spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,0,-1,-1,-1,1.4361006369584278e-01,-4.3376531094140526e-20,1.4361006369584278e-01,-3.0204381209668798e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,1,-1,-1,1,9.4657421532024291e-02,-2.6786769352699139e-02,9.8374582405446775e-02,-2.7577590081402048e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,2,-1,1,-1,-5.0832721269932777e-03,1.4111958780797171e-03,5.2755217110136083e-03,2.8707963267948968e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,3,-1,1,1,-2.7149808820176287e-03,2.8772079680607927e-03,3.9559381796476214e-03,2.3271930373401615e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,4,1,-1,-1,-2.9811193888032137e-02,3.0615087621848201e-02,4.2731614422149879e-02,2.3428915648416071e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,5,1,-1,1,-2.2403719806405487e-02,5.6813372920623030e-02,6.1071155251736543e-02,1.9464128904694058e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,6,1,1,-1,1.3659338222025653e-03,2.8955046957408010e-04,1.3962860312512905e-03,2.0888767957144269e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,0,-1,-1,-1,7,1,1,1,4.3544845674296493e-18,-3.1668978672215631e-18,5.3843084931489083e-18,-6.2879628641543295e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,1,-1,-1,1,0,-1,-1,-1,9.4657421532024291e-02,2.6786769352699139e-02,9.8374582405446775e-02,2.7577590081402048e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,6.1250000000000004e-01,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,1.5532327316436296e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7722799075844122e+00,7.9784041102065495e-01,-6.0633072903855174e+00,3.1025949111256583e+00,6.9140203853688953e-01,4.4873107094134721e+03,2.2436553547067360e+03,4.9999999999999989e-01,True,1,1,1.2602219631142503e-01,2.5740067955761997e-01,1.3239451886480021e-02,2.9084319217256493e-01,1.3605120270995050e-01,2.6245656978300663e-01,4.1199721212765772e-02,2.4530586332476290e-03,2.4530527094142772e-03,2.4530580992832554e-03,1,-1,-1,1,1,-1,-1,1,6.7401321530138045e-02,-6.3266492498133045e-19,6.7401321530138045e-02,-9.3865359108491461e-18
