spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,0,-1,-1,-1,1.5065107630840432e-01,-3.0672597995346017e-19,1.5065107630840432e-01,-2.0360025794010801e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,1,-1,-1,1,9.3822091634348140e-02,-2.6528848059726780e-02,9.7500587988073636e-02,-2.7556338365386684e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,2,-1,1,-1,-4.1509765475460673e-03,1.1523760380240471e-03,4.3079666701692889e-03,2.8707963267948973e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,3,-1,1,1,-1.9682303750810102e-03,2.5736700334373932e-03,3.2400167052663736e-03,2.2236747715853391e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,4,1,-1,-1,-3.0580996968408311e-02,2.6970240222419808e-02,4.0774884834133246e-02,2.4188522264552406e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,5,1,-1,1,-2.5506642231053766e-02,5.5823165316441402e-02,6.1374380517034317e-02,1.9993888409651737e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,6,1,1,-1,1.4334206376334290e-03,3.7527231135714049e-04,1.4817300807045651e-03,2.5605516342969897e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,0,-1,-1,-1,7,1,1,1,-2.2957345370637851e-18,0.0000000000000000e+00,2.2957345370637851e-18,3.1415926535897931e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,1,-1,-1,1,0,-1,-1,-1,9.3822091634348140e-02,2.6528848059726780e-02,9.7500587988073636e-02,2.7556338365386684e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,7.6875000000000004e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.6824660003568566e+00,7.6875000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1271847301821557e+01,7.9192405405540145e-01,-7.3677622732302259e+00,3.8414919987682139e+00,7.1975887211633138e-01,2.7081741540782232e+03,1.3540870770391109e+03,4.9999999999999978e-01,True,1,1,1.1838150318293619e-01,2.8343705959026066e-01,1.4377069908462848e-02,3.1182581129316772e-01,1.3078787589989505e-01,2.8883880623939151e-01,4.3579098662366020e-02,2.8845895436177549e-03,2.8845880474019864e-03,2.8845891014709539e-03,1,-1,-1,1,1,-1,-1,1,6.3116443739086009e-02,4.5871675912844159e-19,6.3116443739086009e-02,7.2677852545797480e-18
