spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,0,-1,-1,-1,2.0494743558218076e-01,1.3366441233636703e-18,2.0494743558218076e-01,6.5218875248024107e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,1,-1,-1,1,7.1553766544245626e-02,-2.1387415910601709e-02,7.4681745199221633e-02,-2.9044725190128323e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,2,-1,1,-1,1.3954591589315134e-02,-3.8740129662850663e-03,1.4482354880596232e-02,-2.7079632679489646e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,3,-1,1,1,6.1780804812398395e-03,2.2977613981517071e-03,6.5915389610858533e-03,3.5606904587459542e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,4,1,-1,-1,-2.2832729604764963e-02,-3.5759887900189825e-03,2.3111063087418802e-02,-2.9862378843120796e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,5,1,-1,1,-4.2801208314967275e-02,3.1906443060548677e-02,5.3385059164500870e-02,2.5010056702683894e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,6,1,1,-1,3.3959003907469169e-03,2.6906450112825437e-03,4.3326331532469609e-03,6.7004138338173957e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,0,-1,-1,-1,7,1,1,1,-2.0318343862101412e-18,-2.0318343862101412e-18,2.8734477454743946e-18,-2.3561944901923448e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,1,-1,-1,1,0,-1,-1,-1,7.1553766544245626e-02,2.1387415910601709e-02,7.4681745199221633e-02,2.9044725190128323e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.2375000000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,9.2250253770573365e-01,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0620410872921164e+01,7.6534845030729748e-01,-3.9124749074805116e+00,4.1360025101577822e+00,8.7260222527370468e-01,8.7426261286658416e+02,4.3713130643329191e+02,4.9999999999999972e-01,True,1,1,1.5396315199201371e-01,3.6854652696485690e-01,5.2013996151680474e-02,4.3606095535696954e-01,2.3880549744094295e-01,4.1127844616206261e-01,1.1148557563000601e-01,3.0617962077659044e-02,3.0617957641033266e-02,3.0617961943955604e-02,1,-1,-1,1,1,-1,-1,1,2.7305219800118526e-02,5.5210859989180497e-19,2.7305219800118526e-02,2.0219892164699162e-17
