spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,0,-1,-1,-1,1.1443592747425836e-01,-2.8855321281591557e-19,1.1443592747425836e-01,-2.5215264050778439e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,1,-1,-1,1,9.6773675726608277e-02,-2.6966556501284301e-02,1.0046063648601720e-01,-2.7176189270439099e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,2,-1,1,-1,-4.6355315247993854e-03,1.2868960813189473e-03,4.8108475387942792e-03,2.8707963267948968e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,3,-1,1,1,-3.5411776967580687e-03,2.3678648883309270e-03,4.2598971360124664e-03,2.5522072194908776e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,4,1,-1,-1,-2.0606012358186213e-02,4.3942846639341393e-02,4.8534333374163081e-02,2.0092784597345190e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,5,1,-1,1,-7.1478768627954532e-03,5.4525008994325774e-02,5.4991533434493284e-02,1.7011465539115795e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,6,1,1,-1,3.4586196728998323e-04,-4.9791995591374916e-06,3.4589780694006594e-04,-1.4395499008576592e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,0,-1,-1,-1,7,1,1,1,-3.1788464449324081e-19,1.2715385779729632e-18,1.3106719660075513e-18,1.8157749899217608e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,1,-1,-1,1,0,-1,-1,-1,9.6773675726608277e-02,2.6966556501284301e-02,1.0046063648601720e-01,2.7176189270439099e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,2.9999999999999999e-01,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,2.2884421503451335e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2746740279672110e+01,8.9572303034623701e-01,-1.1235584697023736e+01,2.3637753094517331e+00,5.7061531213196826e-01,2.2352219525822627e+04,1.1176109762911310e+04,4.9999999999999983e-01,True,1,1,8.3444696026089768e-02,1.0003126706747983e-01,2.9403156716663287e-03,1.3074717163286842e-01,8.4244950925913470e-02,1.0069980455722707e-01,9.7954972446424680e-03,1.2555120398275756e-04,1.2554900537400026e-04,1.2555079048920956e-04,1,-1,-1,1,1,-1,-1,1,8.8193099415730045e-02,-8.2335247302266772e-19,8.8193099415730045e-02,-9.3357924653662335e-18
