spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,0,-1,-1,-1,1.8208929672953486e-01,7.6949969081571179e-19,1.8208929672953486e-01,4.2259468548482732e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,1,-1,-1,1,8.4466771198816959e-02,-2.4169503890419330e-02,8.7856703529453517e-02,-2.7869519103804152e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,2,-1,1,-1,8.7758243188375523e-04,-2.4363061422055698e-04,9.1077263954100632e-04,-2.7079632679491283e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,3,-1,1,1,1.2026343550991172e-03,2.1422903380442530e-03,2.4567737552616499e-03,1.0592597057095789e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,4,1,-1,-1,-2.9687223429468054e-02,9.6250505615874202e-03,3.1208537826438957e-02,2.8280706978254098e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,5,1,-1,1,-3.8488027995611351e-02,4.6678294400264428e-02,6.0499516255162908e-02,2.2603214176614368e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,6,1,1,-1,2.1693055761510698e-03,1.1297843704102472e-03,2.4458739555307022e-03,4.8015244446153815e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,0,-1,-1,-1,7,1,1,1,0.0000000000000000e+00,1.9385281467645365e-18,1.9385281467645365e-18,1.5707963267948966e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,1,-1,-1,1,0,-1,-1,-1,8.4466771198816959e-02,2.4169503890419334e-02,8.7856703529453517e-02,2.7869519103804158e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.2375000000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.5008404516571705e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4981982583852012e+01,7.7376844319789939e-01,-7.3200540907349474e+00,5.2602206795125390e+00,8.1876609613299289e-01,9.1634307315322962e+02,4.5817153657661470e+02,4.9999999999999978e-01,True,1,1,1.2318458637641161e-01,3.6969619477415711e-01,2.6538468398673784e-02,4.0153362080851390e-01,1.5892847781876590e-01,3.8309149864191777e-01,7.0026506845310144e-02,9.3795298883762868e-03,9.3795284361149461e-03,9.3795295962715748e-03,1,-1,-1,1,1,-1,-1,1,4.2423046237267781e-02,-9.9579419815522207e-21,4.2423046237267781e-02,-2.3472953653206478e-19
