spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,0,-1,-1,-1,1.6708398322407350e-01,-6.6747217125164128e-19,1.6708398322407350e-01,-3.9948303743543490e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,1,-1,-1,1,9.0018258989209579e-02,-2.5521587313790534e-02,9.3566224517524721e-02,-2.7626580128521200e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,2,-1,1,-1,-2.0517547138526140e-03,5.6959921143000844e-04,2.1293521708440127e-03,2.8707963267948906e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,3,-1,1,1,-4.4882912639982516e-04,2.2128051407986527e-03,2.2578649596133459e-03,1.7709140970996677e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,4,1,-1,-1,-3.1117743741516379e-02,1.8047708205527185e-02,3.5972680565041784e-02,2.6160228833335926e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,5,1,-1,1,-3.2701202935821100e-02,5.2181154561864562e-02,6.1581178657597595e-02,2.1306071818077301e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,6,1,1,-1,1.7167892706559465e-03,6.6724313064096710e-04,1.8418954354758946e-03,3.7069033411983876e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,0,-1,-1,-1,7,1,1,1,-7.0536742947369526e-19,-2.8214697178947811e-18,2.9083044165904615e-18,-1.8157749899217608e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,1,-1,-1,1,0,-1,-1,-1,9.0018258989209579e-02,2.5521587313790534e-02,9.3566224517524721e-02,2.7626580128521200e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.0812500000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.7253455012265762e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5107089472449843e+01,7.8057122018688319e-01,-8.5590975825856859e+00,5.1266444504106561e+00,7.7604390419220792e-01,1.2591712951118725e+03,6.2958564755593602e+02,4.9999999999999983e-01,True,1,1,1.1433416672902844e-01,3.3637563701185386e-01,1.8910484841867168e-02,3.6212690430652500e-01,1.3544346472993896e-01,3.4412381439179779e-01,5.3721553451449133e-02,4.9150239658753703e-03,4.9150240194744572e-03,4.9150240194755310e-03,1,-1,-1,1,1,-1,-1,1,5.2416938956463738e-02,-3.7661110396868029e-19,5.2416938956463738e-02,-7.1849121956832412e-18
