spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,0,-1,-1,-1,2.1695857388105172e-01,5.0785649217297674e-18,2.1695857388105172e-01,2.3407993659260077e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,1,-1,-1,1,6.0176743487563959e-02,-1.8183357714943154e-02,6.2863940017768960e-02,-2.9344263967859285e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,2,-1,1,-1,2.8860984012563564e-02,-8.0122607364609116e-03,2.9952507746138432e-02,-2.7079632679489662e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,3,-1,1,1,9.4313961212382624e-03,1.7908959543903435e-03,9.5999240161138682e-03,1.8765251700565933e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,4,1,-1,-1,-1.5048196317677518e-02,-8.9030953135961592e-03,1.7484659521373045e-02,-2.6073438521831171e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,5,1,-1,1,-3.8556203219395249e-02,2.0295008649602680e-02,4.3571414743874826e-02,2.6570686194528355e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,6,1,1,-1,3.4504645986323346e-03,3.3685703941464780e-03,4.8221335990135273e-03,7.7338909354100760e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,0,-1,-1,-1,7,1,1,1,-1.5954410517479288e-17,3.1908821034958576e-18,1.6270370111299370e-17,2.9441970937399127e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,1,-1,-1,1,0,-1,-1,-1,6.0176743487563959e-02,1.8183357714943157e-02,6.2863940017768960e-02,2.9344263967859291e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,1.5500000000000000e+00,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,8.1588073462222910e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4120240350710601e+01,7.8558776058564250e-01,-4.1310054081528831e+00,4.7337130475623566e+00,9.0891410961160335e-01,5.5669773491603291e+02,2.7834886745801634e+02,4.9999999999999983e-01,True,1,1,1.3622405015870656e-01,3.1832659505990674e-01,6.1769648456428725e-02,3.9736195062943080e-01,2.4572379680657386e-01,3.7835831838246808e-01,1.0407051457705180e-01,3.8007706843950564e-02,3.8007703004965809e-02,3.8007706496344447e-02,1,-1,-1,1,1,-1,-1,1,1.8322059625925487e-02,-5.0446775078574527e-19,1.8322059625925487e-02,-2.7533353841504242e-17
