spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,0,-1,-1,-1,2.1642478626765588e-01,2.2736688813807693e-18,2.1642478626765588e-01,1.0505584506244529e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,1,-1,-1,1,5.8886254811311399e-02,-1.8243001815906535e-02,6.1647369132493107e-02,-3.0042381557751741e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,2,-1,1,-1,3.5389418356962001e-02,-9.8246562578823936e-03,3.6727847775626966e-02,-2.7079632679489724e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,3,-1,1,1,1.1283405448126624e-02,2.0253897886962297e-03,1.1463744689366060e-02,1.7761017695851369e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,4,1,-1,-1,-1.3929281347148555e-02,-1.0159036349533995e-02,1.7240385680116720e-02,-2.5114524165415211e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,5,1,-1,1,-3.6649980328040462e-02,1.7714990419158038e-02,4.0706780069131157e-02,2.6913486273448823e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,6,1,1,-1,3.9103759280505780e-03,4.0242028438567954e-03,5.6111717517094897e-03,7.9974285787626365e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,0,-1,-1,-1,7,1,1,1,1.5835660708879710e-17,-1.0557107139253140e-17,1.9032095555572074e-17,-5.8800260354756750e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,1,-1,-1,1,0,-1,-1,-1,5.8886254811311399e-02,1.8243001815906539e-02,6.1647369132493107e-02,3.0042381557751746e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.6782358319999997e+01,qOut,1.3937500000000000e+00,1.6782358319999997e+01,4.0966276765163796e+00,1.9409274622587744e+00,6.7367752112574220e-01,1.3937500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.1222380161568578e+01,7.7709065139300992e-01,-3.2193456273472560e+00,4.0989966781990557e+00,9.0812890019567949e-01,6.7304681707565521e+02,3.3652340853782744e+02,4.9999999999999989e-01,True,1,1,1.5041016631565129e-01,2.9757368378637877e-01,7.2860257111451152e-02,3.9749256652337028e-01,2.7342066371046270e-01,3.7508097636884946e-01,1.1368110176832565e-01,4.6827025028038330e-02,4.6827024146421280e-02,4.6827024485266898e-02,1,-1,-1,1,1,-1,-1,1,1.7705381326545921e-02,-4.5869723193571961e-20,1.7705381326545921e-02,-2.5907221283508225e-18
