spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,0,-1,-1,-1,1.1627198393435816e-01,5.3419648895093480e-19,1.1627198393435816e-01,4.5943697774394016e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,1,-1,-1,1,9.6568491147586824e-02,-2.6953759473979263e-02,1.0025955631411243e-01,-2.7218828737294903e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,2,-1,1,-1,-5.1762814111437575e-03,1.4370167106334832e-03,5.3720486105388399e-03,2.8707963267948964e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,3,-1,1,1,-3.8681559378975594e-03,2.6374191091611669e-03,4.6817315084550322e-03,2.5431666902571628e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,4,1,-1,-1,-2.1562184159181742e-02,4.3289348124860107e-02,4.8362128228499182e-02,2.0329183362455745e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,5,1,-1,1,-8.2400573228668325e-03,5.5127812703305634e-02,5.5740239308195272e-02,1.7191697270985664e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,6,1,1,-1,4.4256204979678889e-04,9.8557603009682520e-07,4.4256314722358726e-04,2.2269745027961017e-03
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,0,-1,-1,-1,7,1,1,1,6.3810545010032737e-19,0.0000000000000000e+00,6.3810545010032737e-19,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,1,-1,-1,1,0,-1,-1,-1,9.6568491147586824e-02,2.6953759473979263e-02,1.0025955631411243e-01,2.7218828737294903e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,2.9999999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,2.0070665971092763e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0087972679678296e+01,8.8357407715694158e-01,-8.7379243249322673e+00,2.2091060949522152e+00,5.7734631238012990e-01,2.2270386051345704e+04,1.1135193025672852e+04,4.9999999999999989e-01,True,1,1,9.4466973594984016e-02,1.1338703342163459e-01,3.7930877357832153e-03,1.4828656865728179e-01,9.5638243912682816e-02,1.1436469994836297e-01,1.2628956145914300e-02,2.0827799579646068e-04,2.0827708393505429e-04,2.0827773154886582e-04,1,-1,-1,1,1,-1,-1,1,8.6453968998387101e-02,4.9767950083711677e-19,8.6453968998387101e-02,5.7565836086299471e-18
