spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,0,-1,-1,-1,1.7748700418101368e-01,-1.9726506781593798e-19,1.7748700418101368e-01,-1.1114338693482776e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,1,-1,-1,1,8.5722993479408094e-02,-2.4890351604774038e-02,8.9263437162591497e-02,-2.8258756078037467e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,2,-1,1,-1,-9.3585023295942669e-05,2.5980666748867738e-05,9.7124413151472141e-05,2.8707963267949128e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,3,-1,1,1,9.1687518983567761e-04,2.7610307023283368e-03,2.9092869664122029e-03,1.2501767686343297e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,4,1,-1,-1,-3.0947905844539471e-02,1.1469367481599156e-02,3.3004837018086368e-02,2.7866829963382909e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,5,1,-1,1,-3.7957161619823085e-02,4.8530104137059910e-02,6.1611014646629950e-02,2.2345495303269436e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,6,1,1,-1,2.6043642978059627e-03,1.2886770132083444e-03,2.9057532311016921e-03,4.5949054733256028e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,0,-1,-1,-1,7,1,1,1,-1.0510395197734112e-18,8.4083161581872899e-18,8.4737515120611718e-18,1.6951513213416580e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,1,-1,-1,1,0,-1,-1,-1,8.5722993479408094e-02,2.4890351604774041e-02,8.9263437162591497e-02,2.8258756078037467e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.5491407679999998e+01,qOut,9.2500000000000004e-01,1.5491407679999998e+01,3.9359125600043505e+00,1.8561849961402406e+00,1.1826581443681112e+00,9.2500000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.8826832040686483e+00,7.6081520445598338e-01,-4.5189186327444020e+00,3.6723785781786979e+00,7.9903958521757257e-01,1.6900951924083759e+03,8.4504759620418804e+02,4.9999999999999989e-01,True,1,1,1.5223671855065832e-01,3.6595889190970454e-01,3.1176059544200715e-02,4.1197554243748558e-01,1.9175474193811498e-01,3.8408303253400389e-01,8.4626582993367561e-02,1.2621918523809311e-02,1.2621915891977172e-02,1.2621918624034325e-02,1,-1,-1,1,1,-1,-1,1,4.4940781172829306e-02,1.0081388660707871e-18,4.4940781172829306e-02,2.2432606638362055e-17
