spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,0,-1,-1,-1,1.2682473508190251e-01,-1.0135318304842092e-19,1.2682473508190251e-01,-7.9915943039792486e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,1,-1,-1,1,9.6548100336323758e-02,-2.7043677497408415e-02,1.0026413202704482e-01,-2.7310675697495274e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,2,-1,1,-1,-5.1519052475401950e-03,1.4302495062144863e-03,5.3467505393144142e-03,2.8707963267948968e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,3,-1,1,1,-3.4414581359731296e-03,2.6391502964219615e-03,4.3369053931069067e-03,2.4873820090352403e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,4,1,-1,-1,-2.5303830515627027e-02,3.8879989416709726e-02,4.6388979465030677e-02,2.1477469828059141e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,5,1,-1,1,-1.3496411607936097e-02,5.6451272184289754e-02,5.8042219612240868e-02,1.8054719266156152e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,6,1,1,-1,7.3309742703304471e-04,5.9798541885331128e-05,7.3553225839121576e-04,8.1389514017902925e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,0,-1,-1,-1,7,1,1,1,1.4987222948218653e-18,-1.5986371144766563e-18,2.1913030691299566e-18,-8.1764504583270226e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,1,-1,-1,1,0,-1,-1,-1,9.6548100336323758e-02,2.7043677497408415e-02,1.0026413202704482e-01,2.7310675697495274e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.0655210239999995e+01,qOut,4.5624999999999999e-01,2.0655210239999995e+01,4.5448003520506806e+00,2.1756034047873034e+00,1.9083511737992174e+00,4.5624999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0450541510368373e+01,8.4340477384789647e-01,-8.3161121541771479e+00,2.8201992860648333e+00,6.2658241804745507e-01,8.8893561812833250e+03,4.4446780906416616e+03,4.9999999999999983e-01,True,1,1,1.0235063492202051e-01,1.7273765666332377e-01,6.5541626094923495e-03,2.0231090473490376e-01,1.0551948254971399e-01,1.7463391941812789e-01,2.1274134365862958e-02,6.1575167617825347e-04,6.1575168110700391e-04,6.1575073428919399e-04,1,-1,-1,1,1,-1,-1,1,7.9270318777700341e-02,1.5848843615095208e-18,7.9270318777700341e-02,1.9993414760372669e-17
