spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,0,-1,-1,-1,1.7462116374390699e-01,-5.7581136628792964e-19,1.7462116374390699e-01,-3.2974889981399592e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,1,-1,-1,1,8.7293387330334399e-02,-2.4952032851993378e-02,9.0789533620625806e-02,-2.7841684546637058e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,2,-1,1,-1,-8.3532306126174038e-04,2.3189875172291251e-04,8.6691501759188032e-04,2.8707963267948715e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,3,-1,1,1,3.5780425300851575e-04,2.3383215912441157e-03,2.3655383631531737e-03,1.4189565393950914e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,4,1,-1,-1,-3.0817772533474980e-02,1.3653242094945100e-02,3.3706766733523782e-02,2.7245488754119571e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,5,1,-1,1,-3.6055576993939700e-02,4.9721657978901504e-02,6.1418628318587291e-02,2.1982017345928879e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,6,1,1,-1,2.0860509939241681e-03,9.5275565605292174e-04,2.2933277326611743e-03,4.2843393772237881e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,0,-1,-1,-1,7,1,1,1,-3.6040581866730429e-18,-5.7664930986768685e-18,6.8001233863815246e-18,-2.1293956421384590e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,1,-1,-1,1,0,-1,-1,-1,8.7293387330334399e-02,2.4952032851993381e-02,9.0789533620625806e-02,2.7841684546637058e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,1,-1,-1,1,1,-1,-1,1,4.7233671969088176e-02,1.9374655375959079e-19,4.7233671969088176e-02,4.1018736355366823e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,1,-1,-1,1,2,-1,1,-1,-2.9127822972026615e-04,7.8727162905766824e-04,8.3942815358319198e-04,1.9251625337173714e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,1,-1,-1,1,3,-1,1,1,1.3839851344178111e-04,1.5513075068664364e-03,1.5574688213197251e-03,1.4818177858603192e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.1946160879999997e+01,qOut,1.0812500000000000e+00,2.1946160879999997e+01,4.6846729747123224e+00,2.2484298257012960e+00,1.4910742573534139e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2967572924401388e+01,7.7293850400411646e-01,-6.8235619955569948e+00,4.6892499131444296e+00,7.9638880080996044e-01,1.2321921202387903e+03,6.1609606011939513e+02,5.0000000000000000e-01,True,1,1,1.2722952226019460e-01,3.5668274733180522e-01,2.4233089546596032e-02,3.8898128455861042e-01,1.5707035604706576e-01,3.6838340196459690e-01,6.6607840504254182e-02,7.8965061581448837e-03,7.8965027852213130e-03,7.8965059698720332e-03,1,-1,-1,1,4,1,-1,-1,-1.7339763335407078e-02,2.3956702086130929e-03,1.7504474521572017e-02,3.0043013140935524e+00
