spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,0,-1,-1,-1,1.7938337944586841e-01,-7.6916000095498755e-20,1.7938337944586841e-01,-4.2877997021295554e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,1,-1,-1,1,8.5642910515193418e-02,-2.4429772084072699e-02,8.9059092099533360e-02,-2.7787178489176284e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,2,-1,1,-1,1.8812583360806667e-04,-5.2226674928209158e-05,1.9524076122773857e-04,-2.7079632679498344e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,3,-1,1,1,8.4115739838491884e-04,2.1125742615981232e-03,2.2738768171615058e-03,1.1918711028778450e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,4,1,-1,-1,-3.0070142438679098e-02,1.1185483591527408e-02,3.2083149930435109e-02,2.7854725132674507e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,5,1,-1,1,-3.7493524385447785e-02,4.7858487865441460e-02,6.0796375151885289e-02,2.2353483832417034e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,6,1,1,-1,2.0419193779596077e-03,1.0101207380408127e-03,2.2781085688586195e-03,4.5939202529596646e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,0,-1,-1,-1,7,1,1,1,2.8894843560543456e-18,-7.7052916161449221e-18,8.2292550533882481e-18,-1.2120256565243244e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,1,-1,-1,1,0,-1,-1,-1,8.5642910515193418e-02,2.4429772084072703e-02,8.9059092099533360e-02,2.7787178489176284e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.5819012799999996e+01,qOut,1.2375000000000000e+00,2.5819012799999996e+01,5.0812412656751498e+00,2.4540429686412759e+00,1.5796028702084461e+00,1.2375000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.5701114867259808e+01,7.7544131993961052e-01,-7.8932395159698912e+00,5.4267020786267679e+00,8.1189445840258223e-01,9.2214905179097661e+02,4.6107452589548825e+02,4.9999999999999994e-01,True,1,1,1.1921228589851954e-01,3.6486150375171500e-01,2.4457758761549975e-02,3.9417874379712425e-01,1.5116594349340418e-01,3.7651493301232442e-01,6.5504440423166110e-02,8.0413960323658384e-03,8.0413913994625275e-03,8.0413958976742455e-03,1,-1,-1,1,1,-1,-1,1,4.4244409313515538e-02,9.8514531636733761e-19,4.4244409313515538e-02,2.2265984146982404e-17
