spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,0,-1,-1,-1,1.6936117919610544e-01,-6.8315410449723902e-20,1.6936117919610544e-01,-4.0337113129461992e-19
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,1,-1,-1,1,8.9237984833720849e-02,-2.5357525073180526e-02,9.2770803677775543e-02,-2.7685855603932885e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,2,-1,1,-1,-1.7483532284834470e-03,4.8537021190768801e-04,1.8144760274403755e-03,2.8707963267949008e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,3,-1,1,1,-2.3029625174828048e-04,2.2532022528577987e-03,2.2649407841823961e-03,1.6726510564532493e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,4,1,-1,-1,-3.1085265172827149e-02,1.6728836927453347e-02,3.5300817211649752e-02,2.6478853094953676e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,5,1,-1,1,-3.3747335923950288e-02,5.1510405155473254e-02,6.1580877886280180e-02,2.1507874119411259e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,6,1,1,-1,1.8255033989589403e-03,7.4619406709648087e-04,1.9721227764469005e-03,3.8803582539596232e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,0,-1,-1,-1,7,1,1,1,-7.1021186874808845e-19,2.8408474749923538e-18,2.9282785514156748e-18,1.8157749899217608e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,1,-1,-1,1,0,-1,-1,-1,8.9237984833720849e-02,2.5357525073180523e-02,9.2770803677775543e-02,2.7685855603932880e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,2.4528062159999998e+01,qOut,1.0812500000000000e+00,2.4528062159999998e+01,4.9525813632892497e+00,2.3874638724051245e+00,1.6503710307641957e+00,1.0812500000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.4395795460648310e+01,7.7811393231949200e-01,-7.9790717248264142e+00,4.9849323594571340e+00,7.8233732854337978e-01,1.2505823385713670e+03,6.2529116928568351e+02,4.9999999999999994e-01,True,1,1,1.1826880800249158e-01,3.4302799962878455e-01,2.0422660820571401e-02,3.7061350125407772e-01,1.4178587887393179e-01,3.5182942043712007e-01,5.7477976225581970e-02,5.6986478361506221e-03,5.6986394267309406e-03,5.6986474808022793e-03,1,-1,-1,1,1,-1,-1,1,5.0839934654067102e-02,8.0051036284916877e-19,5.0839934654067102e-02,1.5745700074087907e-17
