spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,0,-1,-1,-1,1.1750172017166390e-01,2.6155542411423685e-19,1.1750172017166390e-01,2.2259710218039192e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,1,-1,-1,1,9.6401160277602899e-02,-2.6943010038519150e-02,1.0009550186099188e-01,-2.7253427200144231e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,2,-1,1,-1,-5.5241325420314728e-03,1.5335856272349355e-03,5.7330554870847596e-03,2.8707963267948968e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,3,-1,1,1,-4.0660797165238943e-03,2.8115894956884289e-03,4.9434845760245420e-03,2.5366116045783107e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,4,1,-1,-1,-2.2205112218980548e-02,4.2832274052377294e-02,4.8245939820418804e-02,2.0490711983781495e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,5,1,-1,1,-8.9972166311466303e-03,5.5529052132873208e-02,5.6253226910846027e-02,1.7314275569699216e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,6,1,1,-1,5.1385461000642970e-04,6.9456406110409660e-06,5.1390154908149261e-04,1.3515919731448164e-02
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,0,-1,-1,-1,7,1,1,1,3.1959181589353081e-19,0.0000000000000000e+00,3.1959181589353081e-19,0.0000000000000000e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,1,-1,-1,1,0,-1,-1,-1,9.6401160277602899e-02,2.6943010038519150e-02,1.0009550186099188e-01,2.7253427200144231e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,2.9999999999999999e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.8515410179402194e+00,2.9999999999999999e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,8.7549434060180058e+00,8.7546862892926780e-01,-7.4937454313009582e+00,2.1251942843745835e+00,5.8163341209336938e-01,2.2232820129436957e+04,1.1116410064718475e+04,4.9999999999999989e-01,True,1,1,1.0180146373111938e-01,1.2239701944092186e-01,4.4291132235817262e-03,1.6008704279291214e-01,1.0327849061836303e-01,1.2362823341736177e-01,1.4742199094121928e-02,2.8329288435986234e-04,2.8329156266157745e-04,2.8329268592897495e-04,1,-1,-1,1,1,-1,-1,1,8.5270016242895749e-02,-9.0540483501268784e-19,8.5270016242895749e-02,-1.0618091503977185e-17
