spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,0,-1,-1,-1,2.1510815428707492e-01,-2.4702131916402577e-18,2.1510815428707492e-01,-1.1483586941774452e-17
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,1,-1,-1,1,4.8614454991653719e-02,-1.5452333723998762e-02,5.1011173792154155e-02,-3.0775572094606096e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,2,-1,1,-1,5.8260277586676845e-02,-1.6173964629890774e-02,6.0463683946031591e-02,-2.7079632679489751e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,3,-1,1,1,1.5006183115228604e-02,1.7466164704047001e-03,1.5107488235390456e-02,1.1587174488960629e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,4,1,-1,-1,-7.2976916180756933e-03,-1.1881104170549590e-02,1.3943347491330161e-02,-2.1216110267484245e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,5,1,-1,1,-2.6596370273331140e-02,8.7909933167145578e-03,2.8011577520922530e-02,2.8223639956368252e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,6,1,1,-1,4.0766237175832208e-03,4.8583049313433149e-03,6.3420807106719171e-03,8.7266198781012116e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,0,-1,-1,-1,7,1,1,1,-2.2842745057611458e-17,1.1421372528805729e-17,2.5538965370758286e-17,2.6779450445889870e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,1,-1,-1,1,0,-1,-1,-1,4.8614454991653719e-02,1.5452333723998762e-02,5.1011173792154155e-02,3.0775572094606096e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,1.5500000000000000e+00,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,5.1232703939945790e-01,1.5500000000000000e+00,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.2642482694428724e+01,7.9234662349761509e-01,-3.0052482085743333e+00,4.1931088528021352e+00,9.2801233400895933e-01,5.4435217152933376e+02,2.7217608576466694e+02,5.0000000000000011e-01,True,1,1,1.3776308262452541e-01,2.1010441329137347e-01,8.6702417206764748e-02,3.3301326526555330e-01,2.7252757483889001e-01,3.1533549878251199e-01,9.2368845912743650e-02,4.7775303424101682e-02,4.7775302963859081e-02,4.7775303158407445e-02,1,-1,-1,1,1,-1,-1,1,1.2283875746837751e-02,-1.0163907916261646e-19,1.2283875746837751e-02,-8.2741865236451533e-18
