spin_case,entanglement_mode,scan_parameterization,scan_x_name,scan_x_value,scan_y_name,scan_y_value,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phiOut,Q2,xB,t,W2,y,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,0,-1,-1,-1,1.4160950129486272e-01,3.6823317758554238e-19,1.4160950129486272e-01,2.6003423090855914e-18
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,1,-1,-1,1,9.5073323614024305e-02,-2.6839343342987397e-02,9.8789104733769881e-02,-2.7514161994428105e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,2,-1,1,-1,-5.0238406313681313e-03,1.3946967649968312e-03,5.2138425135093954e-03,2.8707963267948977e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,3,-1,1,1,-2.7733915563390582e-03,2.7833479588040451e-03,3.9292144996871097e-03,2.3544027215152172e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,4,1,-1,-1,-2.9313488829038496e-02,3.1692347168408255e-02,4.3170423861401679e-02,2.3172202889137732e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,5,1,-1,1,-2.1237109170026112e-02,5.6840960001478272e-02,6.0678740426851806e-02,1.9283595139654304e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,6,1,1,-1,1.2489801320058392e-03,2.4368989203676878e-04,1.2725313880711216e-03,1.9269030895346961e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,0,-1,-1,-1,7,1,1,1,-5.8970623853309926e-19,-6.2901998776863916e-18,6.3177818852039164e-18,-1.6642731079534860e+00
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,1,-1,-1,1,0,-1,-1,-1,9.5073323614024305e-02,2.6839343342987397e-02,9.8789104733769881e-02,2.7514161994428105e-01
transverse,h_in_minus_plus_h_in_plus_over_sqrt2,user_frame_independent,s,1.8073308959999999e+01,qOut,6.1250000000000004e-01,1.8073308959999999e+01,4.2512714521658115e+00,2.0221556249061430e+00,1.6393515577931448e+00,6.1250000000000004e-01,1.3000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,9.4645637892817920e+00,8.0356190648378678e-01,-6.6607273666657454e+00,3.1935436063745279e+00,6.8504303367925201e-01,4.5184111766028400e+03,2.2592055883014195e+03,4.9999999999999989e-01,True,1,1,1.2017963737007251e-01,2.4735528008599697e-01,1.1971445767153267e-02,2.7864542463211950e-01,1.2884856860233482e-01,2.5168123211196913e-01,3.7421917884229633e-02,2.0154928435900388e-03,2.0154928787125600e-03,2.0154924972209786e-03,1,-1,-1,1,1,-1,-1,1,6.8928330803940785e-02,-6.1231654010058629e-19,6.8928330803940785e-02,-8.8833797795315075e-18
