selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_0,0,24,6.8082855700573874e-01,6.6237866389688915e-01,high_s_high_theta_in_high_Egamma,3.0434178831651124e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.8288160465625602e+00,5.5959619142068187e+00,1.6184638014159536e-01,6.3741905051920984e+00,9.7145600322616210e-03,4.5218531833524228e-01,-3.4908158678949641e-01,-8.3794805066113320e-05,8.6020654010131032e+00,1.7378183938550212e+01,6.5365350208245698e-01,8.0733603017502509e-01,2.8926844580454450e+01,1.4230300041121262e+02,2.2580197197676637e+00,3.0434178831651124e+00,1.9280122067440401e-02,1.7794753429180941e+00,1.0016141473569001e-01,4.4882206835031848e+00,massless,high_s,high_theta_in,high_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2009640628902405e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184638014159536e-01,9.7145600322616210e-03,-8.3794805066113320e-05,1.7378183938550212e+01,8.0733603017502509e-01,2.8926844580454450e+01,1.9280122067440449e-02,1.0016141473569001e-01,1.9280122067440449e-02,1.0016141473569001e-01
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_1,1,28,6.1691023810526524e-01,5.9022707925910978e-01,high_s_high_theta_in_mid_Egamma,2.9452431127404308e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.3379421944391554e+00,6.0868357663302239e+00,1.7422119671087970e-02,1.3397111930329926e+00,1.8823296423404684e-03,2.3251553467225936e-01,-6.5689398588738360e-02,-3.1234365396962438e-06,5.3019465065177647e+00,1.0118037517038267e+01,2.7921175128662318e-01,4.4851791222666010e-01,1.0200877014772592e+01,1.1288686238586509e+02,1.7671458676442584e+00,3.0434178831651124e+00,1.0711178926355680e-02,1.7904552850808821e+00,1.9420677043626152e-02,2.4274661823027368e+00,massless,high_s,high_theta_in,mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2063815355333003e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8645973580276326e-02,7.4683368092730530e-03,-4.9451545730006823e-05,1.0002799226708669e+01,4.4541583641640581e-01,2.0294457163713783e+01,4.2741561191181297e-02,7.7039822208439579e-02,4.2741561191181297e-02,7.7039822208439579e-02
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_2,2,22,4.9472052757261670e-01,6.0124204340971088e-01,high_s_high_theta_in_low_Egamma,2.7488935718910685e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.8288160465625602e+00,6.1850105367549055e+00,2.6768565466881097e-03,6.6134290785378733e-02,1.1649197986873957e-03,5.0156563285957599e-02,-2.4916367225212900e-03,-1.1962143445283728e-06,2.1322667723915232e+00,3.1750562768548800e+00,6.3895961580582639e-02,1.1135341797836643e-01,1.2663623099871588e+01,9.1213695601768805e+01,1.6689710972195773e+00,2.9452431127404308e+00,1.0685390297795324e-02,5.0159664566161299e-01,1.2023220463965773e-02,5.3341797269310620e-01,massless,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.2133106558473834e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.1050880620834143e+00,1.0264662836373397e-02,4.5934804136428635e-03,-1.8703906597581821e-05,3.1041949035839900e+00,1.0828724396299499e-01,2.5263039825998089e+01,4.2330927633023270e-02,4.7453907097912244e-02,4.2330927633023270e-02,4.7453907097912244e-02
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_3,3,6,2.6250369653883621e-01,5.3233186638448859e-01,high_s_high_theta_in_low_Egamma,2.1598449493429821e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.2397674240144743e+00,3.7306412761378791e+00,4.7407443742192010e-02,6.6134290785378871e-02,2.5968390849051191e-02,5.0156563285957696e-02,-2.4916367225212900e-03,-6.2263703174823457e-04,2.1322667723915232e+00,2.6580192047076685e+00,6.3895961580582653e-02,8.8465916284641469e-02,6.2119301762310563e+01,9.1213695601768791e+01,1.6689710972195773e+00,2.1598449493429821e+00,2.4714935318306885e-01,5.0159664566161288e-01,2.7054175653824319e-01,5.3341797269310620e-01,massless,high_s,high_theta_in,low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1609790984487747e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.7306412761378791e+00,4.7407443742192010e-02,2.5968390849051191e-02,-6.2263703174823457e-04,2.6580192047076685e+00,8.8465916284641469e-02,6.2119301762310563e+01,2.4714935318306885e-01,2.7054175653824319e-01,2.4714935318306885e-01,2.7054175653824319e-01
