detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2804027643326501e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.3645667106037678e+02,1.7393430575677012e+01,1.3756073023966820e+02,3.0148114600155180e+00,1.8922954504070767e+04,9.4614772520353836e+03,6.1400403947830717e-01,1,9.9503810504768053e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2804027643326501e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-1.0511200192510135e+01,8.2463261164572629e+01,8.3130468369807332e+01,1.6975779033007294e+00,6.9106747713835375e+03,3.4553373856917688e+03,2.2423465766075332e-01,2,9.9503810504768053e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2804027643326501e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-8.7896183428395869e+00,6.8957482344131606e+01,6.9515406651000774e+01,1.6975769846491464e+00,4.8323917618540027e+03,2.4161958809270013e+03,1.5679940790862004e-01,3,9.9503810504768053e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2056332628411672e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,2.4665157120299162e-03,1.1095143162404175e-01,1.1097884428656708e-01,1.5485693984916373e+00,1.2316303879182103e-02,6.1581519395910514e-03,3.6682395969575177e-01,1,9.9108398762082317e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2056332628411672e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.9348107327789802e-03,-8.7022177594134220e-02,8.7043683778874573e-02,-1.5930262004781270e+00,7.5766028857967120e-03,3.7883014428983560e-03,2.2565856598487685e-01,2,9.9108398762082317e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2056332628411672e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,6.9514208660464510e-02,1.5453418253434485e-03,6.9531383468529911e-02,2.2226928303259872e-02,4.8346132870477542e-03,2.4173066435238771e-03,1.4399222420536137e-01,3,9.9108398762082317e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2056332628411672e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-5.8427954380565708e-02,-1.2991404129537283e-03,5.8442395732122725e-02,-3.1193614049411615e+00,3.4155136189100363e-03,1.7077568094550181e-03,1.0172631678900634e-01,4,9.9108398762082317e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2056332628411672e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,5.2190618465027636e-02,1.1602974864539095e-03,5.2203514690288381e-02,2.2228255098154549e-02,2.7252069460191549e-03,1.3626034730095775e-03,8.1166493839018444e-02,5,9.9108398762082317e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2056332628411672e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-4.9058397445934182e-02,-1.0907407535512153e-03,4.9070521449794062e-02,-3.1193627982492274e+00,2.4079160753546990e-03,1.2039580376773495e-03,7.1716427106808395e-02,6,9.9108398762082317e-01
f3_Ty_proton_region_2,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_2,2,0.0000000000000000e+00,5.1612592113517541e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-7.8423298107684891e-03,6.9672559475468507e-02,7.0112535831501371e-02,1.6828843478320492e+00,4.9157676807235640e-03,2.4578838403617820e-03,3.5201880655783679e-01,1,9.8071493094926943e-01
