selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_electron_unpolarized_proton_unpolarized_C_e_p,lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,lepton_electron_unpolarized_proton_unpolarized_C_p_gamma,lepton_electron_unpolarized_proton_unpolarized_C_e_rest,lepton_electron_unpolarized_proton_unpolarized_C_p_rest,lepton_electron_unpolarized_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_unpolarized_W_purity,lepton_electron_unpolarized_proton_L_C_e_p,lepton_electron_unpolarized_proton_L_C_e_gamma,lepton_electron_unpolarized_proton_L_C_p_gamma,lepton_electron_unpolarized_proton_L_C_e_rest,lepton_electron_unpolarized_proton_L_C_p_rest,lepton_electron_unpolarized_proton_L_C_gamma_rest,lepton_electron_unpolarized_proton_L_W_purity,lepton_electron_L_proton_unpolarized_C_e_p,lepton_electron_L_proton_unpolarized_C_e_gamma,lepton_electron_L_proton_unpolarized_C_p_gamma,lepton_electron_L_proton_unpolarized_C_e_rest,lepton_electron_L_proton_unpolarized_C_p_rest,lepton_electron_L_proton_unpolarized_C_gamma_rest,lepton_electron_L_proton_unpolarized_W_purity,lepton_electron_unpolarized_proton_Tx_C_e_p,lepton_electron_unpolarized_proton_Tx_C_e_gamma,lepton_electron_unpolarized_proton_Tx_C_p_gamma,lepton_electron_unpolarized_proton_Tx_C_e_rest,lepton_electron_unpolarized_proton_Tx_C_p_rest,lepton_electron_unpolarized_proton_Tx_C_gamma_rest,lepton_electron_unpolarized_proton_Tx_W_purity,lepton_electron_unpolarized_proton_Ty_C_e_p,lepton_electron_unpolarized_proton_Ty_C_e_gamma,lepton_electron_unpolarized_proton_Ty_C_p_gamma,lepton_electron_unpolarized_proton_Ty_C_e_rest,lepton_electron_unpolarized_proton_Ty_C_p_rest,lepton_electron_unpolarized_proton_Ty_C_gamma_rest,lepton_electron_unpolarized_proton_Ty_W_purity,lepton_electron_Tx_proton_unpolarized_C_e_p,lepton_electron_Tx_proton_unpolarized_C_e_gamma,lepton_electron_Tx_proton_unpolarized_C_p_gamma,lepton_electron_Tx_proton_unpolarized_C_e_rest,lepton_electron_Tx_proton_unpolarized_C_p_rest,lepton_electron_Tx_proton_unpolarized_C_gamma_rest,lepton_electron_Tx_proton_unpolarized_W_purity,lepton_electron_Ty_proton_unpolarized_C_e_p,lepton_electron_Ty_proton_unpolarized_C_e_gamma,lepton_electron_Ty_proton_unpolarized_C_p_gamma,lepton_electron_Ty_proton_unpolarized_C_e_rest,lepton_electron_Ty_proton_unpolarized_C_p_rest,lepton_electron_Ty_proton_unpolarized_C_gamma_rest,lepton_electron_Ty_proton_unpolarized_W_purity,lepton_electron_L_proton_L_C_e_p,lepton_electron_L_proton_L_C_e_gamma,lepton_electron_L_proton_L_C_p_gamma,lepton_electron_L_proton_L_C_e_rest,lepton_electron_L_proton_L_C_p_rest,lepton_electron_L_proton_L_C_gamma_rest,lepton_electron_L_proton_L_W_purity,lepton_electron_L_proton_Tx_C_e_p,lepton_electron_L_proton_Tx_C_e_gamma,lepton_electron_L_proton_Tx_C_p_gamma,lepton_electron_L_proton_Tx_C_e_rest,lepton_electron_L_proton_Tx_C_p_rest,lepton_electron_L_proton_Tx_C_gamma_rest,lepton_electron_L_proton_Tx_W_purity,lepton_electron_L_proton_Ty_C_e_p,lepton_electron_L_proton_Ty_C_e_gamma,lepton_electron_L_proton_Ty_C_p_gamma,lepton_electron_L_proton_Ty_C_e_rest,lepton_electron_L_proton_Ty_C_p_rest,lepton_electron_L_proton_Ty_C_gamma_rest,lepton_electron_L_proton_Ty_W_purity,lepton_electron_Tx_proton_Tx_C_e_p,lepton_electron_Tx_proton_Tx_C_e_gamma,lepton_electron_Tx_proton_Tx_C_p_gamma,lepton_electron_Tx_proton_Tx_C_e_rest,lepton_electron_Tx_proton_Tx_C_p_rest,lepton_electron_Tx_proton_Tx_C_gamma_rest,lepton_electron_Tx_proton_Tx_W_purity,lepton_electron_Tx_proton_Ty_C_e_p,lepton_electron_Tx_proton_Ty_C_e_gamma,lepton_electron_Tx_proton_Ty_C_p_gamma,lepton_electron_Tx_proton_Ty_C_e_rest,lepton_electron_Tx_proton_Ty_C_p_rest,lepton_electron_Tx_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_0,0,1,3.0723696839439663e-01,5.0000000977738757e-01,nan,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.3400594099837755e+00,7.4287938969822873e-02,-7.0233902517409170e+00,1.7578505660581023e+01,8.7413846185403044e-01,0.0000000000000000e+00,2.8416659745971642e+00,5.5371859320254939e-07,2.8416659745971642e+00,5.5371859320254939e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6663305043403551e-01,0.0000000000000000e+00,1.6508679160061839e-04,3.6121644286790655e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1541797087072475e-02,0.0000000000000000e+00,1.0967140658299686e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4776617109724612e-02,0.0000000000000000e+00,2.1248049901395706e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0036849359833794e-01,0.0000000000000000e+00,7.0045538968320004e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7784406339287332e-01,0.0000000000000000e+00,8.8171755696751786e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0928463152900942e-01,0.0000000000000000e+00,8.8171757040180454e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0723696839439663e-01,6.2854611815210069e-12,1.9196611636437287e-04,4.6805415580269385e-09,1.9637609749996167e-04,4.1383349696017755e-05,1.9637609749996167e-04,3.6002210427724689e-02,3.0904171429444607e-11,9.3620210239420425e-05,8.3916368033143307e-09,1.7992046583361723e-04,1.5364449364757259e-04,1.7992046583361723e-04,1.2626661852483934e-01,3.2573379789898609e-11,4.8501204063774100e-05,1.1323614498856354e-08,1.7184448402737687e-04,1.6485800000861598e-04,1.7184448402737687e-04,2.1478323348902129e-01,4.9883647032252651e-10,8.8171578879595558e-01,2.5965125187824255e-09,9.9845766941051117e-01,4.6850291005510308e-01,9.9845766941051095e-01,2.2364457314284322e-01,3.8365905730142202e-09,8.8171173542774206e-01,1.1616724924421307e-09,9.8311231974323632e-01,4.3484968130753543e-01,9.8311231974323654e-01,3.6163047007952043e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_0,0,2,3.0671437666305124e-01,5.0000000868430050e-01,nan,electron,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244174783670059e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.1655954601629883e+00,6.5247351305165471e-02,-6.1090059977759621e+00,1.7578505660581023e+01,8.6568411256015643e-01,0.0000000000000000e+00,2.4717058225250801e+00,5.5371859320254939e-07,2.4717058225250801e+00,5.5371859320254939e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6663382664688042e-01,0.0000000000000000e+00,1.5966325682944852e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7210917843584258e-02,0.0000000000000000e+00,1.1205472454083477e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0402634954401033e-01,0.0000000000000000e+00,2.8594942981673914e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1340194822958086e-01,0.0000000000000000e+00,6.9034415849788297e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7954223532576339e-01,0.0000000000000000e+00,9.0986145131698426e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2465694476137196e-01,0.0000000000000000e+00,9.0986145851577249e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0671437666305124e-01,8.6652883770835072e-12,1.9749899019444862e-04,3.1183184534503837e-09,2.0232992891918548e-04,4.3949390448654327e-05,2.0232992837046634e-04,4.1572945479371869e-02,3.6677473153915492e-11,8.9482198332265753e-05,7.8114085258866650e-10,1.7545035593640861e-04,1.5091641228642710e-04,1.7545035656919332e-04,1.4964497541778352e-01,3.7321815169775558e-11,5.1366555208582609e-05,3.1372337709751036e-09,1.6492302888568682e-04,1.5671975926870321e-04,1.6492302888568682e-04,2.2667593094775976e-01,9.6229494372934710e-09,9.0985856407664933e-01,0.0000000000000000e+00,9.9773143756337734e-01,4.0942082515333045e-01,9.9773143756337745e-01,2.6432318554451739e-01,8.7285961236638343e-09,9.0985448583480399e-01,1.0400591776704715e-09,9.8670789657038926e-01,3.8178172789765574e-01,9.8670789657038904e-01,3.9113456922648671e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_1,1,1,3.0721005115512273e-01,5.0000000977738424e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,5.9886609959055432e+00,2.8470683423157501e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.8659841568404820e+00,2.9414735011378379e-01,-7.0233905820212659e+00,1.0156878657862487e+01,6.3689760520496352e-01,0.0000000000000000e+00,1.5787033192206466e+00,1.0663025395984960e-07,1.5787033192206466e+00,1.0663025395984960e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6660615141358362e-01,0.0000000000000000e+00,2.9715619377785403e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1554707783600801e-02,0.0000000000000000e+00,4.1589461011015243e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4805636603255417e-02,0.0000000000000000e+00,3.8246484615078921e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0034299742977499e-01,0.0000000000000000e+00,1.2608196155302313e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7782178874735231e-01,0.0000000000000000e+00,8.8171756533760892e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0925772698193992e-01,0.0000000000000000e+00,8.8171753521552398e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0721005115512273e-01,5.8898678035462781e-12,4.9818930305414884e-04,1.1516451530783715e-08,4.9990515356788923e-04,4.1383355061571588e-05,4.9990515445623624e-04,3.6013232755213974e-02,2.3876966860704739e-11,3.9984341867834935e-04,4.8373406776814931e-08,4.2834726732133752e-04,1.5364447196980708e-04,4.2834726991321356e-04,1.2630527940265238e-01,2.5386580093008614e-11,3.5472442124413463e-04,5.0450201912211020e-08,3.9116181357117446e-04,1.6485797374437560e-04,3.9116181697709904e-04,2.1484899543775257e-01,8.7944615318567706e-08,8.8171086361113249e-01,4.3234124066063278e-08,9.9845330874241334e-01,4.6850289047983112e-01,9.9845330874241023e-01,2.2363292951092945e-01,8.3290349778812565e-08,8.8169548006930520e-01,3.9793025486274868e-08,9.8309773265562317e-01,4.3484966132871733e-01,9.8309773265562039e-01,3.6160599029779100e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_1,1,2,3.0668807442877594e-01,5.0000000868429673e-01,nan,electron,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.3626666955115505e+00,2.6604004331272602e-01,-6.1090062850566857e+00,1.0156878657862487e+01,6.1250734218413994e-01,0.0000000000000000e+00,1.3731699014028220e+00,1.0663025395984960e-07,1.3731699014028220e+00,1.0663025395984960e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6660754764425897e-01,0.0000000000000000e+00,2.8739382576176142e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7226700898973436e-02,0.0000000000000000e+00,4.5194975567414565e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0406170160595753e-01,0.0000000000000000e+00,5.1470894683190503e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1337799014251341e-01,0.0000000000000000e+00,1.2426193446339010e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7952155932444289e-01,0.0000000000000000e+00,9.0986145111480421e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2463065613587982e-01,0.0000000000000000e+00,9.0986140924358705e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0668807442877594e-01,4.9275608877291918e-12,5.3739399850839494e-04,1.3934446394627309e-08,5.3918814721623282e-04,4.3949385396374525e-05,5.3918814721623282e-04,4.1587072286669198e-02,2.9359624567669787e-11,4.2937723530447501e-04,5.4065675041273435e-08,4.5512697499551545e-04,1.5091638800983438e-04,4.5512697816669628e-04,1.4969582961330596e-01,2.7834560196220704e-11,3.9126160217540921e-04,5.4686903837276197e-08,4.2148156834132433e-04,1.5671973376583598e-04,4.2148157229246870e-04,2.2675296147413318e-01,1.0266544270276512e-07,9.0984981193636372e-01,4.3448174747332030e-08,9.9772344617868314e-01,4.0942080401887743e-01,9.9772344617867936e-01,2.6431548493920698e-01,9.0384999760321756e-08,9.0983335550677580e-01,4.4521623614614514e-08,9.8668840383554335e-01,3.8178170656910176e-01,9.8668840383553968e-01,3.9111043430818027e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_2,2,1,3.0702772276137474e-01,5.0000000977730374e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,5.9886609959055432e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.2340390220347519e+00,7.2884625740496367e-01,-7.0233906485821702e+00,3.1991026847146382e+00,4.1448429031689760e-01,0.0000000000000000e+00,3.9467582980516164e-01,1.6531452207146913e-08,3.9467582980516164e-01,1.6531452207146913e-08,0.0000000000000000e+00,4.1078251911130792e-15,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6642448080490010e-01,0.0000000000000000e+00,1.1886210021279653e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1641771438615723e-02,0.0000000000000000e+00,2.4828934111725239e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5001369261694807e-02,0.0000000000000000e+00,1.5298546170562977e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0017070390002153e-01,0.0000000000000000e+00,5.0432622568932675e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7767102882287165e-01,0.0000000000000000e+00,8.8171727064897598e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0907585683634144e-01,0.0000000000000000e+00,8.8171516163385888e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0702772276137474e-01,0.0000000000000000e+00,2.5651875164799643e-03,6.2132623390701637e-08,2.5655213043219208e-03,4.1383231653657452e-05,2.5655213050143166e-03,3.6087585617497767e-02,1.4659195722639620e-10,2.4668423314620010e-03,2.4464728957416533e-07,2.4716224465047634e-03,1.5364403624607126e-04,2.4716224587675944e-03,1.2656604870032573e-01,1.1764345537793479e-10,2.4217236499338396e-03,2.5891348689917055e-07,2.4273284430679745e-03,1.6485751512965760e-04,2.4273284567437785e-03,2.1529258562258533e-01,1.7329567048030015e-06,8.8167727858480893e-01,2.3235482438099808e-07,9.9842371923489426e-01,4.6850304114080027e-01,9.9842371923341733e-01,2.2355413738145349e-01,1.6013329567086256e-06,8.8158550857968809e-01,2.1607440092719088e-07,9.8299917005728654e-01,4.3484980052068528e-01,9.8299917005599502e-01,3.6144002084494159e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_2,2,2,3.0650976012251435e-01,5.0000000868421113e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,2.5000000000000000e-01,4.7123889803846897e+00,5.4224214253134333e+00,7.0041920464907614e-01,-6.1090063429519397e+00,3.1991026847146382e+00,3.7515410971061675e-01,0.0000000000000000e+00,3.4329247535070551e-01,1.6531452207146913e-08,3.4329247535070551e-01,1.6531452207146913e-08,0.0000000000000000e+00,4.1849856913245276e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6643004061484873e-01,0.0000000000000000e+00,1.1495707794938670e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7333121877042800e-02,0.0000000000000000e+00,2.7462305372666423e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0430013466473706e-01,0.0000000000000000e+00,2.0588278652921836e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1321599492051355e-01,0.0000000000000000e+00,4.9704579310871954e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7938149986793565e-01,0.0000000000000000e+00,9.0986090640526696e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2445281472146777e-01,0.0000000000000000e+00,9.0985859896519006e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0650976012251435e-01,3.6628949029573815e-11,2.8316740417781185e-03,7.1437064061129468e-08,2.8320150792415298e-03,4.3949241406156006e-05,2.8320150802607965e-03,4.1682359787433079e-02,1.4902403165874511e-10,2.7236582101264951e-03,2.6094915464204983e-07,2.7278360612719983e-03,1.5091586642997478e-04,2.7278360737668281e-03,1.5003882843928401e-01,1.6976512308820944e-10,2.6855429003569825e-03,2.6735527976517426e-07,2.6901118021862855e-03,1.5671920528881979e-04,2.6901118153928507e-03,2.2727253466778366e-01,1.8695836559546421e-06,9.0979019493267788e-01,2.4114435802687189e-07,9.9766914708980814e-01,4.0942096704898462e-01,9.9766914708807974e-01,2.6426311113021428e-01,1.7443101820536619e-06,9.0969025882316035e-01,2.2438673519610361e-07,9.8655651337912564e-01,3.8178185799364761e-01,9.8655651337760641e-01,3.9094649313604773e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_3,3,1,2.9491596755676686e-01,5.0003965467428158e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1119178665223366e+00,1.5707949999999999e+00,6.0868357663302239e+00,2.9452431127404308e+00,2.5000000000000000e-01,6.0868357663302239e+00,8.5224100568702550e+00,8.6225664520730372e-01,-7.5645851813001945e+00,2.2412778128644901e+00,4.7896123254511869e-01,8.5527577117223316e+01,1.4673988912861091e-08,4.7891245245897113e-01,1.4673988912861091e-08,4.7891245245897113e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6623865280565153e-01,1.7383631437106750e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.6109791922996121e-02,0.0000000000000000e+00,7.4469944328761611e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5135474973470251e-01,6.6352664652038767e-10,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8333310977245784e-01,1.7034721910835771e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7294316786405476e-01,0.0000000000000000e+00,8.1662179581797212e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1426381206525497e-01,0.0000000000000000e+00,8.1981189465474069e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9491596755676686e-01,4.6416743469531695e-02,1.5693605204865199e-01,7.5205217039409078e-06,1.6876341716437573e-01,6.2065824569746811e-02,1.6225466651535284e-01,9.2619434103363582e-02,5.6084862978618255e-02,7.1495633759594682e-02,8.8116960833595157e-06,1.0361296862549196e-01,7.4993477358772861e-02,8.7121383653540760e-02,2.6467763206491801e-01,4.5029288499875704e-02,6.1589023594208640e-02,7.2030017447290513e-06,8.6130851993342000e-02,6.0210596156653577e-02,7.3422659269360049e-02,3.2357544968759877e-01,2.6548233478099364e-03,8.1356442532847029e-01,9.1082633537391388e-06,9.9137664652142765e-01,5.6651617824724676e-01,9.9137309184862288e-01,2.7232832655276101e-01,2.4375585868234022e-03,8.0147971816267138e-01,8.3822635271191620e-06,9.5547800899787372e-01,5.2016198124641178e-01,9.5547489974033184e-01,3.4811389380140051e-01
W_purity,P_W,lepton_electron_Ty_proton_unpolarized,enhanced_region_3,3,2,2.9437055602366091e-01,5.0010732544728032e-01,nan,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1371911941123911e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,2.5000000000000000e-01,5.8904862254808616e+00,6.6139794802829641e+00,8.0757757877447045e-01,-5.8706411479636067e+00,2.4557643561140896e+00,3.9687439135631264e-01,7.3954781015849562e+01,1.4673988968372242e-08,3.7166918083364908e-01,1.4673988968372242e-08,3.7166918083364908e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6627554728131066e-01,1.4342068718372657e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7477548161626847e-02,0.0000000000000000e+00,8.0924816379085648e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3201035759493932e-01,3.9651790372857413e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0788671399699915e-01,1.5667009746214867e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7991975132176505e-01,0.0000000000000000e+00,8.8762919034339705e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4213134711369189e-01,0.0000000000000000e+00,8.9038388780209454e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9437055602366091e-01,3.2603159543600803e-02,1.3707350781021777e-01,6.1986103204132331e-06,1.4383925453739757e-01,4.3595695210823585e-02,1.4009555702579707e-01,9.3549692062710452e-02,4.2845357566404417e-02,7.5538616903599837e-02,7.8590740685513162e-06,9.4806963820079818e-02,5.7291166916555052e-02,8.4573256574634881e-02,2.6767363374266678e-01,3.6643971775805952e-02,6.9040079593211429e-02,6.8368321933555409e-06,8.4660652059427799e-02,4.8998911819099863e-02,7.6319364297542186e-02,3.1731483047310882e-01,2.0810094089565075e-03,8.8223626113280229e-01,8.2883526887900238e-06,9.8775637089662471e-01,4.4420921131824292e-01,9.8775417877948446e-01,3.3057343550383850e-01,1.9306806660368690e-03,8.7472044958860407e-01,7.7014690116765043e-06,9.6694900525007199e-01,4.1213409696965198e-01,9.6694707780156230e-01,4.0053913210051384e-01
