spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,0,-1,-1,-1,-2.6119361227369964e-01,-1.1473442507331620e-17,2.6119361227369964e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,1,-1,-1,1,-1.0673463991401596e-02,-6.2117066975625364e-02,6.3027397560347309e-02,-1.7409627974481283e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,2,-1,1,-1,-7.8603374082322791e-02,8.8610346304756976e-02,1.1844949932091116e-01,2.2964203804977217e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,3,-1,1,1,6.0534762807494362e-03,-1.2824886624003930e-03,6.1878390614803144e-03,-2.0877283468018468e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,4,1,-1,-1,-2.1978353083339848e-17,-1.8986867988227239e-17,2.9043917784250845e-17,-2.4290900941214892e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,5,1,-1,1,2.5948727963605541e-17,8.9662804165706755e-18,2.7454155740757774e-17,3.3269455145230425e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,6,1,1,-1,-7.1209698386144864e-18,-4.6237454058338968e-18,8.4904200732606450e-18,-2.5656998341270443e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,0,-1,-1,-1,7,1,1,1,1.0700547665999383e-18,-1.8241427519102322e-18,2.1148319041639891e-18,-1.0402828872642014e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,0,-1,-1,-1,-1.0673463991401596e-02,6.2117066975625364e-02,6.3027397560347309e-02,1.7409627974481283e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,1,-1,-1,1,-4.3161695430506408e-02,5.2595695018953425e-19,4.3161695430506408e-02,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,2,-1,1,-1,-1.4706746420876082e-02,2.3026165413922734e-02,2.7322018299482980e-02,2.1391847078368427e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,3,-1,1,1,1.9060444591882796e-02,-5.1856034211069976e-02,5.5248066320369028e-02,-1.2185602084793241e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,4,1,-1,-1,-3.5153087067297129e-18,1.4855086816529355e-17,1.5265352915351612e-17,1.8031619507907373e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,5,1,-1,1,-2.6374458256929687e-18,-8.0415546481868249e-18,8.4630208343853437e-18,-1.8877185560676633e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,6,1,1,-1,-2.2585516646520622e-18,1.2846613468202452e-18,2.5983476283816621e-18,2.6244312715341747e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,1,-1,-1,1,7,1,1,1,5.9324729405623606e-18,4.0842640007439102e-18,7.2024612194913815e-18,6.0293821456357277e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,0,-1,-1,-1,-7.8603374082322791e-02,-8.8610346304756976e-02,1.1844949932091116e-01,-2.2964203804977217e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,1,-1,-1,1,-1.4706746420876082e-02,-2.3026165413922731e-02,2.7322018299482977e-02,-2.1391847078368431e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,2,-1,1,-1,-9.1679275369965521e-02,-1.0785117776034515e-18,9.1679275369965521e-02,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,3,-1,1,1,2.5813713984881623e-02,-5.6524841510483849e-02,6.2140208701601501e-02,-1.1424019570052477e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,4,1,-1,-1,-3.0859483370197624e-18,-8.8770021377646197e-18,9.3980978975871856e-18,-1.9053618559584018e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,5,1,-1,1,-7.2648746683815404e-19,1.2634471491342016e-18,1.4574233215261308e-18,2.0926337925228533e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,6,1,1,-1,-5.2622133990839764e-18,-6.9738404909966320e-18,8.7364375492166761e-18,-2.2172124064319267e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,2,-1,1,-1,7,1,1,1,2.5178557464726992e-17,7.1081178254317319e-18,2.6162666053458307e-17,2.7514797981184602e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,0,-1,-1,-1,6.0534762807494362e-03,1.2824886624003924e-03,6.1878390614803144e-03,2.0877283468018459e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,1,-1,-1,1,1.9060444591882796e-02,5.1856034211069983e-02,5.5248066320369028e-02,1.2185602084793241e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,2,-1,1,-1,2.5813713984881623e-02,5.6524841510483849e-02,6.2140208701601501e-02,1.1424019570052477e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,3,-1,1,1,-1.0396541692582843e-01,-1.0402505137795361e-19,1.0396541692582843e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,4,1,-1,-1,2.3089387713979028e-19,-1.2578307965787366e-18,1.2788472525374340e-18,-1.3892522998951438e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,5,1,-1,1,2.5903547473213972e-18,8.8826184903200791e-18,9.2526130882873660e-18,1.2870446509897007e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,6,1,1,-1,-7.1129151601743562e-19,1.6576057187804014e-17,1.6591311205390233e-17,1.6136807965069382e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,3,-1,1,1,7,1,1,1,-1.7319738818115108e-17,-2.0191774365281729e-17,2.6602276307605175e-17,-2.2797794660302322e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,0,-1,-1,-1,-2.1978353083339848e-17,1.8986867988227239e-17,2.9043917784250845e-17,2.4290900941214892e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,1,-1,-1,1,-3.5153087067297129e-18,-1.4855086816529355e-17,1.5265352915351612e-17,-1.8031619507907373e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,2,-1,1,-1,-3.0859483370197624e-18,8.8770021377646197e-18,9.3980978975871856e-18,1.9053618559584018e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,3,-1,1,1,2.3089387713979028e-19,1.2578307965787364e-18,1.2788472525374338e-18,1.3892522998951438e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,4,1,-1,-1,1.0396541692582843e-01,-9.7388512879833063e-20,1.0396541692582843e-01,-9.3673950203376273e-19
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,5,1,-1,1,-2.5813713984881612e-02,5.6524841510483842e-02,6.2140208701601495e-02,1.9991906965845454e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,6,1,1,-1,1.9060444591882796e-02,-5.1856034211069976e-02,5.5248066320369028e-02,-1.2185602084793241e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-1.2000000000000000e+00,6.9999999999999996e-01,6.1638330116279882e+01,-7.1054273576010019e-15,-9.7144514654701197e-17,True,1,1,-1.1554380366375389e-17,-5.2321925877019394e-17,-2.3613511395355258e-01,-1.4901161193847656e-08,-2.3613511500840667e-01,-2.3613511500840803e-01,-8.3169934915191593e-09,-2.2204460492503131e-16,-2.0894502725243846e-09,-2.0894511676416982e-09,4,1,-1,-1,7,1,1,1,6.0534762807494449e-03,-1.2824886624003900e-03,6.1878390614803222e-03,-2.0877283468018393e-01
