spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,0,-1,-1,-1,-2.6925660304506199e-01,7.3680506704655518e-19,2.6925660304506199e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,1,-1,-1,1,-1.7815822842849216e-02,-6.2553844088962390e-02,6.5041424906547088e-02,-1.8482577154427036e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,2,-1,1,-1,-7.7536102282807676e-02,9.0562648165913751e-02,1.1922013420573345e-01,2.2788556426120121e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,3,-1,1,1,4.5578014097995279e-03,-1.8912873570619759e-03,4.9346247636626872e-03,-3.9333268447610586e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,4,1,-1,-1,1.4060001994084276e-17,-2.6299679990410893e-17,2.9822086172360122e-17,-1.0798476506533223e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,5,1,-1,1,8.5372831367073814e-18,5.2680713972111328e-19,8.5535214455082399e-18,6.1628507770818880e-02
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,6,1,1,-1,2.7363566470066448e-18,-8.0726289668908093e-18,8.5237894235311817e-18,-1.2439838678210038e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,0,-1,-1,-1,7,1,1,1,6.4648961321060490e-18,-1.5446735263975088e-18,6.6468713167980823e-18,-2.3453533635710061e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,1,-1,-1,1,0,-1,-1,-1,-1.7815822842849216e-02,6.2553844088962390e-02,6.5041424906547088e-02,1.8482577154427036e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.1863557523179071e+02,1.4210854715202004e-14,5.5511151231257827e-17,True,1,1,1.2474293581613436e-17,-8.3378564579611461e-17,-2.9683868528742474e-01,0.0000000000000000e+00,-2.9683868275886760e-01,-2.9683868275886716e-01,0.0000000000000000e+00,1.6109017614486030e-32,6.5403331361846284e-10,6.5403375770767269e-10,1,-1,-1,1,1,-1,-1,1,-3.8995712701583328e-02,-2.6715887009361220e-19,3.8995712701583328e-02,-3.1415926535897931e+00
