spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,0,-1,-1,-1,-2.6310120110863983e-01,2.6496907678475143e-18,2.6310120110863983e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,1,-1,-1,1,-2.2345089417533544e-02,-6.2117904924344429e-02,6.6014673620850867e-02,-1.9161045324306596e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,2,-1,1,-1,-7.7820389234976375e-02,9.3635789661137378e-02,1.2175251162151847e-01,2.2642131284762059e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,3,-1,1,1,3.9338749848951329e-03,-1.9348962991376549e-03,4.3839703563322910e-03,-4.5711044831817760e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,4,1,-1,-1,-3.4700801434401556e-18,-1.8329613991895087e-17,1.8655192448585831e-17,-1.7578975455207702e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,5,1,-1,1,1.1831291520792865e-17,-9.2188128599724889e-18,1.4998865610344648e-17,-6.6192190192862999e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,6,1,1,-1,2.0298639769448141e-18,1.6787185981128000e-18,2.6340926135100149e-18,6.9099508017934552e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,0,-1,-1,-1,7,1,1,1,2.3870711674200983e-18,2.9528607932341966e-18,3.7970377431029101e-18,8.9095878243135707e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,1,-1,-1,1,0,-1,-1,-1,-2.2345089417533544e-02,6.2117904924344429e-02,6.6014673620850867e-02,1.9161045324306596e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-6.9999999999999996e-01,6.9999999999999996e-01,1.3954504650385624e+02,-3.5527136788005009e-14,-1.3877787807814457e-16,True,1,1,-5.2764620012586411e-17,-5.4987451971436659e-17,-2.9936056965277269e-01,-2.1073424255447017e-08,-2.9936057145627237e-01,-2.9936057145627271e-01,-1.2836433879451064e-08,-4.4408920985006271e-16,-1.9027677627958539e-09,-1.9027680958627613e-09,1,-1,-1,1,1,-1,-1,1,-4.0992447864102721e-02,-4.4027460167621525e-19,4.0992447864102721e-02,-3.1415926535897931e+00
