spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,0,-1,-1,-1,-1.7220095995676746e-01,3.3469511700245094e-18,1.7220095995676746e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,1,-1,-1,1,-4.7996443573521598e-02,-5.2884868535788075e-02,7.1417560275844130e-02,-2.3077751737446839e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,2,-1,1,-1,-5.0081236317510346e-02,1.0254608141898848e-01,1.1412199194493641e-01,2.0251030739863838e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,3,-1,1,1,1.2520430759580814e-03,-7.9483872527835058e-04,1.4830308369203546e-03,-5.6563927289362292e-01
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,4,1,-1,-1,-3.2316056068510492e-18,-1.7759559257238515e-17,1.8051183335438077e-17,-1.7507912565358879e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,5,1,-1,1,-1.1203263375429155e-18,-3.1075111349248227e-17,3.1095299909644998e-17,-1.6068329259052574e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,6,1,1,-1,-2.0050985974018487e-18,1.0749316040751112e-17,1.0934725224222692e-17,1.7552096338276832e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,0,-1,-1,-1,7,1,1,1,2.2886561694991973e-18,1.4819952098773001e-18,2.7265833682992348e-18,5.7464355516688370e-01
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,1,-1,-1,1,0,-1,-1,-1,-4.7996443573521598e-02,5.2884868535788075e-02,7.1417560275844130e-02,2.3077751737446839e+00
polarized,h_in_plus_minus_h_in_minus,1.0000000000000000e+00,-8.9999999999999991e-01,6.9999999999999996e-01,7.5543636177204220e+01,0.0000000000000000e+00,2.7755575615628914e-17,True,1,1,-8.3982164328042121e-17,-2.0312624517618310e-17,4.7989931145772102e-03,0.0000000000000000e+00,4.7989899313363171e-03,4.7989899313360396e-03,0.0000000000000000e+00,2.6579488929840038e-32,-2.5135934722531061e-09,-2.5135936942977111e-09,1,-1,-1,1,1,-1,-1,1,-8.2419268487034625e-02,2.0496040595281525e-18,8.2419268487034625e-02,3.1415926535897931e+00
