spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,0,-1,-1,-1,-1.1491805981056512e-01,-1.2645057246910222e-18,1.1491805981056512e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,1,-1,-1,1,-4.8419022836297433e-02,4.1576177511738199e-02,6.3819905271862140e-02,2.4320841345999051e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,2,-1,1,-1,-7.8462198480310497e-03,1.5065411608007409e-01,1.5085829727851258e-01,1.6228303333067184e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,3,-1,1,1,2.8969885135436490e-04,-1.8518779142062472e-03,1.8744004997867769e-03,-1.4156188250700976e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,4,1,-1,-1,-3.1788526592762793e-18,5.2249562083741879e-18,6.1159849254895846e-18,2.1173679208841842e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,5,1,-1,1,1.5545732493406062e-17,-4.7737730100793586e-17,5.0205185727499851e-17,-1.2559777606819453e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,6,1,1,-1,-2.6273583988196244e-17,8.0522235536580379e-18,2.7479802032454443e-17,2.8442051932326424e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,0,-1,-1,-1,7,1,1,1,1.8116204235543332e-18,-8.7528892345991638e-19,2.0119888813238507e-18,-4.5007899134751322e-01
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,1,-1,-1,1,0,-1,-1,-1,-4.8419022836297433e-02,-4.1576177511738199e-02,6.3819905271862140e-02,-2.4320841345999051e+00
polarized,h_in_plus_minus_h_in_minus,3.5000000000000000e+00,-2.0000000000000001e-01,6.9999999999999996e-01,3.5591161929469217e+02,1.4210854715202004e-14,-2.7755575615628914e-17,True,1,1,5.1232261262320093e-17,-5.2397318149119534e-17,-1.5521907694219850e-01,0.0000000000000000e+00,-1.5521907696665904e-01,-1.5521907696665904e-01,0.0000000000000000e+00,2.3846903412863939e-32,-4.9945278468577214e-10,-4.9945278468577214e-10,1,-1,-1,1,1,-1,-1,1,-8.9538543564448736e-02,1.4133264845138284e-18,8.9538543564448736e-02,3.1415926535897931e+00
