spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,0,-1,-1,-1,-3.3983654810713421e-01,1.0421857622099894e-17,3.3983654810713421e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,1,-1,-1,1,-3.9052610650293427e-03,-4.9336488354879346e-02,4.9490808714115590e-02,-1.6497872609705995e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,2,-1,1,-1,-6.2745450412708445e-02,7.4883515213412771e-02,9.7696122738883950e-02,2.2682279779594259e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,3,-1,1,1,8.9937484303919697e-03,-9.7226355838723663e-04,9.0461487527094004e-03,-1.0768618144425235e-01
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,4,1,-1,-1,2.0730270436306484e-17,-2.6171927838573433e-17,3.3387331716534310e-17,-9.0090311382348920e-01
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,5,1,-1,1,-1.0129212201632372e-17,6.3590245713753075e-18,1.1959855071239493e-17,2.5809891051158402e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,6,1,1,-1,5.2806873992185619e-18,4.0953592313198681e-19,5.2965440695420697e-18,7.7398600701753764e-02
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,0,-1,-1,-1,7,1,1,1,3.7435902257560283e-18,-4.5097329578118278e-19,3.7706557376514517e-18,-1.1988774723820521e-01
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,1,-1,-1,1,0,-1,-1,-1,-3.9052610650293427e-03,4.9336488354879346e-02,4.9490808714115590e-02,1.6497872609705995e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.2047517356080354e+02,2.1316282072803006e-14,1.1102230246251565e-16,True,1,1,2.0234058332025261e-17,-1.4692546273810468e-16,-3.3664410792754246e-01,0.0000000000000000e+00,-3.3664410868664035e-01,-3.3664410868664230e-01,0.0000000000000000e+00,4.6921861511994830e-32,-2.1720954444803819e-09,-2.1720961106141967e-09,1,-1,-1,1,1,-1,-1,1,-1.5187052181286534e-02,-4.4839794476871334e-20,1.5187052181286534e-02,-3.1415926535897931e+00
