spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,0,-1,-1,-1,-3.2576103893817132e-01,-4.0379177857556237e-18,3.2576103893817132e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,1,-1,-1,1,-1.7542202683545571e-02,-4.1576958367566939e-02,4.5126182445327546e-02,-1.9700563668367328e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,2,-1,1,-1,-7.3917540438372439e-02,8.8438489942623211e-02,1.1526130871975163e-01,2.2669929064808580e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,3,-1,1,1,5.9906701952641478e-03,-1.9293033537766729e-03,6.2936746674196707e-03,-3.1156262814127739e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,4,1,-1,-1,-1.5305690935689144e-18,-9.1904206592463156e-18,9.3169991759197793e-18,-1.7358213812092564e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,5,1,-1,1,1.3470918324645506e-17,9.4113903792127257e-18,1.6432891084018294e-17,6.0981602163791060e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,6,1,1,-1,3.1101927563536848e-18,-4.6537646582165303e-18,5.5973944363194695e-18,-9.8165165067496030e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,0,-1,-1,-1,7,1,1,1,1.0662322078298411e-17,-1.2611588859548807e-18,1.0736649097227343e-17,-1.1773479618852765e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,1,-1,-1,1,0,-1,-1,-1,-1.7542202683545571e-02,4.1576958367566939e-02,4.5126182445327546e-02,1.9700563668367328e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,3.0313589592550375e+02,1.4210854715202004e-14,-5.5511151231257827e-17,True,1,1,1.7416259571557578e-17,6.1681964218488495e-17,-3.2057038768283014e-01,-1.4901161193847656e-08,-3.2057039096287915e-01,-3.2057039096287937e-01,-7.6408490834031192e-09,-2.2204460492503131e-16,-4.0100282920618735e-09,-4.0100284863509028e-09,1,-1,-1,1,1,-1,-1,1,-1.3465295657140270e-02,1.2211573689465149e-19,1.3465295657140270e-02,3.1415926535897931e+00
