spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,0,-1,-1,-1,-3.5872738170930618e-01,7.6854202956564487e-19,3.5872738170930618e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,1,-1,-1,1,-5.1260961245970333e-03,-3.6465738089265523e-02,3.6824270744626013e-02,-1.7104541532754058e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,2,-1,1,-1,-5.2590211374850503e-02,7.1476984152393092e-02,8.8739447800698590e-02,2.2051241442460112e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,3,-1,1,1,9.3077472928608240e-03,-5.7278516113712500e-05,9.3079235329995152e-03,-6.1537761268898022e-03
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,4,1,-1,-1,-4.7156888120765271e-19,-4.0503521236612947e-18,4.0777113109403660e-18,-1.6867011418345814e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,5,1,-1,1,1.8373481051560426e-18,1.0985818977181173e-17,1.1138405032091197e-17,1.4050828025607935e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,6,1,1,-1,5.9571298166940949e-22,4.6543077323263357e-19,4.6543115446420611e-19,1.5695164100153605e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,0,-1,-1,-1,7,1,1,1,5.0113127466969169e-18,-2.2362930208018601e-18,5.4876463005640320e-18,-4.1973017002893048e-01
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,1,-1,-1,1,0,-1,-1,-1,-5.1260961245970333e-03,3.6465738089265523e-02,3.6824270744626013e-02,1.7104541532754058e+00
polarized,h_in_plus_minus_h_in_minus,5.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.0332104275217523e+02,2.8421709430404007e-14,1.6653345369377348e-16,True,1,1,-1.0077810239369485e-17,-3.4751323774969007e-18,-2.7072886923733930e-01,-2.5809568279517847e-08,-2.7072887284318237e-01,-2.7072887284318237e-01,-1.0971924098501888e-08,-6.6613381477509383e-16,-2.8794434215467790e-09,-2.8794440616597416e-09,1,-1,-1,1,1,-1,-1,1,-7.4759990525955760e-03,-1.1511598513647489e-19,7.4759990525955760e-03,-3.1415926535897931e+00
