spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,0,-1,-1,-1,-3.2383585884442984e-01,4.8338707321419919e-18,3.2383585884442984e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,1,-1,-1,1,-4.6723821961578956e-03,-5.4683790413683583e-02,5.4883040088853002e-02,-1.6560329442035808e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,2,-1,1,-1,-6.7969218823019026e-02,7.7856734713969991e-02,1.0335127404987780e-01,2.2884945692596257e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,3,-1,1,1,8.2692910486700990e-03,-1.3028267496970906e-03,8.3712921336757621e-03,-1.5626550128693414e-01
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,4,1,-1,-1,-1.5213701273723328e-17,2.2119122493710338e-17,2.6846085121258432e-17,2.1732925392190148e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,5,1,-1,1,-4.1772478935547726e-18,3.2466632683890691e-17,3.2734257862289882e-17,1.6987561306649919e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,6,1,1,-1,-5.8037898196800097e-18,8.5463346298587911e-19,5.8663766182437136e-18,2.9953889858796403e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,0,-1,-1,-1,7,1,1,1,-3.5113515897766561e-18,-6.9239664825879927e-20,3.5120341852283060e-18,-3.1218764016097031e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,1,-1,-1,1,0,-1,-1,-1,-4.6723821961578956e-03,5.4683790413683583e-02,5.4883040088853002e-02,1.6560329442035808e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,1.0289266007136160e+02,7.1054273576010019e-15,1.1102230246251565e-16,True,1,1,-7.1316720852019394e-17,-2.3138791978205980e-16,-3.3912806917090305e-01,0.0000000000000000e+00,-3.3912807345617529e-01,-3.3912807345617485e-01,0.0000000000000000e+00,8.3676002673682993e-32,-5.1963170329127895e-09,-5.1963165888235796e-09,1,-1,-1,1,1,-1,-1,1,-2.0535430822197571e-02,1.1632684144905779e-19,2.0535430822197571e-02,3.1415926535897931e+00
