spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,0,-1,-1,-1,-3.0147950820317893e-01,4.5996185679417610e-18,3.0147950820317893e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,1,-1,-1,1,-2.5324389676040081e-02,-4.5959003911755655e-02,5.2474324702893482e-02,-2.0744233002616670e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,2,-1,1,-1,-8.1308594800692024e-02,9.8087027726028980e-02,1.2740546533249625e-01,2.2629382262160789e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,3,-1,1,1,4.6232226741826660e-03,-2.2196520343346401e-03,5.1284542552900506e-03,-4.4760877482384925e-01
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,4,1,-1,-1,-2.1948747981776049e-17,2.0862103589377423e-17,3.0281593487487292e-17,2.3815714934280696e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,5,1,-1,1,-2.1927422683453483e-18,-4.2321810549684507e-17,4.2378576744137776e-17,-1.6225612047770841e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,6,1,1,-1,-1.4798195800207024e-18,8.7314476548540046e-18,8.8559609381968344e-18,1.7386825863176418e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,0,-1,-1,-1,7,1,1,1,-1.2654431447523875e-18,-9.2966953332632651e-20,1.2688535010050466e-18,-3.0682584716414585e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,1,-1,-1,1,0,-1,-1,-1,-2.5324389676040081e-02,4.5959003911755655e-02,5.2474324702893482e-02,2.0744233002616670e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,3.0342087367299132e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.8009056175906315e-17,-8.5627381673799696e-17,-3.5400652602000904e-01,0.0000000000000000e+00,-3.5400652594752557e-01,-3.5400652594752696e-01,0.0000000000000000e+00,3.3756806793381538e-32,-1.0876359396450042e-09,-1.0876363837342140e-09,1,-1,-1,1,1,-1,-1,1,-2.0922941455178930e-02,-2.8395042248495906e-19,2.0922941455178930e-02,-3.1415926535897931e+00
