spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,0,-1,-1,-1,-2.3645534328308010e-01,7.9723310420381365e-19,2.3645534328308010e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,1,-1,-1,1,-5.2498497501016476e-02,-2.9616475472269123e-02,6.0276262817661082e-02,-2.6279586391271725e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,2,-1,1,-1,-8.5335174622904963e-02,1.3207682051459066e-01,1.5724623539266394e-01,2.1444268285921146e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,3,-1,1,1,2.4171262468603342e-03,-2.3001963633325915e-03,3.3366753817459685e-03,-7.6061589720661305e-01
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,4,1,-1,-1,5.1800577280185620e-18,1.2680889594928002e-17,1.3698100561185776e-17,1.1829896979251113e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,5,1,-1,1,-4.8088400112469071e-17,-1.6557519764020720e-17,5.0859076732800138e-17,-2.8099920733698966e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,6,1,1,-1,2.3861336218516852e-17,1.9363115202511380e-18,2.3939771687227123e-17,8.0971072309242900e-02
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,0,-1,-1,-1,7,1,1,1,9.8301161553606622e-18,4.3840999582536925e-21,9.8301171329855035e-18,4.4598655786902560e-04
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,1,-1,-1,1,0,-1,-1,-1,-5.2498497501016476e-02,2.9616475472269126e-02,6.0276262817661089e-02,2.6279586391271725e+00
polarized,h_in_plus_minus_h_in_minus,4.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,3.7281520889248048e+02,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.3147501422876918e-17,-7.8226808970200463e-17,-3.9110827721106639e-01,0.0000000000000000e+00,-3.9110828310988555e-01,-3.9110828310988555e-01,0.0000000000000000e+00,4.1886923267745441e-32,-8.4745065964675348e-09,-8.4745065964675348e-09,1,-1,-1,1,1,-1,-1,1,-4.0813984190737548e-02,7.7532364782250991e-20,4.0813984190737548e-02,3.1415926535897931e+00
