spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,0,-1,-1,-1,-3.3920239667947655e-01,-6.2045327916108529e-18,3.3920239667947655e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,1,-1,-1,1,-1.0298358954799013e-02,-4.2998888688852134e-02,4.4214936680246252e-02,-1.8058712372201251e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,2,-1,1,-1,-6.5560883923946059e-02,7.9451345076999122e-02,1.0300847409525840e-01,2.2606976470199291e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,3,-1,1,1,7.4699349961923562e-03,-1.4418573701742167e-03,7.6078171326120214e-03,-1.9067645887404225e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,4,1,-1,-1,3.4747502956138626e-17,2.8806989528788427e-17,4.5135702136984517e-17,6.9219777985836928e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,5,1,-1,1,-2.1332470342577386e-18,1.5328651296557750e-18,2.6268647500174144e-18,2.5185188806843186e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,6,1,1,-1,-3.4767537286710921e-18,6.6420494433813598e-19,3.5396305877748841e-18,2.9528254941288208e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,0,-1,-1,-1,7,1,1,1,-7.9573294958499586e-18,-2.5940911801394770e-18,8.3694923236956966e-18,-2.8264563543007375e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,1,-1,-1,1,0,-1,-1,-1,-1.0298358954799013e-02,4.2998888688852134e-02,4.4214936680246252e-02,1.8058712372201251e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,2.1751146826890903e+02,4.2632564145606011e-14,1.6653345369377348e-16,True,1,1,-7.0661639991844927e-17,-2.3971958264316815e-16,-3.1371457697052252e-01,-1.4901161193847656e-08,-3.1371457751005283e-01,-3.1371457751005188e-01,-7.3887601154750120e-09,-2.2204460492503118e-16,-6.5403966444110839e-10,-6.5403944239650347e-10,1,-1,-1,1,1,-1,-1,1,-1.1993146057947301e-02,6.4044980173379727e-20,1.1993146057947301e-02,3.1415926535897931e+00
