spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,0,-1,-1,-1,-1.8035893694623040e-01,1.1925565652737041e-18,1.8035893694623040e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,1,-1,-1,1,-6.7909495244290879e-02,-2.3048301949812486e-02,7.1714181073927741e-02,-2.8143944588206904e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,2,-1,1,-1,-5.2543405853986314e-02,1.2918503338842385e-01,1.3946175945507394e-01,1.9570907792946546e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,3,-1,1,1,9.1910173633081833e-04,-1.5014731150548477e-03,1.7604458290327576e-03,-1.0215029963302136e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,4,1,-1,-1,-6.0978909460684552e-18,-3.5112024961472672e-17,3.5637600520871543e-17,-1.7427508244762400e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,5,1,-1,1,2.1160231950947870e-17,-5.7738633299450766e-18,2.1933830353378763e-17,-2.6637920945863786e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,6,1,1,-1,-9.7569142212492452e-18,-2.4717155328848407e-18,1.0065125572804344e-17,-2.8934826783972127e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,0,-1,-1,-1,7,1,1,1,2.9483955983699655e-19,-5.1587289925626134e-20,2.9931858366420296e-19,-1.7321396496715319e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,1,-1,-1,1,0,-1,-1,-1,-6.7909495244290879e-02,2.3048301949812489e-02,7.1714181073927741e-02,2.8143944588206904e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,2.8083033257978917e+02,4.2632564145606011e-14,1.9428902930940239e-16,True,1,1,1.0253331969206806e-16,-8.3173807795923501e-17,-2.3308708617766344e-01,2.1073424255447017e-08,-2.3308709036574926e-01,-2.3308709036574893e-01,9.1183000019615701e-09,4.4408920985006271e-16,-5.0911148075094559e-09,-5.0911144189313973e-09,1,-1,-1,1,1,-1,-1,1,-7.7746179525174236e-02,1.2260390011707213e-18,7.7746179525174236e-02,3.1415926535897931e+00
