spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,0,-1,-1,-1,-2.8300548149835730e-01,6.3659873594271019e-18,2.8300548149835730e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,1,-1,-1,1,-8.8101433835336088e-03,-6.1673972484380647e-02,6.2300060260344549e-02,-1.7126866422134082e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,2,-1,1,-1,-7.6174034246502681e-02,8.4992675615271185e-02,1.1413254751222404e-01,2.3015314885667020e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,3,-1,1,1,6.4893225543329203e-03,-1.5205158194924121e-03,6.6650788120997204e-03,-2.3015835839156970e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,4,1,-1,-1,1.0330136242189290e-18,-4.4684395677500123e-18,4.5862914558994009e-18,-1.3436075637919627e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,5,1,-1,1,1.4205152048123896e-17,-1.7895937589277489e-18,1.4317436590825595e-17,-1.2532179005299560e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,6,1,1,-1,-6.0251610009337454e-18,-3.5938662929468824e-18,7.0155855079068561e-18,-2.6037680698802457e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,0,-1,-1,-1,7,1,1,1,7.1200108134392701e-19,-1.6690838062368457e-18,1.8146036184459124e-18,-1.1675864882067706e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,1,-1,-1,1,0,-1,-1,-1,-8.8101433835336088e-03,6.1673972484380647e-02,6.2300060260344549e-02,1.7126866422134082e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-1.0999999999999999e+00,6.9999999999999996e-01,7.8411138818843312e+01,0.0000000000000000e+00,0.0000000000000000e+00,True,1,1,-2.0099897034053281e-17,-9.2073051209647044e-17,-2.9025379843067911e-01,-2.5809568279517847e-08,-2.9025380308507537e-01,-2.9025380308507603e-01,-1.4954650348275693e-08,-6.6613381477509383e-16,-5.7771541300821738e-09,-5.7771547962159886e-09,1,-1,-1,1,1,-1,-1,1,-3.4812968522849097e-02,3.9798921344588608e-19,3.4812968522849097e-02,3.1415926535897931e+00
