spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,0,-1,-1,-1,-3.3566992535827900e-01,-5.1003538189493721e-18,3.3566992535827900e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,1,-1,-1,1,-5.9365800073828984e-03,-4.9521523681354311e-02,4.9876089360604385e-02,-1.6901057551679428e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,2,-1,1,-1,-6.4971342673417018e-02,7.6779261201946281e-02,1.0057996977282939e-01,2.2730857087014291e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,3,-1,1,1,8.2863977626317226e-03,-1.2758623346380120e-03,8.3840451201968123e-03,-1.5277097734259407e-01
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,4,1,-1,-1,1.6266180595239619e-17,-7.1210473650357429e-18,1.7756631063690893e-17,-4.1264743675428178e-01
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,5,1,-1,1,-4.6485571425246683e-19,2.5337704030371381e-17,2.5341967886606030e-17,1.5891406712110119e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,6,1,1,-1,-2.6320010910002309e-18,-2.5219199356948288e-18,3.6452036849922960e-18,-2.3775499630115835e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,0,-1,-1,-1,7,1,1,1,8.7027017465297493e-20,2.9485556429432300e-18,2.9498396704399493e-18,1.5412897580868112e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,1,-1,-1,1,0,-1,-1,-1,-5.9365800073828984e-03,4.9521523681354311e-02,4.9876089360604385e-02,1.6901057551679428e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,1,-1,-1,1,1,-1,-1,1,-1.5684785679461372e-02,-5.8430991468356592e-20,1.5684785679461372e-02,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,4.5000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,1.3667267503936884e+02,-7.1054273576010019e-15,0.0000000000000000e+00,True,1,1,-8.3978358173998220e-18,2.3453417633764166e-17,-3.3611421901748806e-01,0.0000000000000000e+00,-3.3611422748797581e-01,-3.3611422748797604e-01,0.0000000000000000e+00,-3.1074815012835893e-33,-8.3571562309314729e-09,-8.3571564529760778e-09,1,-1,-1,1,2,-1,1,-1,-1.2502091682192800e-02,2.2738965828139411e-02,2.5949236277070784e-02,2.0734930070383699e+00
