spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,0,-1,-1,-1,-2.4512615455444151e-01,-1.5136647663992403e-18,2.4512615455444151e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,1,-1,-1,1,-3.6153082376521449e-02,-5.7389333928982392e-02,6.7827582989045065e-02,-2.1329556525265834e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,2,-1,1,-1,-7.7504965049045027e-02,1.0416726005225456e-01,1.2983773594008685e-01,2.2104743159247309e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,3,-1,1,1,2.7087448697786019e-03,-1.9200397891337309e-03,3.3202186014490969e-03,-6.1662762832109153e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,4,1,-1,-1,-1.6409078384902438e-17,-1.2929963187799818e-17,2.0891189565932594e-17,-2.4742264200878004e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,5,1,-1,1,1.6538132655482842e-17,-1.8320821500124677e-17,2.4681214155097367e-17,-8.3649370628039810e-01
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,6,1,1,-1,-1.1127408166984675e-17,9.6847900512197877e-18,1.4751758229136046e-17,2.4253997844310335e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,0,-1,-1,-1,7,1,1,1,-3.3453237307952473e-18,2.9628218346423191e-18,4.4687251076403333e-18,2.4167565263813042e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,1,-1,-1,1,0,-1,-1,-1,-3.6153082376521449e-02,5.7389333928982392e-02,6.7827582989045065e-02,2.1329556525265834e+00
polarized,h_in_plus_minus_h_in_minus,3.0000000000000000e+00,-4.9999999999999989e-01,6.9999999999999996e-01,2.0188368825161777e+02,4.2632564145606011e-14,1.1102230246251565e-16,True,1,1,-1.5192208814435327e-17,-2.1188099936802112e-17,-3.0655312897958176e-01,0.0000000000000000e+00,-3.0655313111284849e-01,-3.0655313111284871e-01,0.0000000000000000e+00,5.4717085579231190e-33,-3.0523260446946310e-09,-3.0523259891834797e-09,1,-1,-1,1,1,-1,-1,1,-4.7217176979563701e-02,7.1473487669598311e-19,4.7217176979563701e-02,3.1415926535897931e+00
