spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,0,-1,-1,-1,-2.4521607963110331e-01,-4.5102704900319150e-20,2.4521607963110331e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,1,-1,-1,1,-2.2592262188305019e-02,-6.3402931045731525e-02,6.7307815118119105e-02,-1.9130977179733744e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,2,-1,1,-1,-7.7240193632391901e-02,9.4484743806094576e-02,1.2203857719783823e-01,2.2561104057144314e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,3,-1,1,1,3.7004934212268876e-03,-1.7519339262774285e-03,4.0942550045869538e-03,-4.4216863685408009e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,4,1,-1,-1,2.8348324794759729e-17,-2.0301539376985287e-17,3.4868037222425833e-17,-6.2148021256389030e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,5,1,-1,1,-7.1048941321926479e-18,2.2814496801396617e-17,2.3895204224500825e-17,1.8726971196551929e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,6,1,1,-1,5.7839039819852966e-18,-5.3952447780233959e-18,7.9096277717484343e-18,-7.5064572076678682e-01
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,0,-1,-1,-1,7,1,1,1,7.6110904769769179e-20,-1.3115300563565109e-18,1.3137366397232688e-18,-1.5128291942052201e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,1,-1,-1,1,0,-1,-1,-1,-2.2592262188305019e-02,6.3402931045731539e-02,6.7307815118119119e-02,1.9130977179733741e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,1,-1,-1,1,1,-1,-1,1,-4.9340220712701749e-02,1.1827142901340636e-18,4.9340220712701749e-02,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,2.5000000000000000e+00,-7.9999999999999993e-01,6.9999999999999996e-01,1.0541123785568954e+02,0.0000000000000000e+00,6.9388939039072284e-17,True,1,1,1.9526488324377381e-17,-5.3713637902654796e-17,-2.5040848972753860e-01,2.1073424255447017e-08,-2.5040849123688735e-01,-2.5040849123688735e-01,6.3272685287632096e-09,4.4408920985006271e-16,-2.7600897400947844e-09,-2.7600897400947844e-09,1,-1,-1,1,2,-1,1,-1,-2.0754972200889163e-02,1.9612542394777693e-02,2.8555571964970942e-02,2.3844876601238867e+00
