spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,0,-1,-1,-1,-3.0034264482789619e-01,2.2071526844664319e-18,3.0034264482789619e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,1,-1,-1,1,-3.0852385725061958e-02,-3.5251136527713334e-02,4.6845622329343563e-02,-2.2897490836009884e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,2,-1,1,-1,-8.6987752483879133e-02,1.0762575441958250e-01,1.3838414683980568e-01,2.2505432603273192e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,3,-1,1,1,4.4257864298693529e-03,-2.3141407285052185e-03,4.9942800115874934e-03,-4.8178105207462074e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,4,1,-1,-1,-3.7565679995895539e-17,4.4371694998623219e-17,5.8138005044934857e-17,2.2733211172464602e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,5,1,-1,1,3.1664526753998728e-18,-4.2526463747754754e-17,4.2644185317984986e-17,-1.4964750660176174e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,6,1,1,-1,3.1774910294549384e-18,7.0888226427366626e-18,7.7683882306719581e-18,1.1494073143479158e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,0,-1,-1,-1,7,1,1,1,4.0178446467052084e-18,2.7152742961981821e-18,4.8493082092863759e-18,5.9430159798282700e-01
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,1,-1,-1,1,0,-1,-1,-1,-3.0852385725061958e-02,3.5251136527713334e-02,4.6845622329343563e-02,2.2897490836009884e+00
polarized,h_in_plus_minus_h_in_minus,5.0000000000000000e+00,-3.9999999999999991e-01,6.9999999999999996e-01,4.4192168612521652e+02,0.0000000000000000e+00,-5.5511151231257827e-17,True,1,1,9.6736344323955153e-17,4.3166171630710528e-17,-3.4552079941888292e-01,0.0000000000000000e+00,-3.4552080037831256e-01,-3.4552080037831223e-01,0.0000000000000000e+00,-3.0313736722271169e-32,-1.5444505362116612e-09,-1.5444507582562661e-09,1,-1,-1,1,1,-1,-1,1,-1.6907353344354718e-02,6.9996863098615625e-20,1.6907353344354718e-02,3.1415926535897931e+00
