spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,0,-1,-1,-1,-1.8139479038366799e-01,6.4592490911370384e-19,1.8139479038366799e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,1,-1,-1,1,-5.1832679584288312e-02,-4.9960067406028714e-02,7.1990520265535179e-02,-2.3745887376259773e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,2,-1,1,-1,-5.6071434572592213e-02,1.0819948849686051e-01,1.2186523329486035e-01,2.0489156185554318e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,3,-1,1,1,1.1683755672862429e-03,-1.1821341592628423e-03,1.6620898401492974e-03,-7.9125154689469346e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,4,1,-1,-1,3.4702607863460754e-18,-5.0878824294162728e-18,6.1586733588341993e-18,-9.7220973219634221e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,5,1,-1,1,1.1645970741234402e-17,9.2552004515004899e-18,1.4875730903157081e-17,6.7150863234021629e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,6,1,1,-1,4.7573579020455168e-19,-7.2679630373095506e-18,7.2835164071881790e-18,-1.5054330207925071e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,0,-1,-1,-1,7,1,1,1,1.5827787333043675e-18,6.2768041893791556e-19,1.7026952830493939e-18,3.7754481764050934e-01
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,1,-1,-1,1,0,-1,-1,-1,-5.1832679584288312e-02,4.9960067406028714e-02,7.1990520265535179e-02,2.3745887376259773e+00
polarized,h_in_plus_minus_h_in_minus,1.5000000000000000e+00,-5.9999999999999987e-01,6.9999999999999996e-01,1.2468520295196807e+02,0.0000000000000000e+00,-1.3877787807814457e-17,True,1,1,-4.2236028458138281e-17,-8.3662188228205921e-18,-1.0943602720508566e-01,0.0000000000000000e+00,-1.0943602858532075e-01,-1.0943602858532014e-01,0.0000000000000000e+00,5.4237763116147803e-33,-1.6052270901401045e-09,-1.6052266460508946e-09,1,-1,-1,1,1,-1,-1,1,-8.1365951620165189e-02,-6.7119565094625287e-19,8.1365951620165189e-02,-3.1415926535897931e+00
