spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,0,-1,-1,-1,-3.6534672517282046e-01,-2.4219447228296339e-18,3.6534672517282046e-01,-3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,1,-1,-1,1,-4.2308585505288713e-03,-2.9662390971286465e-02,2.9962603395032952e-02,-1.7124744658222499e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,2,-1,1,-1,-4.3933229162671297e-02,6.9060692108537033e-02,8.1850521190582171e-02,2.1373762527734765e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,3,-1,1,1,9.4381473836902281e-03,1.1305458011131992e-03,9.5056172784661070e-03,1.1921669240518702e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,4,1,-1,-1,1.0160905018730402e-18,-3.6289081780526498e-17,3.6303304207492421e-17,-1.5428037449898198e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,5,1,-1,1,-2.4036884607807661e-17,2.3492140450151310e-18,2.4151410482171785e-17,3.0441683468335072e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,6,1,1,-1,-3.1367309283528769e-18,1.3428719319870237e-18,3.4120940700109754e-18,2.7370891288525536e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,0,-1,-1,-1,7,1,1,1,-5.9862632824917974e-19,3.6588245931681353e-19,7.0158638449503453e-19,2.5929760445014463e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,1,-1,-1,1,0,-1,-1,-1,-4.2308585505288713e-03,2.9662390971286465e-02,2.9962603395032952e-02,1.7124744658222499e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,1,-1,-1,1,1,-1,-1,1,-4.6685801092324290e-03,1.1637911671324332e-20,4.6685801092324290e-03,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-1.0000000000000000e+00,6.9999999999999996e-01,2.6576197248855055e+02,-8.5265128291212022e-14,-1.1102230246251565e-16,True,1,1,-2.3192885024785432e-17,-2.4087644771058531e-17,-2.1064549383562386e-01,0.0000000000000000e+00,-2.1064549589804479e-01,-2.1064549589804671e-01,0.0000000000000000e+00,9.6278476759616282e-33,-1.2175471880704336e-09,-1.2175472175607327e-09,1,-1,-1,1,2,-1,1,-1,5.7357058994067815e-04,1.8773677929508934e-02,1.8782437707139502e-02,1.5402539774441533e+00
