spin_case,entanglement_mode,Q2,t,phi,squared_amplitude_M2,spin_signal_M2,trace,normalized_by_squared_amplitude,entanglement_h_in,entanglement_s_in,C12,C13,C23,C1_23,C2_13,C3_12,F3,M1,M2,M3,row_index,row_h_out,row_s_out,row_lambda,col_index,col_h_out,col_s_out,col_lambda,rho_real,rho_imag,rho_abs,rho_phase
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,0,-1,-1,-1,-2.9433576219684054e-01,4.3775241431744963e-19,2.9433576219684054e-01,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,1,-1,-1,1,-3.3673900267349455e-02,-1.4930501901567464e-02,3.6835464517881507e-02,-2.7242533716393060e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,2,-1,1,-1,-9.7892712539527943e-02,1.2366657214017920e-01,1.5772255461172571e-01,2.2403856097256103e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,3,-1,1,1,4.6633442359403790e-03,-2.3207302443002107e-03,5.2088931962258620e-03,-4.6176876166794745e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,4,1,-1,-1,2.7687086564360116e-17,-4.6250293480255413e-18,2.8070726012920789e-17,-1.6551816746815781e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,5,1,-1,1,-1.0565042741299352e-17,4.5732590989329697e-17,4.6937085622381819e-17,1.7978311669070584e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,6,1,1,-1,7.6466834314806117e-18,5.6286590305985549e-19,7.6673714874204116e-18,7.3476639479778671e-02
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,0,-1,-1,-1,7,1,1,1,9.9923732690759436e-18,2.8415602416970966e-19,9.9964127663184951e-18,2.8429628939279049e-02
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,0,-1,-1,-1,-3.3673900267349455e-02,1.4930501901567465e-02,3.6835464517881507e-02,2.7242533716393060e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,1,-1,-1,1,-9.1292432336318018e-03,8.1287351685810761e-20,9.1292432336318018e-03,3.1415926535897931e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,2,-1,1,-1,-2.6763871427035846e-02,1.8841533882965802e-02,3.2730844975738929e-02,2.5281929531569434e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,3,-1,1,1,-2.0680199365194748e-03,-5.2682019226301582e-03,5.6595634067873211e-03,-1.9448617441902771e+00
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,4,1,-1,-1,5.0557413190571682e-18,-3.7417909887760818e-18,6.2897949162836621e-18,-6.3713965014226082e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,5,1,-1,1,7.3094861494936345e-18,9.1718328075329275e-18,1.1728218313920347e-17,8.9791831010022327e-01
polarized,h_in_plus_minus_h_in_minus,6.0000000000000000e+00,-2.9999999999999993e-01,6.9999999999999996e-01,8.8867633095912151e+02,1.7053025658242404e-13,1.9428902930940239e-16,True,1,1,3.4734526691287593e-17,-2.9078877712367125e-17,-2.4477831239289743e-01,2.5809568279517847e-08,-2.4477831182257898e-01,-2.4477831182258095e-01,3.9371561409282632e-09,6.6613381477509392e-16,1.5068854150590560e-10,1.5068787190264388e-10,1,-1,-1,1,6,1,1,-1,1.6831134356496006e-18,-3.4839216094433286e-18,3.8691834562360043e-18,-1.1207527019809456e+00
