selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_0,0,1,5.5511151231257827e-17,4.9999124933433059e-01,3.1415926535897931e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,4.7123889803846897e+00,3.7515458893705320e+00,1.8387378104983593e-01,-1.9719606746344603e+01,1.7531130248800043e+01,9.8923607604907937e-01,0.0000000000000000e+00,8.0077186880973912e+00,2.3688259610352438e-02,8.0077186880973912e+00,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,5.5511151231257827e-17,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8801281567379810e-08,1.6440175189890871e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8803396945241018e-08,2.1382816003945315e-10,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9163048161340178e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9163048132335342e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.0940809610297038e-13,1.1102230246251565e-16,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1051831912759553e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2753108620192467e-18,3.8803736338908976e-08,7.1510093310280747e-10,2.9802322387695312e-08,1.4901161193847656e-08,4.2146848510894035e-08,1.1478731149248200e-10,3.8803396868070057e-08,5.9163048162150034e-03,4.2146848510894035e-08,5.9163048162473343e-03,5.9163048163786928e-03,1.1478727411247348e-10,3.8803396863505330e-08,5.9163064199310635e-03,4.7121609153872423e-08,5.9163064602908494e-03,5.9163064604222078e-03,2.2204460492503131e-15,0.0000000000000000e+00,5.9163048148807920e-03,9.9998249851551002e-01,1.0000000000000000e+00,1.0000000000000000e+00,2.0539125955565396e-15,0.0000000000000000e+00,5.9163048142434286e-03,9.9998249851546095e-01,9.9999999999995071e-01,9.9999999999995071e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_1,1,1,0.0000000000000000e+00,3.5241478937655496e-01,1.5707963267948966e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0848151234515711e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0447553533113577e+01,9.0138094004234159e-01,-9.2726044290273020e+00,2.0228989088874383e+00,5.6197335431366779e-01,9.6837955952111145e+01,6.2735240092370859e-04,5.8810190444418631e-01,6.2735240092370859e-04,5.8810190444418631e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0883470603497411e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5097162968247472e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1489953260610127e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2794423712866307e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.8331758668676190e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8225543077611556e-01,5.6878938957557701e-01,6.2818506653181810e-03,6.2434818452079999e-01,2.5754368069988520e-01,5.9718763687610166e-01,2.3886714437177634e-01,2.5097160790981299e-01,8.0866339383178602e-03,4.2047246614823325e-01,3.3745479766331937e-01,3.4612855358019512e-01,1.8745887523139892e-01,2.0925066330824374e-01,6.4195781366537252e-03,3.3747237712767075e-01,2.6484519272128099e-01,2.8069197668717077e-01,4.6254295833563275e-02,7.2794988160430374e-01,7.6754834412161152e-03,9.9815736429669710e-01,6.8298316521386737e-01,9.9711462587039756e-01,4.3553576864193463e-02,7.2787721496613578e-01,7.2271190199403867e-03,9.7125823854078530e-01,6.4310928553535796e-01,9.7030813799599380e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_1,1,2,0.0000000000000000e+00,3.6819538280283332e-01,1.4726215563702154e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0721212929668820e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,9.8174770424681035e-02,1.0493702672449468e+01,9.1016737571547757e-01,-9.2167692313494687e+00,1.9155621268847467e+00,5.5900665718434339e-01,1.0239236039423318e+02,3.3035748959032718e-03,6.4177029544601194e-01,3.3035748959032718e-03,6.4177029544601194e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0844810634863508e-04,0.0000000000000000e+00,3.3546467042404749e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1276618317017393e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8945694033356596e-04,0.0000000000000000e+00,1.0964561205534617e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9874412778182589e-04,0.0000000000000000e+00,1.0444564595021113e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0996643577384351e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1144363394853855e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.1749707743553326e-03,2.4932287794579729e-02,1.2912896237840135e-03,2.7139133623541388e-02,1.0797269657311441e-02,2.6205339143407072e-02,3.3118445304188067e-02,4.1276656001970516e-02,6.5703968926696388e-03,6.5800695327443384e-02,5.1663713476658810e-02,5.7236965157451331e-02,4.1120103128078178e-02,5.3735857130360790e-02,7.9943859062659092e-03,8.2885481214182669e-02,6.3611090639443507e-02,7.2408910300999260e-02,6.8228349344824479e-01,9.0983143396622293e-02,5.9652217328426552e-03,6.9476817360068166e-01,6.8881090693766056e-01,1.3125404375371352e-01,6.4287891918117401e-01,9.1001293392495256e-02,5.6177135276510555e-03,6.5535435851236068e-01,6.4902978181019333e-01,1.2738752797080508e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,1,0.0000000000000000e+00,3.5881924265643017e-01,1.9634954084936207e-01,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9638742930681010e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.3744467859455345e+00,1.0041268784087775e+01,9.8769254745707680e-01,-8.7430891678644613e+00,1.0049663767447359e+00,4.9291984717685189e-01,1.7001478940011066e+02,4.4797836240682876e-01,1.0970681705184180e+00,4.4797836240682876e-01,1.0970681705184180e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9180728340804932e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.6345339002068914e-04,1.0612143437983492e-03,1.2600067436731610e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0884862499496372e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6081157279042267e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1756813342050486e-04,5.0218483403799783e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9254887092906956e-04,4.9874183323820719e-03,2.4076991073023512e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0881865104653058e-03,2.0122542726035226e-04,1.7197332087556465e-02,1.2639260285896043e-03,1.7242543331550477e-02,1.7209347528061192e-02,7.9454303916959707e-03,1.0625865184338017e-03,9.0902047060243046e-02,8.5595743154321842e-03,9.1297974159516584e-02,9.0957788627785974e-02,8.8939550378486533e-03,1.7040468760640387e-03,1.0808095556420283e-01,9.7366539220232941e-03,1.0850526074490841e-01,1.0815356187670523e-01,6.5392193747797100e-01,5.0520680708635171e-03,9.0875879611755792e-02,6.5960747573826339e-01,6.6581898785643734e-01,1.2540550954252230e-01,6.1838179659182146e-01,5.0299808083919973e-03,8.6089004381726272e-02,6.2371011964639778e-01,6.2960331169066563e-01,1.1844651771669905e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_2,2,2,0.0000000000000000e+00,3.5752048654708896e-01,9.8174770424681146e-02,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9621944323473888e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,1.4726215563702154e+00,9.9401133311976189e+00,9.8895043994951648e-01,-8.7357746511945908e+00,9.9090505495770476e-01,4.8733353497740672e-01,1.7500997991608625e+02,5.0192949140896115e-01,1.1040988314105580e+00,5.0192949140896115e-01,1.1040988314105580e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1009868359317971e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7338317139518332e-04,7.6339367597518871e-04,1.3344523338663576e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6616805386209717e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1514901255536379e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2333060951725168e-04,1.1972160740175865e-04,3.7772674126998076e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9630717247727315e-04,9.4901946650618861e-05,6.9349609938895116e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1451675718573764e-03,3.4277889540983324e-05,1.8319952798778703e-02,1.2753098917429543e-03,1.8364257091995247e-02,1.8328548897121173e-02,8.1933426775786800e-03,7.6493044318373270e-04,9.6632559108887975e-02,8.6728668120653832e-03,9.7017967084380929e-02,9.6674402970905779e-02,9.1823239483873938e-03,1.3135158173252189e-03,1.1470291214977341e-01,9.8300919505988418e-03,1.1511587586510677e-01,1.1475659075493837e-01,6.5022645893495912e-01,1.5524703169799610e-04,9.6604004468768503e-02,6.5564091559167648e-01,6.6271963991733340e-01,1.2807378219370419e-01,6.1492981832224780e-01,2.7326635636333585e-04,9.1520932636838137e-02,6.1999476922856800e-01,6.2671326916817971e-01,1.2095831911911341e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,1,0.0000000000000000e+00,3.4396191282453847e-01,1.1780972450961724e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0360452313616908e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.7488935718910690e+00,8.5066283911053802e+00,9.2083908871161990e-01,-9.0584051823474745e+00,1.6111253538070749e+00,4.4790220911811879e-01,1.1868383270242541e+02,1.0698770776053181e+00,7.9398868198443795e-01,1.0698770776053181e+00,7.9398868198443795e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9575545419934417e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3211471340228391e-04,7.6991504010290150e-04,1.2948431548854558e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2046512746406143e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1379104010191542e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9937154965712458e-05,1.7620179614313072e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0512465288207023e-04,1.7611587884463684e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5484944545079583e-03,9.2941233905104333e-04,2.4255927885001808e-02,1.8190716084847351e-03,2.4306282233347524e-02,2.4274705522112194e-02,9.0917835763808397e-03,7.6997081038220343e-04,1.2047715937376477e-01,9.1781894328340878e-03,1.2082380949362030e-01,1.2048371369324289e-01,1.0285753331347671e-02,6.1103473888061402e-04,1.4125458093315818e-01,1.0368190629232948e-02,1.4163328272704059e-01,1.4126062229074643e-01,6.0903213917406696e-01,1.7606016928328989e-02,1.2044616881576060e-01,6.1320229193170794e-01,6.2467140042664160e-01,1.4001491505879446e-01,5.7463475933598129e-01,1.7652489164523631e-02,1.1379254336009528e-01,5.7853544880207708e-01,5.8935591805287912e-01,1.3208668433601961e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_unpolarized,enhanced_region_3,3,2,0.0000000000000000e+00,3.4354685484393910e-01,1.2762720155208536e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0476282790059925e+00,1.5707949999999999e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,2.8470683423157501e+00,8.4230278390696220e+00,9.1040521018660936e-01,-9.1091991481957422e+00,1.7087709441670840e+00,4.4858318607787373e-01,1.1331280370740973e+02,1.0882515413706577e+00,7.4516588680753260e-01,1.0882515413706577e+00,7.4516588680753260e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8793097097135784e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1739995184377751e-04,8.4410188870017973e-04,1.2277870420151784e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1769788590808360e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1113136992908114e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9949717605665380e-05,1.4928513462699491e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2589772491907660e-04,1.4919499356951062e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5631235825438376e-03,1.0240773569566090e-03,2.3825134205403505e-02,1.8796648038273580e-03,2.3877215651415536e-02,2.3847993755274452e-02,9.0663702442927169e-03,8.4413885458069996e-04,1.1770849459172013e-01,9.1520657502806562e-03,1.1806074001175879e-01,1.1771512999205729e-01,1.0270027106486734e-02,6.7132974620853607e-04,1.3802295028296691e-01,1.0347538235583540e-02,1.3840866515095718e-01,1.3802874994239667e-01,6.0749096210850762e-01,1.4915541551867679e-02,1.1768051605319442e-01,6.1177957613800293e-01,6.2281657098327126e-01,1.3812196975200855e-01,5.7296784074893237e-01,1.4956751387965084e-02,1.1113311864125153e-01,5.7697505492507761e-01,5.8739005763316066e-01,1.3022530917278918e-01
