detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dw_mixing_angles_polarization_01_local_minimum_23,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_23,gradient_local_minimum,10,10,7.8933134641782517e-05,9.9999999999999967e-01,3.0858917097340242e+00,1.5564948789367612e+00,2.1454527433175863,2.467910285178091,1.9099748330548423,5.5676317020223856,0.3879064177392291,3.0310384686276937
dw_mixing_angles_polarization_01_local_minimum_25,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_25,gradient_local_minimum,11,11,8.8229531578524009e-05,1.0000000000000000e+00,3.6754951628165104e-02,1.6155928249022768e+00,3.0898574677780486,2.6581303626611374,1.7411316641116767,3.7692173730697034,0.6147172714089237,1.2943544841644008
dw_mixing_angles_polarization_01_local_minimum_26,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_26,gradient_local_minimum,12,12,8.8363050292098645e-05,1.0000000000000000e+00,8.2680619652492598e-02,1.6425955290804086e+00,2.4200290129288495,2.401894885386094,1.482011849568374,2.193627735370841,0.6202429798664991,4.811847010597463
dw_mixing_angles_polarization_01_local_minimum_28,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_28,gradient_local_minimum,13,13,9.2855364209505116e-05,1.0000000000000000e+00,4.6350362780318857e-02,1.5884777131169323e+00,2.1846696695811034,2.582428771357647,1.44943482146097,2.8208135974997646,0.3846419313409127,0.22148322312034338
dw_mixing_angles_polarization_01_local_minimum_30,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_30,gradient_local_minimum,14,14,9.4176123846843629e-05,9.9999999999999989e-01,1.0164106976708921e-01,1.6536589481878390e+00,2.3453657631494655,2.2737084862233092,1.6336001902757278,4.196324602181403,0.6303827974396747,1.5790068393435317
dw_mixing_angles_polarization_01_local_minimum_31,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_31,gradient_local_minimum,15,15,9.5766592299042390e-05,1.0000000000000004e+00,3.0971351708917405e+00,1.5887164724888305e+00,2.347096183011944,2.5395432767938466,1.9922693232976008,3.4123633351714058,0.419654890994204,5.903562827636874
dw_mixing_angles_polarization_01_local_minimum_32,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_32,gradient_local_minimum,16,16,9.8444224888721721e-05,9.9999999999999978e-01,3.1036429098561795e+00,1.5909924588371167e+00,2.4891975449709287,2.5857376640566954,2.05016739245945,3.262904189049044,0.44060491553812015,5.733539753817404
dw_mixing_angles_polarization_01_local_minimum_33,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_33,gradient_local_minimum,17,17,9.9569616532017599e-05,9.9999999999999978e-01,3.0638471992138667e+00,1.5010559885142940e+00,2.531494663776536,2.4138564676143184,1.570127213241953,5.370219347182299,0.6369853605053205,1.6734649189155133
dw_mixing_angles_polarization_01_local_minimum_36,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_36,gradient_local_minimum,18,18,1.0475500778209932e-04,9.9999999999999989e-01,6.1024548410422694e-02,1.6200092575316154e+00,2.905527446924082,2.1148449561800904,2.4312976402891895,2.260683290495498,0.8745457215049278,4.734978324566898
dw_mixing_angles_polarization_01_local_minimum_39,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_39,gradient_local_minimum,19,19,1.1431617417153152e-04,1.0000000000000000e+00,3.0985162111115643e+00,1.5608970128695705e+00,2.338430337683529,2.270581078736024,2.6225832088489924,5.603362242030473,0.563678253554871,3.156667017955302
dw_mixing_angles_polarization_01_local_minimum_42,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_42,gradient_local_minimum,20,20,1.2369843127940609e-04,1.0000000000000002e+00,3.8284056804562883e-01,1.9302360690396094e+00,1.165628582430224,1.4999897632232426,1.1553108511531804,0.9797489166501618,0.13824444933749713,3.9471603080684052
dw_mixing_angles_polarization_01_local_minimum_46,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_46,gradient_local_minimum,21,21,1.3922096004092367e-04,1.0000000000000000e+00,1.2466276685578004e-02,1.5459277190944283e+00,3.1192366971981444,2.8944532404888887,0.8338880698652008,0.3334121665821271,0.5226062164533706,4.058528728976105
dw_mixing_angles_polarization_01_local_minimum_47,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_47,gradient_local_minimum,22,22,1.3958042235250967e-04,1.0000000000000000e+00,3.1235744984416591e+00,1.6011751904988243e+00,3.411043311423626,2.8123952805669528,1.8954992576684069,3.5785836375636335,0.531053752117358,1.1481923972005073
dw_mixing_angles_polarization_01_local_minimum_48,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_48,gradient_local_minimum,23,23,1.4072005160021723e-04,9.9999999999999989e-01,4.9189215397044031e-02,1.6189983844134739e+00,3.045217741310789,2.398812265444208,2.302742651899519,3.8706602837343462,0.8038029943836976,1.410607979048469
dw_mixing_angles_polarization_01_local_minimum_53,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_53,gradient_local_minimum,24,24,1.5335862684928312e-04,1.0000000000000000e+00,3.0792118136760047e+00,1.6314124294594059e+00,2.790654849914451,2.478350849142708,1.7466076383183755,2.328844155651191,0.6653461421800329,4.847646300099125
dw_mixing_angles_polarization_01_local_minimum_55,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_55,gradient_local_minimum,25,25,1.5384969600879976e-04,1.0000000000000004e+00,3.1170831212446033e+00,1.6060758013454228e+00,3.3265425721521535,2.7423685152658335,1.9629260180486197,2.63621967761491,0.6007271556284797,5.080383426794928
dw_mixing_angles_polarization_01_local_minimum_56,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_56,gradient_local_minimum,26,26,1.5654690890562340e-04,1.0000000000000000e+00,4.2332710154382135e-02,1.5878848216115824e+00,2.4085762689932424,2.488141594293439,2.292921652539117,3.3696107496524874,0.47849904362095247,5.825299996065632
dw_mixing_angles_polarization_01_local_minimum_57,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_57,gradient_local_minimum,27,27,1.5980337061364427e-04,1.0000000000000000e+00,3.1092133992667081e+00,1.5926650126944242e+00,2.6214910714012127,2.638666654355145,2.0311851035634465,3.1096668021940617,0.4540816587687823,0.6502728534570406
dw_mixing_angles_polarization_01_local_minimum_59,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_59,gradient_local_minimum,28,28,1.6133906888635789e-04,9.9999999999999989e-01,2.4332032571102588e-01,1.2280039859591856e+00,1.095296112800663,2.413952482274912,2.053768122838215,2.5602612009619743,0.050677295198665616,5.345807213339649
dw_mixing_angles_polarization_01_local_minimum_60,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_60,gradient_local_minimum,29,29,1.6175054968001280e-04,1.0000000000000004e+00,3.1000307825294984e+00,1.5522929853409053e+00,2.429758063814342,2.52656844007046,2.165948147226734,6.0959053570261075,0.4633270339425209,3.6253501756840874
dw_mixing_angles_polarization_01_local_minimum_61,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_61,gradient_local_minimum,30,30,1.6200740450067212e-04,1.0000000000000002e+00,2.1528962986711309e-02,1.5943463122393868e+00,3.61096567895145,2.03008704033364,2.8401588825889443,3.577193979518754,1.266200819226868,1.1819833823851562
dw_mixing_angles_polarization_01_local_minimum_65,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_65,gradient_local_minimum,31,31,1.7659777323087553e-04,1.0000000000000000e+00,3.9003612049111534e-02,1.6174791845359684e+00,3.017295452822623,2.6473523483194965,1.6468070882851142,2.495308199486576,0.60622844039651,4.990279148836509
dw_mixing_angles_polarization_01_local_minimum_66,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_66,gradient_local_minimum,32,32,1.7709080542847470e-04,1.0000000000000000e+00,1.7471420129995714e-02,1.5410494490080378e+00,3.4736799121897968,2.7951370139315634,2.1875287806929578,5.869785600841752,0.5966724199130191,1.996859355686083
dw_mixing_angles_polarization_01_local_minimum_67,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_67,gradient_local_minimum,33,33,1.8170315045266944e-04,1.0000000000000004e+00,3.9298468781868205e-02,1.6158016668926718e+00,3.1475557654606745,2.5684606393763216,2.1340784319533954,2.502750788924621,0.713670254903099,4.962786164280686
dw_mixing_angles_polarization_01_local_minimum_68,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_68,gradient_local_minimum,34,34,1.8530773141552036e-04,9.9999999999999989e-01,2.7484774552712775e-02,1.5482579293625101e+00,2.42316109023101,2.739315286158127,1.045098698475989,0.005290497292670039,0.42589099660011376,3.6757486058393245
dw_mixing_angles_polarization_01_local_minimum_69,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_69,gradient_local_minimum,35,35,1.8863658835228614e-04,1.0000000000000000e+00,3.1797827804574165e-02,1.6090231033068512e+00,3.295965463841144,2.5611926058076717,2.4175873263765033,3.6965961753093306,0.8161700081438898,1.2851289745461194
dw_mixing_angles_polarization_01_local_minimum_70,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_70,gradient_local_minimum,36,36,1.9102781375934783e-04,1.0000000000000000e+00,3.1259422405347066e+00,1.5424240871596235e+00,3.2978034155308587,2.854963661921846,1.365686175200877,5.873877078928361,0.4734961785131599,2.0612415777370967
dw_mixing_angles_polarization_01_local_minimum_71,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_71,gradient_local_minimum,37,37,1.9111336862891271e-04,9.9999999999999978e-01,1.0780867938612165e-01,1.6496763190945394e+00,2.46378844424083,1.9277838213081468,2.164389358334196,1.9527680467654958,0.7420294649174186,4.524254242249271
dw_mixing_angles_polarization_01_local_minimum_74,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_74,gradient_local_minimum,38,38,1.9624572811509597e-04,1.0000000000000000e+00,1.9636557544546830e-02,1.6027783399230660e+00,3.230094455056502,2.8134599196065295,1.406007651803835,3.5973494003596724,0.5089070700816356,1.0986091460428957
dw_mixing_angles_polarization_01_local_minimum_79,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_79,gradient_local_minimum,39,39,2.0907731300300964e-04,1.0000000000000000e+00,3.0703274893901411e+00,1.6309884470331006e+00,2.2350110859447314,2.499152295039863,1.1436826864076886,2.2357150362426066,0.5812109552005166,4.931403664375702
dw_mixing_angles_polarization_01_local_minimum_80,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_80,gradient_local_minimum,40,40,2.0954961214837055e-04,1.0000000000000002e+00,4.6283630405457632e-02,1.5532809712535860e+00,2.2305200334428745,2.5744536446297133,1.5991520667685308,0.2888760075242177,0.38179725554353455,2.8341287062464207
dw_mixing_angles_polarization_01_local_minimum_81,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_81,gradient_local_minimum,41,41,2.1128186049459532e-04,1.0000000000000000e+00,3.8626079611022379e-02,1.5249264070828756e+00,3.1020700800686107,2.6303637425814506,1.864916473136307,0.6405964239921191,0.6381234562624736,4.46673201813961
dw_mixing_angles_polarization_01_local_minimum_82,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_82,gradient_local_minimum,42,42,2.1620642977115563e-04,1.0000000000000000e+00,3.1292275778499294e+00,1.5463411332150563e+00,3.025923539810493,2.897674226019829,0.7105302388696824,0.31989025183072356,0.561363501053434,4.019156108800078
dw_mixing_angles_polarization_01_local_minimum_85,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_85,gradient_local_minimum,43,43,2.2313522744888629e-04,1.0000000000000000e+00,3.1194594375561731e+00,1.5937610623578231e+00,2.8925942593999974,2.7505497452995717,1.95191430786682,3.0594423713688466,0.44560594981223833,5.494698987467009
dw_mixing_angles_polarization_01_local_minimum_86,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_86,gradient_local_minimum,44,44,2.2739828191567090e-04,1.0000000000000002e+00,3.0155144346331353e+00,1.4746428626474664e+00,2.0964580759944553,2.16809377303921,1.5878998339753476,5.071740346497013,0.5781114499307457,1.4649283711635375
dw_mixing_angles_polarization_01_local_minimum_87,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_87,gradient_local_minimum,45,45,2.2772018397621425e-04,9.9999999999999989e-01,6.8895300542693633e-02,1.6356314958908786e+00,2.6471366017220026,2.4451638872603425,1.6451279531958176,2.280345140015471,0.6458618985992319,4.85405078675229
dw_mixing_angles_polarization_01_local_minimum_93,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_93,gradient_local_minimum,46,46,2.4130100076174586e-04,9.9999999999999978e-01,3.6064909175710974e-01,1.2567874247223632e+00,1.3867957910886335,0.961146669624593,1.7223606319605311,4.237788232045654,0.2752211573228541,0.8496649583329721
dw_mixing_angles_polarization_01_local_minimum_95,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_95,gradient_local_minimum,47,47,2.4490592509205831e-04,1.0000000000000004e+00,5.6288079060807378e-02,1.5837970697311754e+00,2.1545022177248345,2.4211978691971345,2.1119552963822334,2.31363180327503,0.40798514672226416,6.098412530548803
dw_mixing_angles_polarization_01_local_minimum_98,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_98,gradient_local_minimum,48,48,2.5237408991674563e-04,1.0000000000000004e+00,1.8805971430553913e-02,1.6014518988752304e+00,3.4772482672877496,2.7693077953695524,2.2495450756188555,3.5656106663258185,0.6461493755734262,1.1372145067821617
dw_mixing_angles_polarization_01_local_minimum_100,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_100,gradient_local_minimum,49,49,2.5642647962205900e-04,1.0000000000000000e+00,3.1019801887718708e+00,1.5249837905237611e+00,3.101664138099806,2.6177390567079106,1.8821789772167614,0.647229897502257,0.6576573214841711,4.448265479502018
dw_mixing_angles_polarization_01_local_minimum_102,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_102,gradient_local_minimum,50,50,2.6173872884396827e-04,9.9999999999999989e-01,3.0976261149984730e+00,1.6177838825059214e+00,3.089635732340472,2.509838955302442,2.176427722443188,3.8189283909888188,0.7407550129123383,1.3480220415131066
dw_mixing_angles_polarization_01_local_minimum_104,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_104,gradient_local_minimum,51,51,2.6378915694191650e-04,9.9999999999999978e-01,3.8370813995057033e-02,1.6162365864031758e+00,3.0812347817396715,2.6335592177254936,1.8015216765115227,3.7791722768866762,0.6348590994191019,1.277905703801306
dw_mixing_angles_polarization_01_local_minimum_107,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_107,gradient_local_minimum,52,52,2.6745929824346893e-04,9.9999999999999978e-01,3.0739303395431445e+00,1.5886405667434815e+00,1.8476232125913965,2.4596465777935843,1.4699029298713042,4.722066227742833,0.32626062382222804,1.1139715159255166
dw_mixing_angles_polarization_01_local_minimum_118,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_118,gradient_local_minimum,53,53,3.0144746358106762e-04,9.9999999999999956e-01,1.2924262328848099e-02,1.5966659843783040e+00,3.437019988602041,2.8786661438395815,1.6056909429693211,3.5199076467534636,0.44683378029857157,1.0862648597211895
dw_mixing_angles_polarization_01_local_minimum_119,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_119,gradient_local_minimum,54,54,3.0147073744730231e-04,9.9999999999999956e-01,3.1077736286736997e+00,1.5501311280929970e+00,2.6164427449773666,2.5558431237077377,2.341606753724335,6.206313378737304,0.5318766541346893,3.7498190473288355
dw_mixing_angles_polarization_01_local_minimum_121,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_121,gradient_local_minimum,55,55,3.0882182843523743e-04,1.0000000000000002e+00,6.3651254012814643e-02,1.6323858838248066e+00,2.628619707398742,2.495539419723126,1.5121728720257384,3.9691224350444645,0.6261043329491989,1.379646040227694
dw_mixing_angles_polarization_01_local_minimum_123,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_123,gradient_local_minimum,56,56,3.1282560619322097e-04,1.0000000000000000e+00,8.6734705141108370e-02,1.6454451496125988e+00,2.5419498179306625,2.2975772764285645,1.807933645157429,4.119463817798666,0.6690516035028633,1.5424070821576135
dw_mixing_angles_polarization_01_local_minimum_124,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_124,gradient_local_minimum,57,57,3.1470306098757843e-04,9.9999999999999989e-01,3.1209266692850863e+00,1.5987147444225802e+00,3.5587880051885863,2.5488407823106143,2.7099256877243163,2.7602530942539403,1.0327884676806185,5.143204637815764
dw_mixing_angles_polarization_01_local_minimum_125,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_125,gradient_local_minimum,58,58,3.1595193118362947e-04,1.0000000000000000e+00,1.1419783781158786e-02,1.5933384172406682e+00,3.921312796734819,2.7067310941536933,2.811909827459826,2.884502742059398,1.1403865938285689,5.241472248633704
dw_mixing_angles_polarization_01_local_minimum_126,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_126,gradient_local_minimum,59,59,3.1733540954441896e-04,1.0000000000000002e+00,3.0769554900594329e+00,1.6335527668259662e+00,2.6656274452016815,2.485739937756783,1.5766839626891525,3.971421191387076,0.6322344370334686,1.4124193796557138
dw_mixing_angles_polarization_01_local_minimum_128,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_128,gradient_local_minimum,60,60,3.1906091851821301e-04,1.0000000000000002e+00,4.6592716495019428e-02,1.5259381639367553e+00,3.0772302526142457,2.3616104231935906,2.413679920893534,0.7105929192486151,0.8456143944293227,4.5734197898653655
dw_mixing_angles_polarization_01_local_minimum_129,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_129,gradient_local_minimum,61,61,3.2239562303132147e-04,9.9999999999999989e-01,3.0578370137494715e+00,1.6428403782749634e+00,2.5500530448611762,2.334241770859562,1.7482449748474367,2.1845152398280026,0.6663940250794455,4.777317281526001
dw_mixing_angles_polarization_01_local_minimum_131,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_131,gradient_local_minimum,62,62,3.2651688157218965e-04,1.0000000000000000e+00,2.9315225596900505e+00,1.3135089049759623e+00,1.1868377294541692,2.2613186007840183,2.0954114853675256,3.7027649089991312,0.0916393547056319,0.9581972590163157
dw_mixing_angles_polarization_01_local_minimum_133,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_133,gradient_local_minimum,63,63,3.3106532435698568e-04,1.0000000000000000e+00,3.0794957347649214e+00,1.5121168795756827e+00,2.8758000809251496,2.427519554309518,1.9659607987122383,5.468902536555667,0.7197303354004776,1.6831475988709044
dw_mixing_angles_polarization_01_local_minimum_135,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_135,gradient_local_minimum,64,64,3.3528630648150127e-04,1.0000000000000000e+00,3.0649380001223983e+00,1.5137205632543329e+00,2.774035522490901,1.976464483188353,2.3810954133865416,1.0117445312594753,0.8553554189858382,4.8291854847198685
dw_mixing_angles_polarization_01_local_minimum_136,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_136,gradient_local_minimum,65,65,3.3719289291181252e-04,9.9999999999999989e-01,3.0650833752043178e+00,1.5958317857249633e+00,1.8745421730956986,2.302066875965084,2.104064660254882,1.1268014940800228,0.3381630352007948,4.824747643078423
dw_mixing_angles_polarization_01_local_minimum_137,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_137,gradient_local_minimum,66,66,3.3836046387471962e-04,1.0000000000000000e+00,3.0772206348565696e+00,1.5557539106216571e+00,1.975185858448337,2.4462064494073554,1.705303166507181,1.2801723604700441,0.3533814471446104,3.8737857851436455
dw_mixing_angles_polarization_01_local_minimum_138,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_138,gradient_local_minimum,67,67,3.3862063756416290e-04,9.9999999999999989e-01,3.1251918636027654e+00,1.5420549466327047e+00,3.4969996626176405,2.817375605945602,2.132276758384221,0.41156972944625786,0.5730687770897689,4.303243797749668
dw_mixing_angles_polarization_01_local_minimum_139,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_139,gradient_local_minimum,68,68,3.4097973703086916e-04,1.0000000000000000e+00,3.1057125953604943e+00,1.5298790446084933e+00,3.2217152365415997,2.526148197575392,2.3690402585863706,0.5996705566927106,0.8011676926537548,4.447281320201595
dw_mixing_angles_polarization_01_local_minimum_140,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_140,gradient_local_minimum,69,69,3.4240901224257756e-04,1.0000000000000000e+00,4.5796086518248907e-01,2.1263120855928923e+00,0.9863199011889888,2.803193915490958,1.8424435213261594,0.8471285588522696,0.008984615535241507,4.222115384000245
dw_mixing_angles_polarization_01_local_minimum_141,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_141,gradient_local_minimum,70,70,3.5078580313844848e-04,1.0000000000000000e+00,9.4147466156828577e-02,1.5003389188880438e+00,2.5604972451833925,1.982329058940023,2.228315332686663,1.1163809202345878,0.7631025789095954,4.854871647298547
dw_mixing_angles_polarization_01_local_minimum_142,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_142,gradient_local_minimum,71,71,3.5351711635891206e-04,9.9999999999999989e-01,3.0503565303953915e+00,1.6480612579599787e+00,2.546693195784047,2.2705223841319118,1.8435615740798996,4.133127777723085,0.6781697492653977,1.5916861332857868
dw_mixing_angles_polarization_01_local_minimum_143,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_143,gradient_local_minimum,72,72,3.5582541038895469e-04,1.0000000000000000e+00,3.1184784936976730e+00,1.5937287798281530e+00,2.9013487106413134,2.6964043594438096,2.300843755128652,3.1674035028028817,0.525247364264404,0.7230693552736887
dw_mixing_angles_polarization_01_local_minimum_144,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_144,gradient_local_minimum,73,73,3.5841602056359934e-04,1.0000000000000000e+00,1.1550700209599930e-01,1.6525395514072900e+00,2.4445769626694185,1.8553185088575344,2.1755183349111538,4.372972575417941,0.7510182520761863,1.813456753784498
dw_mixing_angles_polarization_01_local_minimum_148,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_148,gradient_local_minimum,74,74,3.6466583287898726e-04,9.9999999999999978e-01,3.5242493238803962e-02,1.5821188419555516e+00,2.4879363931099245,2.264487028495835,2.717753203092565,2.7496325654777234,0.6448854666277948,0.27439936902182177
dw_mixing_angles_polarization_01_local_minimum_152,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_152,gradient_local_minimum,75,75,3.7021447547175149e-04,9.9999999999999978e-01,3.0974018398521812e+00,1.6197076924541185e+00,2.83066549153169,2.6389865385678375,1.3833198698166185,3.8255721873317348,0.607582811361109,1.2813470074928701
dw_mixing_angles_polarization_01_local_minimum_155,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_155,gradient_local_minimum,76,76,3.7355364955168354e-04,9.9999999999999978e-01,3.1226406926004304e+00,1.6019834724833286e+00,3.3754383512526642,2.810847908054972,1.8085367280460787,2.68715723524773,0.5230637571314956,5.105545857687478
dw_mixing_angles_polarization_01_local_minimum_157,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_157,gradient_local_minimum,77,77,3.7750568937837631e-04,9.9999999999999989e-01,7.3609267493300046e-02,1.6377751518824704e+00,2.726642919205103,2.347983363313579,1.9387733823571498,2.248207503860364,0.6989657477811831,4.757013763895165
dw_mixing_angles_polarization_01_local_minimum_158,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_158,gradient_local_minimum,78,78,3.7982177930346526e-04,1.0000000000000004e+00,3.0678339445281160e+00,1.6278227752766343e+00,2.8032411693015424,2.0911693539094625,2.3228609945525927,2.1841362580864088,0.8387130577951893,4.671751778589568
dw_mixing_angles_polarization_01_local_minimum_159,D_W,D_W,mixing_angles,polarization_cluster_01_local_minimum_159,gradient_local_minimum,79,79,3.8102613111513646e-04,9.9999999999999978e-01,3.0815261915040626e+00,1.5274739802156116e+00,2.9479259041063024,1.8944852766785214,2.5357063772364152,0.930888025678641,0.9588523094184747,4.741620490642666
