detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_TxTy_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_2,2,9.8912330850955754e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,4.2254788684306313e+00,-5.8315095045790898e+01,5.8467982536317940e+01,-1.4984633062370316e+00,3.4185049818671796e+03,3.4185049818671796e+03,2.3837957905528803e-01,3,9.9253170278469915e-01
c_p_gamma_TxTy_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_2,2,9.8912330850955754e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.7399481041010702e+01,1.0368394279438899e+01,5.8328415234011359e+01,1.7870860008618325e-01,3.4022040237112483e+03,3.4022040237112483e+03,2.3724287878308706e-01,4,9.9253170278469915e-01
c_p_gamma_TxTy_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_3,3,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-3.6585521306621285e+00,-6.0865984488864832e+01,6.0975840063844196e+01,-1.6308324136112182e+00,3.7180530714915071e+03,3.7180530714915071e+03,2.5926753708420958e-01,1,9.9253131518629523e-01
c_p_gamma_TxTy_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_3,3,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,6.0688908321053923e+01,3.4066637751252227e+00,6.0784446623112714e+01,5.6074372669121603e-02,3.6947489512780385e+03,3.6947489512780385e+03,2.5764249254194954e-01,2,9.9253131518629523e-01
c_p_gamma_TxTy_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_3,3,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.7413286616906731e+01,-1.0932154784622718e+01,5.8444824307974706e+01,-1.8815915896713528e-01,3.4157974883900310e+03,3.4157974883900310e+03,2.3819062960229595e-01,3,9.9253131518629523e-01
c_p_gamma_TxTy_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},TxTy,enhanced_region_3,3,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.6670953080596180e+00,-5.8236169339416413e+01,5.8351512468209229e+01,-1.6336826738255541e+00,3.4048990073275772e+03,3.4048990073275772e+03,2.3743065595784019e-01,4,9.9253131518629523e-01
c_p_gamma_low_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_0,0,9.9998662267384753e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-5.6256494646458182e-07,-3.5705098467869135e+01,3.5705098467869142e+01,-1.5707963425507683e+00,1.2748540566002314e+03,1.2748540566002314e+03,2.5132696552371825e-01,1,9.9999999105479598e-01
c_p_gamma_low_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_0,0,9.9998662267384753e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,3.5700224423804571e+01,-5.6248564209296178e-07,3.5700224423804571e+01,-1.5755801291767277e-08,1.2745060239100123e+03,1.2745060239100123e+03,2.5125835374852484e-01,2,9.9999999105479598e-01
c_p_gamma_low_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_0,0,9.9998662267384753e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-5.3386741537847205e-07,-3.5520986402620863e+01,3.5520986402620871e+01,-1.5707963418245303e+00,1.2617404750151768e+03,1.2617404750151768e+03,2.4874173104149941e-01,3,9.9999999105479598e-01
c_p_gamma_low_egamma_txty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_0,0,9.9998662267384753e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.5516074343274731e+01,-5.3378457548363668e-07,3.5516074343274731e+01,-1.5029379945667145e-08,1.2613915367570175e+03,1.2613915367570175e+03,2.4867294074105342e-01,4,9.9999999105479598e-01
c_p_gamma_low_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_1,1,9.8912330850955754e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,6.0856837945820786e+01,-3.3952852117716388e+00,6.0951478131651314e+01,-5.5733572176501524e-02,3.7150826864331684e+03,3.7150826864331684e+03,2.5906056935561778e-01,1,9.9253170278469915e-01
c_p_gamma_low_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_1,1,9.8912330850955754e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,3.6278445591816042e+00,-6.0700429592479978e+01,6.0808744509792362e+01,-1.5111009631765278e+00,3.6977034088572027e+03,3.6977034088572027e+03,2.5784867559070629e-01,2,9.9253170278469915e-01
c_p_gamma_low_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_1,1,9.8912330850955754e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,4.2254788684306313e+00,-5.8315095045790898e+01,5.8467982536317940e+01,-1.4984633062370316e+00,3.4185049818671796e+03,3.4185049818671796e+03,2.3837957905528803e-01,3,9.9253170278469915e-01
c_p_gamma_low_egamma_txty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_1,1,9.8912330850955754e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.7399481041010702e+01,1.0368394279438899e+01,5.8328415234011359e+01,1.7870860008618325e-01,3.4022040237112483e+03,3.4022040237112483e+03,2.3724287878308706e-01,4,9.9253170278469915e-01
c_p_gamma_low_egamma_txty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_2,2,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,-3.6585521306621285e+00,-6.0865984488864832e+01,6.0975840063844196e+01,-1.6308324136112182e+00,3.7180530714915071e+03,3.7180530714915071e+03,2.5926753708420958e-01,1,9.9253131518629523e-01
c_p_gamma_low_egamma_txty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},TxTy,low_Egamma_TxTy_region_2,2,9.8912238840589251e-01,9.9999999999999989e-01,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","muon Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,6.0688908321053923e+01,3.4066637751252227e+00,6.0784446623112714e+01,5.6074372669121603e-02,3.6947489512780385e+03,3.6947489512780385e+03,2.5764249254194954e-01,2,9.9253131518629523e-01
