detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_lepton_massless_L_proton_L_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,enhanced_region_0,0,4.8960753216387121e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,6.4588139657846877e-02,-6.0931975363100820e-02,8.8793768959939179e-02,-7.5627828249558127e-01,7.8843334061110583e-03,7.8843334061110583e-03,9.7921506432774241e-01,1,9.7921506432774241e-01
ghz_purity_lepton_massless_L_proton_L_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,enhanced_region_1,1,4.8960753216387110e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,6.4588139657846891e-02,6.0931975363100764e-02,8.8793768959939151e-02,7.5627828249558071e-01,7.8843334061110531e-03,7.8843334061110531e-03,9.7921506432774241e-01,1,9.7921506432774241e-01
ghz_purity_low_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_0,0,3.0342964144343898e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,7.3447099176510973e+00,1.0273529199477372e+02,1.0299749989696768e+02,1.4994261583436850e+00,1.0608484985025858e+04,1.0608484985025858e+04,6.0685928288687818e-01,1,9.8549792089804999e-01
ghz_purity_low_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_0,0,3.0342964144343898e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-5.4161863345519361e+00,-7.5731159164869240e+01,7.5924591160343738e+01,-1.6421933606716572e+00,5.7645435428653464e+03,5.7645435428653464e+03,3.2976120205018333e-01,2,9.8549792089804999e-01
ghz_purity_low_egamma_ll_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_0,0,3.0342964144343898e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,-2.0848128637175156e+00,-2.9156101080846337e+01,2.9230543527503059e+01,-1.6421800316020163e+00,8.5442467491325101e+02,8.5442467491325101e+02,4.8877435960988508e-02,3,9.8549792089804999e-01
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_1,1,3.0220482186759451e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,6.4763511152810969e+00,-1.2060072716315265e+02,1.2077449447648121e+02,-1.5171470945140759e+00,1.4586478516049590e+04,1.4586478516049590e+04,6.0440964373518957e-01,1,9.8527292499616204e-01
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_1,1,3.0220482186759451e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-4.8619907252601147e+00,9.0493557672955077e+01,9.0624074804220555e+01,1.6244721978806025e+00,8.2127229341209622e+03,8.2127229341209622e+03,3.4030481978540045e-01,2,9.8527292499616204e-01
ghz_purity_low_egamma_ll_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_1,1,3.0220482186759451e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,1.6780886051473627e+00,-3.1240980389631844e+01,3.1286016637982005e+01,-1.5171335581581684e+00,9.7881483707208679e+02,9.7881483707208679e+02,4.0558461475572113e-02,3,9.8527292499616204e-01
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_2,2,2.8757169573813740e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,1.1224682934009138e+01,2.7953144543584045e+02,2.7975672019527838e+02,1.5306625391319000e+00,7.8263822494419277e+04,7.8263822494419277e+04,5.7514339147627491e-01,1,9.8457600605585294e-01
ghz_purity_low_egamma_ll_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_massless_L_proton_L,low_Egamma_lepton_massless_L_proton_L_region_2,2,2.8757169573813740e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell_0}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-9.2126887361771121e+00,-2.2928021517594181e+02,2.2946522765960827e+02,-1.6109556381698527e+00,5.2654290704875857e+04,5.2654290704875857e+04,3.8694464909300114e-01,2,9.8457600605585294e-01
