detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-5.9720263505665464e+06,5.3103780712819891e+06,7.9915714344435288e+06,2.4147716616411676e+00,6.3865213991813797e+13,3.1932606995906898e+13,2.5933365365409755e-01,1,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-5.3008190729578147e+06,4.7135697404180011e+06,7.0934069770468948e+06,2.4147679689354216e+00,5.0316422542017570e+13,2.5158211271008785e+13,2.0431688678436730e-01,2,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-6.3599657536473367e+06,2.5197410489542849e+05,6.3649552502044179e+06,3.1019945799850546e+00,4.0512655337104781e+13,2.0256327668552391e+13,1.6450731581588762e-01,3,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-5.6451749240792468e+06,2.2367641838167893e+05,5.6496045050599063e+06,3.1019907850933173e+00,3.1918031063593188e+13,1.5959015531796594e+13,1.2960763921072269e-01,4,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,3.0572417934963685e+06,-2.7185375956821893e+06,4.0911091458232193e+06,-7.2682308336638468e-01,1.6737174043038391e+13,8.3685870215191953e+12,6.7963641317823398e-02,5,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,7,1,1,1,-4.0747008636668655e+06,1.6142615526888866e+05,4.0778971948753679e+06,3.1019966713840841e+00,1.6629245531972395e+13,8.3146227659861973e+12,6.7525382469872469e-02,6,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,2.7136325365959401e+06,-2.4130140964923133e+06,3.6313136154211098e+06,-7.2682681735366328e-01,1.3186438573542732e+13,6.5932192867713662e+12,5.3545382223263140e-02,7,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_0,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_0,0,2.5024967054883673e-10,5.1902539522172486e-01,7.6642230105823916e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-3.6167489078991287e+06,1.4329714685934823e+05,3.6195865420082957e+06,3.1019929358714635e+00,1.3101406735087572e+13,6.5507033675437861e+12,5.3200098523965927e-02,8,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_1,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.4040696474507545e-10,6.0318696349673062e-01,1.2907544244968481e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,7,1,1,1,-2.3926755089935689e+05,-6.8428720563244098e+05,7.2491236760427186e+05,-1.9071678106250858e+00,5.2549794070563098e+11,2.6274897035281549e+11,3.4696029408106549e-01,1,1.0000000000000002e+00
c_massless_gamma_L_lepton_region_1,enhanced_cluster,C_massless_gamma,C_{l_0\gamma},lepton_massless_L_proton_unpolarized,enhanced_region_1,1,1.4040696474507545e-10,6.0318696349673062e-01,1.2907544244968481e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell_0},h_p)$","electron L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-2.1237532106991144e+05,-6.0738129217342148e+05,6.4344021562364534e+05,-1.9071658398580125e+00,4.1401531108180322e+11,2.0700765554090161e+11,2.7335382874025982e-01,2,1.0000000000000002e+00
