detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_lepton_muon_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2318798459025440e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-5.7219258956489483e-01,3.4182852891558396e-02,5.7321272402554546e-01,3.0819234521411705e+00,3.2857282698478613e-01,1.6428641349239306e-01,5.6494176871452384e-01,1,9.4442693790336307e-01
f3_lepton_muon_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2318798459025440e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-2.0195063006508394e-02,3.3804484727733330e-01,3.3864754441837081e-01,1.6304661882209357e+00,1.1468215934059242e-01,5.7341079670296211e-02,1.9718228842117561e-01,2,9.4442693790336307e-01
f3_lepton_muon_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2318798459025440e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-1.8190948082501837e-02,3.0450999903271114e-01,3.0505286443998852e-01,1.6304638422623503e+00,9.3057250103042014e-02,4.6528625051521007e-02,1.6000083740143425e-01,3,9.4442693790336307e-01
f3_lepton_muon_unpolarized_proton_Ty_region_0,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_0,0,0.0000000000000000e+00,5.2318798459025440e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-6.9338726191466643e-03,-1.1367891710612615e-01,1.1389018739083738e-01,-1.6317160907141190e+00,1.2970974783920054e-02,6.4854873919600268e-03,2.2302043366229381e-02,4,9.4442693790336307e-01
f3_lepton_muon_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2314629355035880e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,1.7688908860039013e-03,1.6027867412106828e-01,1.6028843486968794e-01,1.5597604289536333e+00,2.5692382352974191e-02,1.2846191176487096e-02,3.3314678558287369e-01,1,9.9049170467749714e-01
f3_lepton_muon_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2314629355035880e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.5780702463945309e-03,-1.4295032967959551e-01,1.4295903980234198e-01,-1.5818351690996373e+00,2.0437287061207600e-02,1.0218643530603800e-02,2.6500526097330135e-01,2,9.9049170467749714e-01
f3_lepton_muon_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2314629355035880e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,9.6349747072350625e-02,1.0633491357472866e-03,9.6355614638122838e-02,1.1035897850347219e-02,9.2844044722904320e-03,4.6422022361452160e-03,1.2038858302436697e-01,3,9.9049170467749714e-01
f3_lepton_muon_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2314629355035880e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-8.6742123005749225e-02,-9.5768869577585050e-04,8.6747409593500524e-02,-3.1305524605128370e+00,7.5251130711825468e-03,3.7625565355912734e-03,9.7576285311740341e-02,4,9.9049170467749714e-01
f3_lepton_muon_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2314629355035880e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,-8.2055603665606255e-02,-9.0583506853843298e-04,8.2060603398332668e-02,-3.1305538185316228e+00,6.7339426300984471e-03,3.3669713150492235e-03,8.7317373324746650e-02,5,9.9049170467749714e-01
f3_lepton_muon_unpolarized_proton_Ty_region_1,enhanced_cluster,F3,F_3,lepton_muon_unpolarized_proton_Ty,enhanced_region_1,1,0.0000000000000000e+00,5.2314629355035880e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{y,p})$","electron h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,8.1933368179921640e-02,9.0435371022385552e-04,8.1938359008096998e-02,1.1037224602454584e-02,6.7138946769397904e-03,3.3569473384698952e-03,8.7057416460468176e-02,6,9.9049170467749714e-01
