detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_Tx_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_0,0,4.8244638565613607e-01,5.0003787556573542e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.1460374648678288e-01,4.0070801689843549e-01,4.1677443961390392e-01,1.2922296447497799e+00,1.7370093351548366e-01,8.6850466757741829e-02,4.8657745464583607e-01,1,9.8792011736180874e-01
ghz_purity_Tx_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_0,0,4.8244638565613607e-01,5.0003787556573542e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,1.1317297348663694e-01,-3.9570541240689860e-01,4.1157125183365367e-01,-1.2922296738673065e+00,1.6939089533592078e-01,8.4695447667960388e-02,4.7450401690204214e-01,2,9.8792011736180874e-01
ghz_purity_Tx_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_0,0,4.8244638565613607e-01,5.0003787556573542e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-2.6915148804601066e-02,9.4109368297057711e-02,9.7882574733427749e-02,1.8493588346883731e+00,9.5809984364450679e-03,4.7904992182225339e-03,2.6838645813930619e-02,3,9.8792011736180874e-01
ghz_purity_Tx_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_1,1,4.8079486963133050e-01,5.0000760091437324e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,9.2473499020468281e-02,3.3146601966506622e-01,3.4412362635205773e-01,1.2987306159474608e+00,1.1842107021369064e-01,5.9210535106845319e-02,4.8596118923846388e-01,1,9.8200146279470524e-01
ghz_purity_Tx_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_1,1,4.8079486963133050e-01,5.0000760091437324e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,9.0739641918575240e-02,-3.2698988250601319e-01,3.3934652772174873e-01,-1.3001075179118438e+00,1.1515606587680757e-01,5.7578032938403786e-02,4.7256268348642749e-01,2,9.8200146279470524e-01
ghz_purity_Tx_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_1,1,4.8079486963133050e-01,5.0000760091437324e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-2.1816153299340016e-02,7.2423570247186070e-02,7.5638072900685402e-02,1.8633811948956367e+00,5.7211180721293995e-03,2.8605590360646998e-03,2.3477590069813838e-02,3,9.8200146279470524e-01
ghz_purity_Tx_lepton_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,4.7882598349067174e-01,5.0008351763572656e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,1.9889827669148509e-03,5.6773664335388399e-03,6.0156913208506448e-03,1.2338226901160558e+00,3.6188542067757773e-05,1.8094271033878886e-05,4.8780660532050835e-01,1,9.5717908911553140e-01
ghz_purity_Tx_lepton_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,4.7882598349067174e-01,5.0008351763572656e-01,nan,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.9184647968130465e-03,-5.5803652720779855e-03,5.9009307525529336e-03,-1.2396659167392028e+00,3.4820983746424933e-05,1.7410491873212466e-05,4.6937248379502300e-01,2,9.5717908911553140e-01
ghz_purity_low_egamma_tx_lepton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,low_Egamma_Tx_lepton_region_0,0,2.7923911003824087e-01,5.0000198400635743e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,4.1351290937988849e-03,2.7505822355677039e-02,2.7814916071856925e-02,1.4215772989774045e+00,7.7366955608444471e-04,3.8683477804222235e-04,2.8094394183510063e-01,1,9.9962163128099868e-01
ghz_purity_low_egamma_tx_lepton_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_unpolarized,low_Egamma_Tx_lepton_region_0,0,2.7923911003824087e-01,5.0000198400635743e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,4.1286976642043042e-03,-2.7380493728871514e-02,2.7690026746812261e-02,-1.4211341021753148e+00,7.6673758123917840e-04,3.8336879061958920e-04,2.7842672201894658e-01,2,9.9962163128099868e-01
