detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.1225512417506558e-01,4.5013705480151128e-01,4.6392303349687020e-01,1.3264013922454079e+00,2.1522458100893815e-01,1.0761229050446908e-01,3.7005298515346186e-01,1,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,5.7877208276998986e-02,4.6010038204071629e-01,4.6372635550715918e-01,1.4456610345557064e+00,2.1504213279195220e-01,1.0752106639597610e-01,3.6973928721517307e-01,2,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-1.8194815372624029e-01,4.5304579934653713e-02,1.8750369491677490e-01,2.8975580292923095e+00,3.5157635607442998e-02,1.7578817803721499e-02,6.0449359206472895e-02,3,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.8596742493839419e-01,-2.3326411332572836e-02,1.8742466380888523e-01,-1.2478109490493419e-01,3.5128004603873650e-02,1.7564002301936825e-02,6.0398412231584951e-02,4,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-2.9724922202495993e-02,-1.1923317964096428e-01,1.2288255420212789e-01,-1.8151167727036916e+00,1.5100122127238899e-02,7.5500610636194494e-03,2.5962858160400077e-02,5,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,1.5321194639575705e-02,1.2187123975982259e-01,1.2283052587113646e-01,1.4457361686532415e+00,1.5087338085779924e-02,7.5436690428899618e-03,2.5940877526580083e-02,6,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-1.1579299558625611e-01,2.8865945028788042e-02,1.1933675296924975e-01,2.8972830759209014e+00,1.4241260609243739e-02,7.1206303046218696e-03,2.4486148264729082e-02,7,9.6149534881683640e-01
f3_Tx_electron_region_0,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_0,0,0.0000000000000000e+00,5.0000003969706330e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-1.1835474670130537e-01,1.4878155143737071e-02,1.1928623377075523e-01,3.0165404737511259e+00,1.4229205567211266e-02,7.1146027836056329e-03,2.4465421058434363e-02,8,9.6149534881683640e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.2829881437628629e-01,2.8111709110597250e-03,1.2832960863437540e-01,2.1907616027475287e-02,1.6468488452251958e-02,8.2342442261259790e-03,2.1354282821660164e-01,1,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,1.2832960681713260e-01,-2.1069110691463886e-05,1.2832960854669226e-01,-1.6417965444389868e-04,1.6468488429747272e-02,8.2342442148736362e-03,2.1354282792478893e-01,2,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-1.1251347504853698e-01,2.9005589900410543e-04,1.1251384892502035e-01,3.1390146934270668e+00,1.2659366199922303e-02,6.3296830999611513e-03,1.6415087939606263e-01,3,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.1249245829666481e-01,-2.1938494159288602e-03,1.1251384869822312e-01,-3.1220929344113699e+00,1.2659366148886644e-02,6.3296830744433222e-03,1.6415087873429585e-01,4,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-1.9997560245200059e-03,5.4815027455344376e-02,5.4851492769912483e-02,1.6072620488351901e+00,3.0086862590877612e-03,1.5043431295438806e-03,3.9012892703833554e-02,5,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,7.8902888992737842e-04,-5.4845817371765845e-02,5.4851492684941876e-02,-1.5564110099107515e+00,3.0086862497662320e-03,1.5043431248831160e-03,3.9012892582963588e-02,6,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,5,1,-1,1,1.7566778014374005e-03,-4.7914300110673186e-02,4.7946491758977736e-02,-1.5341498279239869e+00,2.2988660719937201e-03,1.1494330359968601e-03,2.9808829397308806e-02,7,8.9303085825756201e-01
f3_Tx_electron_region_1,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_1,1,0.0000000000000000e+00,5.0000018201676910e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,2,-1,1,-1,-6.9865393511808890e-04,4.7941401182066211e-02,4.7946491682091565e-02,1.5853683765345428e+00,2.2988660646208756e-03,1.1494330323104378e-03,2.9808829301706946e-02,8,8.9303085825756201e-01
f3_Tx_electron_region_2,enhanced_cluster,F3,F_3,Tx_electron,enhanced_region_2,2,0.0000000000000000e+00,5.0000009374263998e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,8.9199109100711729e-02,5.7971629937400120e-03,8.9387293074220914e-02,6.4899992068386536e-02,7.9900881631366615e-03,3.9950440815683308e-03,2.0798030533333048e-01,1,8.9172772784469545e-01
