detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,9.6339373028415398e+00,-4.2103628742905599e+01,4.3191761960766414e+01,-1.3458537944827691e+00,1.8655283012755085e+03,1.8655283012755085e+03,4.3573190819849383e-01,1,9.9998778712521019e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-6.7389988084440304e+00,2.9497210969807327e+01,3.0257223268792060e+01,1.7954037227978246e+00,9.1549955993753167e+02,9.1549955993753167e+02,2.1383345936575482e-01,2,9.9998778712521019e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,5.9814090261811268e+00,-2.5803111841874632e+01,2.6487314598931540e+01,-1.3430099381937692e+00,7.0157783466277192e+02,7.0157783466277192e+02,1.6386770891567948e-01,3,9.9998778712521019e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,3,-1,1,1,1.8088088087776850e+01,-9.7303706143900577e+00,2.0539207457070010e+01,-4.9353973491333203e-01,4.2185904296456027e+02,4.2185904296456027e+02,9.8533721335697586e-02,4,9.9998778712521019e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-1.2642185060164451e+01,6.7907427141090189e+00,1.4350575936340324e+01,2.6486690135478455e+00,2.0593902970466996e+02,2.0593902970466996e+02,4.8101230265125770e-02,5,9.9998778712521019e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.1431661919538524e+01,-6.3425746271979051e+00,1.3073299015328987e+01,-5.0654026400408980e-01,1.7091114714420186e+02,1.7091114714420186e+02,3.9919759044458693e-02,6,9.9998778712521019e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,4.0565720407970886e+01,-4.2759456018301762e+02,4.2951447655501198e+02,-1.4762098264394137e+00,1.8448268557032594e+05,1.8448268557032594e+05,7.2897901249161334e-01,1,9.7799725909887480e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,3,-1,1,1,9.0025786627165019e+01,-1.5704114864391127e+02,1.8101537124023164e+02,-1.0502688758990475e+00,3.2766564625238883e+04,3.2766564625238883e+04,1.2947631290928779e-01,2,9.7799725909887480e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-1.4460987893586335e+01,1.5272602617817492e+02,1.5340912372813756e+02,1.6652006863600746e+00,2.3534359243035018e+04,2.3534359243035018e+04,9.2995469507465234e-02,3,9.7799725909887480e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,7.9588010322429490e+00,-8.1576773487869005e+01,8.1964092666007829e+01,-1.4735420184028158e+00,6.7181124865619186e+03,6.7181124865619186e+03,2.6546464190508434e-02,4,9.7799725909887480e-01
