detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,k,2.2256210070511226e+00,1.2350946282224471e+00,-1.8484497380349050e+00,-2.9496131222404812e-06,2.2231115974493845e+00,5.3014376029327757e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,2.1598449493429825e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291503e+00,3.8945903901849149e-01,-1.6657063279104920e+00,3.1976891339544466e+00,1.8406834141848288e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,p,2.4128964285095109e+00,-1.2350946282224471e+00,1.8484497380349050e+00,2.9496131222404812e-06,2.2231115974493845e+00,2.1598449493429825e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,2.1598449493429825e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291503e+00,3.8945903901849149e-01,-1.6657063279104920e+00,3.1976891339544466e+00,1.8406834141848288e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,kp,1.9757733815808627e+00,4.5924254968025742e-17,-1.9729462139273282e+00,0.0000000000000000e+00,1.9729462139273282e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,2.1598449493429825e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291503e+00,3.8945903901849149e-01,-1.6657063279104920e+00,3.1976891339544466e+00,1.8406834141848288e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.4127440539795852e+00,0.0000000000000000e+00,2.2229462139273282e+00,0.0000000000000000e+00,2.2229462139273282e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,2.1598449493429825e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291503e+00,3.8945903901849149e-01,-1.6657063279104920e+00,3.1976891339544466e+00,1.8406834141848288e-01
w_purity_LTx_region_0,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_0,0,3.7871685028399665e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-4.5924254968025742e-17,-2.5000000000000000e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,2.1598449493429825e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4785342772291503e+00,3.8945903901849149e-01,-1.6657063279104920e+00,3.1976891339544466e+00,1.8406834141848288e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.2256210070511226e+00,6.4533523256567837e-01,-2.1273851584315091e+00,-2.9496131222404812e-06,2.2231115974493849e+00,5.0069132916587327e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.4128964285095109e+00,-6.4533523256567837e-01,2.1273851584315091e+00,2.9496131222404812e-06,2.2231115974493849e+00,1.8653206380689396e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,kp,1.2266038908795691e+00,1.8369701987210297e-16,-1.2220447671045438e+00,0.0000000000000000e+00,1.2220447671045438e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,pp,2.4119135446812114e+00,0.0000000000000000e+00,2.2220447671045438e+00,0.0000000000000000e+00,2.2220447671045438e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01
w_purity_LTx_region_1,enhanced_cluster,W_purity,P_W,LTx,enhanced_region_1,1,3.4491754380049200e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.8369701987210297e-16,-1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2220447671045438e+00,1.5707949999999999e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.3806358816363354e-01,2.5043560249554155e-02,-4.2541703785281049e-01,1.0147760623570507e+01,4.6089966824082601e-01
