detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,pair_delta_xy,kinematic_point,initial_spin_averaging_version,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_unpolarized_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_2,2,1.4145795645958970e-11,3.0625592825014554e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.9617612161542919e+00,1.0485832161108370e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.9087385212340517e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6878893042649357e-01,1.5707949999999999e+00,3.6324665057131984e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.6749947398070553e+01,8.4193676176197541e-01,-3.1958805739565275e+00,4.0244399438983347e+00,9.6406974907777165e-01
c_e_gamma_unpolarized_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_2,2,1.4145795645958970e-11,3.0625592825014554e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.9617612161542919e+00,-1.0485832161108370e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.6324665057131984e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6878893042649357e-01,1.5707949999999999e+00,3.6324665057131984e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.6749947398070553e+01,8.4193676176197541e-01,-3.1958805739565275e+00,4.0244399438983347e+00,9.6406974907777165e-01
c_e_gamma_unpolarized_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_2,2,1.4145795645958970e-11,3.0625592825014554e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,kp,1.8854520112402642e+00,-1.5874582758270390e+00,-1.0173030567132892e+00,0.0000000000000000e+00,1.8854520112402642e+00,3.7114998768015361e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6878893042649357e-01,1.5707949999999999e+00,3.6324665057131984e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.6749947398070553e+01,8.4193676176197541e-01,-3.1958805739565275e+00,4.0244399438983347e+00,9.6406974907777165e-01
c_e_gamma_unpolarized_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_2,2,1.4145795645958970e-11,3.0625592825014554e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,pp,9.5306542432013530e-01,0.0000000000000000e+00,1.6878893042649357e-01,0.0000000000000000e+00,1.6878893042649357e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6878893042649357e-01,1.5707949999999999e+00,3.6324665057131984e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.6749947398070553e+01,8.4193676176197541e-01,-3.1958805739565275e+00,4.0244399438983347e+00,9.6406974907777165e-01
c_e_gamma_unpolarized_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_2,2,1.4145795645958970e-11,3.0625592825014554e+00,high_s_high_theta_in_high_Egamma,prepared_spin_ensemble_v4,qout,1.8000000000000000e+00,1.5874582758270390e+00,8.4851412628679579e-01,0.0000000000000000e+00,1.8000000000000000e+00,4.9087385212340523e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.6878893042649357e-01,1.5707949999999999e+00,3.6324665057131984e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.6749947398070553e+01,8.4193676176197541e-01,-3.1958805739565275e+00,4.0244399438983347e+00,9.6406974907777165e-01
c_e_gamma_unpolarized_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_3,3,4.8111514772131159e-12,3.0361921888303200e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-4.3396235338659361e-01,2.1816760772762946e+00,-2.9513459707981364e-06,2.2244176384674756e+00,1.7671458676442588e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1583470971534240e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,1.7671458676442586e+00,1.9059254866006341e+01,9.6414246244279933e-01,-1.0491055020612094e+01,1.5886790257269419e+00,9.5794194086709117e-01
c_e_gamma_unpolarized_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_3,3,4.8111514772131159e-12,3.0361921888303200e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,4.3396235338659361e-01,-2.1816760772762946e+00,2.9513459707981364e-06,2.2244176384674756e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1583470971534240e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,1.7671458676442586e+00,1.9059254866006341e+01,9.6414246244279933e-01,-1.0491055020612094e+01,1.5886790257269419e+00,9.5794194086709117e-01
c_e_gamma_unpolarized_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_3,3,4.8111514772131159e-12,3.0361921888303200e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,kp,2.1480101402124574e+00,1.9509032201612819e-01,-2.1391323775566544e+00,0.0000000000000000e+00,2.1480101402124574e+00,4.8033380564745789e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1583470971534240e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,1.7671458676442586e+00,1.9059254866006341e+01,9.6414246244279933e-01,-1.0491055020612094e+01,1.5886790257269419e+00,9.5794194086709117e-01
c_e_gamma_unpolarized_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_3,3,4.8111514772131159e-12,3.0361921888303200e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,pp,1.4905072953473806e+00,0.0000000000000000e+00,1.1583470971534240e+00,0.0000000000000000e+00,1.1583470971534240e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1583470971534240e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,1.7671458676442586e+00,1.9059254866006341e+01,9.6414246244279933e-01,-1.0491055020612094e+01,1.5886790257269419e+00,9.5794194086709117e-01
c_e_gamma_unpolarized_region_3,enhanced_cluster,C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_3,3,4.8111514772131159e-12,3.0361921888303200e+00,high_s_high_theta_in_mid_Egamma,prepared_spin_ensemble_v4,qout,1.0000000000000000e+00,-1.9509032201612819e-01,9.8078528040323043e-01,0.0000000000000000e+00,9.9999999999999989e-01,1.7671458676442586e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.1583470971534240e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,1.7671458676442586e+00,1.9059254866006341e+01,9.6414246244279933e-01,-1.0491055020612094e+01,1.5886790257269419e+00,9.5794194086709117e-01
c_e_gamma_low_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_0,0,1.0692835505921039e-12,2.3578294396873050e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.8495356714538682e+00,1.2358202257352005e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.8904862254808577e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7945417920532827e+00,1.5707949999999999e+00,3.7306412761378791e+00,5.0000000000000000e-01,5.8904862254808621e-01,1.6063010882270554e+01,9.3985653384927847e-01,-1.2452400490479196e+01,1.9077510437695544e+00,8.2820885472185068e-01
c_e_gamma_low_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_0,0,1.0692835505921039e-12,2.3578294396873050e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.8495356714538680e+00,-1.2358202257352007e+00,2.9513459707981364e-06,2.2244176384674761e+00,3.7306412761378791e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7945417920532827e+00,1.5707949999999999e+00,3.7306412761378791e+00,5.0000000000000000e-01,5.8904862254808621e-01,1.6063010882270554e+01,9.3985653384927847e-01,-1.2452400490479196e+01,1.9077510437695544e+00,8.2820885472185068e-01
c_e_gamma_low_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_0,0,1.0692835505921039e-12,2.3578294396873050e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,2.1136163902184957e+00,-4.1573480615127262e-01,-2.0723269085630838e+00,0.0000000000000000e+00,2.1136163902184957e+00,4.5144044900403673e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7945417920532827e+00,1.5707949999999999e+00,3.7306412761378791e+00,5.0000000000000000e-01,5.8904862254808621e-01,1.6063010882270554e+01,9.3985653384927847e-01,-1.2452400490479196e+01,1.9077510437695544e+00,8.2820885472185068e-01
c_e_gamma_low_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_0,0,1.0692835505921039e-12,2.3578294396873050e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.0249010453416747e+00,0.0000000000000000e+00,1.7945417920532827e+00,0.0000000000000000e+00,1.7945417920532827e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7945417920532827e+00,1.5707949999999999e+00,3.7306412761378791e+00,5.0000000000000000e-01,5.8904862254808621e-01,1.6063010882270554e+01,9.3985653384927847e-01,-1.2452400490479196e+01,1.9077510437695544e+00,8.2820885472185068e-01
c_e_gamma_low_egamma_unpolarized_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_0,0,1.0692835505921039e-12,2.3578294396873050e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,4.1573480615127262e-01,2.7778511650980109e-01,0.0000000000000000e+00,5.0000000000000000e-01,5.8904862254808621e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.7945417920532827e+00,1.5707949999999999e+00,3.7306412761378791e+00,5.0000000000000000e-01,5.8904862254808621e-01,1.6063010882270554e+01,9.3985653384927847e-01,-1.2452400490479196e+01,1.9077510437695544e+00,8.2820885472185068e-01
c_e_gamma_low_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_1,1,8.3928697325319490e-13,6.2517341701190343e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-1.0485832161108375e+00,-1.9617612161542917e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1854161252019342e+00,1.5707949999999999e+00,1.0799224746714913e+00,5.0000000000000000e-01,4.2215151282612844e+00,1.4812017414272134e+00,2.5596313104396190e-01,-1.1482602749061799e+00,5.1854199690424050e+00,2.8042148238368009e-01
c_e_gamma_low_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_1,1,8.3928697325319490e-13,6.2517341701190343e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,1.0485832161108373e+00,1.9617612161542917e+00,2.9513459707981364e-06,2.2244176384674761e+00,1.0799224746714913e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1854161252019342e+00,1.5707949999999999e+00,1.0799224746714913e+00,5.0000000000000000e-01,4.2215151282612844e+00,1.4812017414272134e+00,2.5596313104396190e-01,-1.1482602749061799e+00,5.1854199690424050e+00,2.8042148238368009e-01
c_e_gamma_low_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_1,1,8.3928697325319490e-13,6.2517341701190343e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,1.7603064187882926e+00,2.3569836841299896e-01,-1.7444554930277567e+00,0.0000000000000000e+00,1.7603064187882926e+00,4.8466885452731878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1854161252019342e+00,1.5707949999999999e+00,1.0799224746714913e+00,5.0000000000000000e-01,4.2215151282612844e+00,1.4812017414272134e+00,2.5596313104396190e-01,-1.1482602749061799e+00,5.1854199690424050e+00,2.8042148238368009e-01
c_e_gamma_low_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_1,1,8.3928697325319490e-13,6.2517341701190343e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.3782110167713539e+00,0.0000000000000000e+00,2.1854161252019342e+00,0.0000000000000000e+00,2.1854161252019342e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1854161252019342e+00,1.5707949999999999e+00,1.0799224746714913e+00,5.0000000000000000e-01,4.2215151282612844e+00,1.4812017414272134e+00,2.5596313104396190e-01,-1.1482602749061799e+00,5.1854199690424050e+00,2.8042148238368009e-01
c_e_gamma_low_egamma_unpolarized_region_1,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_1,1,8.3928697325319490e-13,6.2517341701190343e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,-2.3569836841299896e-01,-4.4096063217417747e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.2215151282612844e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1854161252019342e+00,1.5707949999999999e+00,1.0799224746714913e+00,5.0000000000000000e-01,4.2215151282612844e+00,1.4812017414272134e+00,2.5596313104396190e-01,-1.1482602749061799e+00,5.1854199690424050e+00,2.8042148238368009e-01
c_e_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,5.8734961339013125e-13,1.8243623182448658e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,-2.2244176384655181e+00,-0.0000000000000000e+00,-2.9513459707981364e-06,2.2244176384674761e+00,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9294300054350360e+00,1.5707949999999999e+00,0.0000000000000000e+00,5.0000000000000000e-01,3.1415926535897931e+00,1.1091673069435750e+01,8.3792780212934792e-01,-8.5985097179095487e+00,3.0251980840367962e+00,6.4145314758056560e-01
c_e_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,5.8734961339013125e-13,1.8243623182448658e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,2.2244176384655181e+00,0.0000000000000000e+00,2.9513459707981364e-06,2.2244176384674761e+00,0.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9294300054350360e+00,1.5707949999999999e+00,0.0000000000000000e+00,5.0000000000000000e-01,3.1415926535897931e+00,1.1091673069435750e+01,8.3792780212934792e-01,-8.5985097179095487e+00,3.0251980840367962e+00,6.4145314758056560e-01
c_e_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,5.8734961339013125e-13,1.8243623182448658e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,1.9931633515276772e+00,5.0000000000000000e-01,-1.9294300054350360e+00,0.0000000000000000e+00,1.9931633515276772e+00,4.9659549718346589e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9294300054350360e+00,1.5707949999999999e+00,0.0000000000000000e+00,5.0000000000000000e-01,3.1415926535897931e+00,1.1091673069435750e+01,8.3792780212934792e-01,-8.5985097179095487e+00,3.0251980840367962e+00,6.4145314758056560e-01
c_e_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,5.8734961339013125e-13,1.8243623182448658e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,pp,2.1453540840320611e+00,0.0000000000000000e+00,1.9294300054350360e+00,0.0000000000000000e+00,1.9294300054350360e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9294300054350360e+00,1.5707949999999999e+00,0.0000000000000000e+00,5.0000000000000000e-01,3.1415926535897931e+00,1.1091673069435750e+01,8.3792780212934792e-01,-8.5985097179095487e+00,3.0251980840367962e+00,6.4145314758056560e-01
c_e_gamma_low_egamma_unpolarized_region_2,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_2,2,5.8734961339013125e-13,1.8243623182448658e+00,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,qout,5.0000000000000000e-01,-5.0000000000000000e-01,6.1232339957367660e-17,0.0000000000000000e+00,5.0000000000000000e-01,3.1415926535897931e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.9294300054350360e+00,1.5707949999999999e+00,0.0000000000000000e+00,5.0000000000000000e-01,3.1415926535897931e+00,1.1091673069435750e+01,8.3792780212934792e-01,-8.5985097179095487e+00,3.0251980840367962e+00,6.4145314758056560e-01
c_e_gamma_low_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_3,3,3.5552116806059075e-13,7.4616974195277574e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,k,2.2244176384674761e+00,1.2358202257352005e+00,-1.8495356714538678e+00,-2.9513459707981364e-06,2.2244176384674756e+00,5.3014376029327757e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1691302029648973e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,5.3014376029327757e+00,2.0985045163877771e+00,3.3493948084694147e-01,-1.6268070077715349e+00,5.0466639269457270e+00,3.0361138027396345e-01
c_e_gamma_low_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_3,3,3.5552116806059075e-13,7.4616974195277574e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,p,2.4140997970931570e+00,-1.2358202257352007e+00,1.8495356714538678e+00,2.9513459707981364e-06,2.2244176384674761e+00,2.1598449493429825e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1691302029648973e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,5.3014376029327757e+00,2.0985045163877771e+00,3.3493948084694147e-01,-1.6268070077715349e+00,5.0466639269457270e+00,3.0361138027396345e-01
c_e_gamma_low_egamma_unpolarized_region_3,egamma_region_max,C_e_gamma,C_{e\gamma},unpolarized,low_Egamma_unpolarized_region_3,3,3.5552116806059075e-13,7.4616974195277574e-01,high_s_high_theta_in_low_Egamma,prepared_spin_ensemble_v4,kp,1.7752633575110968e+00,-2.7778511650980092e-01,-1.7533953968136247e+00,0.0000000000000000e+00,1.7752633575110968e+00,4.5552678609799999e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1691302029648973e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,5.3014376029327757e+00,2.0985045163877771e+00,3.3493948084694147e-01,-1.6268070077715349e+00,5.0466639269457270e+00,3.0361138027396345e-01
