selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_0,0,10,1.3078427230084344e-13,2.5759957703351183e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.5342917352885173e+00,5.3014376029327757e+00,5.0000000000000000e-01,1.8000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,9.5877307126825986e-08,2.8048066840695811e+00,1.0334908693553785e-08,3.7682178923292325e-01,-6.1090059977759683e+00,-8.7105366708563860e-12,5.5183613598483179e+00,1.7578505660581023e+01,2.4078581614642025e-01,8.6568411256015665e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8817841970012523e-16,5.8695955651444365e-08,2.4717058225250805e+00,3.7856248025214256e-08,5.5371859320254939e-07,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,4.0251655874119221e+00,8.8357293382212898e-01,5.0000000000000000e-01,4.7123889803846897e+00,1.7413843138129932e+00,2.7294845640052684e-01,-2.2463038411498046e+00,5.5183613598483179e+00,3.0916368261243032e-01,0.0000000000000000e+00,2.5245980152465353e-01,3.7856248025214256e-08,2.5245980152465353e-01,3.7856248025214256e-08
C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_1,1,52,7.5495165674510645e-14,4.6116593832322761e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,5.8904862254808616e+00,5.0000000000000000e-01,5.0000000000000000e-01,0.0000000000000000e+00,4.7123889803846897e+00,2.8048066840695784e+00,1.1933789993087926e+01,3.7682178923292303e-01,9.7587149830396258e-01,-1.5394027792753974e+01,-3.6180686833326567e+00,1.1216578788550471e+00,5.5183613598483179e+00,3.6069607182122654e-01,8.0307751321165854e-01,0.0000000000000000e+00,1.8000000000000000e+02,0.0000000000000000e+00,3.1415926535897931e+00,2.9347977825722182e-08,2.2244176372664151e+00,3.7856248025214256e-08,2.1983517783542297e+00,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,5.8904862254808599e-01,3.7306412761378791e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.1933789993087926e+01,7.2010431250984042e-01,-1.5394027792753974e+01,5.5183613598483179e+00,8.0307751321165854e-01,0.0000000000000000e+00,1.7301189376892725e+00,3.7856248025214256e-08,1.7301189376892725e+00,3.7856248025214256e-08
C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_2,2,6,7.5439654523279387e-14,4.6116593832322772e-01,high_s_high_theta_in_low_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.6507188014663878e+00,5.0000000000000000e-01,1.0000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,8.9029195953163338e+00,1.5306358409686764e+01,4.8971078096962928e-01,7.6743312851647583e-01,-1.9744482429729789e+01,-1.4561041205384278e+01,5.5183613598483170e+00,1.0156878657862487e+01,7.7178513152491468e-01,9.6650882060039733e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6365004341627178e+00,3.6355732582532094e+00,3.7856248025214256e-08,1.0663025395984960e-07,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,2.5525440310417071e+00,5.6941366846315002e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.1933789993087926e+01,7.2010431250984019e-01,-1.5394027792753974e+01,5.5183613598483188e+00,8.0307751321165877e-01,0.0000000000000000e+00,1.7301189376892723e+00,3.7856248025214256e-08,1.7301189376892723e+00,3.7856248025214256e-08
C_e_gamma,C_{e\gamma},unpolarized,enhanced_region_3,3,12,6.6946448384896939e-14,4.6116593443549725e-01,high_s_high_theta_in_mid_Egamma,0.0000000000000000e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,5.3014376029327757e+00,1.0000000000000000e+00,1.8000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,3.1821381001925553e-01,1.0868234308649741e+01,1.8699896497980917e-02,5.3949313492493767e-01,-1.9744482286900279e+01,-1.6677879765962507e+00,1.0156878657862485e+01,1.7578505660581023e+01,8.2462084153543413e-01,9.9175700914259735e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8817841970012523e-16,6.7478763700709077e-01,7.9886233723599451e+00,1.0663025395984960e-07,5.5371859320254939e-07,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175829719559e+00,1.5707949999999999e+00,5.8904862254808599e-01,3.7306412761378791e+00,1.0000000000000000e+00,4.7123889803846897e+00,8.4735521438986137e+00,4.7736743796311693e-01,-1.5394027681395196e+01,1.0156878657862487e+01,8.6017576208422819e-01,0.0000000000000000e+00,3.4602378753785450e+00,1.0663025395984960e-07,3.4602378753785450e+00,1.0663025395984960e-07
