detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.6900174316612038e+00,-1.2274232038316790e+00,2.9568161092542704e+00,-4.2807087219049855e-01,8.7427615039455624e+00,8.7427615039455624e+00,1.3143923404680666e-01,4,9.9880284085461057e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,6.8434888839550978e-01,2.4153701030427399e+00,2.5104473975211801e+00,1.2947015969807070e+00,6.3023461357208657e+00,6.3023461357208657e+00,9.4749873755924918e-02,5,9.9880284085461057e-01
c_heavy_gamma_lepton_heavy_L_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,enhanced_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0929556394144169e-01,2.1068467031139830e+00,2.1096797270485248e+00,1.5189664153399620e+00,4.4507485507195383e+00,4.4507485507195383e+00,6.6912837571687409e-02,6,9.9880284085461057e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,6.2523342095951529e-03,7.2123426617864157e-03,9.5451333012953887e-03,8.5657600805371348e-01,9.1109569739498213e-05,9.1109569739498213e-05,4.3810864604162902e-01,1,9.7016932253037691e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,4.8744282641531647e-03,5.6207115286865976e-03,7.4399226468482623e-03,8.5638618987110404e-01,5.5352448991085652e-05,5.5352448991085652e-05,2.6616728135046541e-01,2,9.7016932253037691e-01
c_heavy_gamma_low_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_0,0,7.3464165719145891e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,-4.8180137708575431e-03,-5.6641181668757555e-03,7.4360938203135180e-03,-2.2756503842854312e+00,5.5295491304504890e-05,5.5295491304504890e-05,2.6589339513828253e-01,3,9.7016932253037691e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-6.2523342095951468e-03,7.2123426617864113e-03,9.5451333012953818e-03,2.2850166455360794e+00,9.1109569739498077e-05,9.1109569739498077e-05,4.3810864604162514e-01,1,9.7016932253037746e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,4.8744282641531942e-03,-5.6207115286866418e-03,7.4399226468483161e-03,-8.5638618987110493e-01,5.5352448991086452e-05,5.5352448991086452e-05,2.6616728135046730e-01,2,9.7016932253037746e-01
c_heavy_gamma_low_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_1,1,7.3464165532819348e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,-4.8180137708575838e-03,5.6641181668758032e-03,7.4360938203135805e-03,2.2756503842854312e+00,5.5295491304505818e-05,5.5295491304505818e-05,2.6589339513828503e-01,3,9.7016932253037746e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-4.5982943919918613e+00,-1.8535447230063862e+00,4.9578159864610365e+00,-2.7584219133440833e+00,2.4579939355608619e+01,2.4579939355608619e+01,3.6953637593341215e-01,1,9.9880284085461013e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,3.2486425634218596e+00,1.0179935004395582e+00,3.4044073304781457e+00,3.0366784633476085e-01,1.1589989271813334e+01,1.1589989271813334e+01,1.7424463789963557e-01,2,9.9880284085461013e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,4.0805519286399372e-01,3.2563309856358487e+00,3.2817983680347287e+00,1.4461347957940176e+00,1.0770200528435408e+01,1.0770200528435408e+01,1.6191988164714469e-01,3,9.9880284085461013e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-2.6900174316611714e+00,-1.2274232038316768e+00,2.9568161092542402e+00,-2.7135217813992907e+00,8.7427615039453830e+00,8.7427615039453830e+00,1.3143923404680541e-01,4,9.9880284085461013e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-6.8434888839550689e-01,2.4153701030427297e+00,2.5104473975211694e+00,1.8468910566090864e+00,6.3023461357208124e+00,6.3023461357208124e+00,9.4749873755925168e-02,5,9.9880284085461013e-01
c_heavy_gamma_low_egamma_lty_region_2,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_2,2,6.9998346735751060e-01,9.9999999999999978e-01,8.7939685134918522e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0929556394144568e-01,-2.1068467031139688e+00,2.1096797270485106e+00,-1.5189664153399598e+00,4.4507485507194779e+00,4.4507485507194779e+00,6.6912837571687242e-02,6,9.9880284085461013e-01
c_heavy_gamma_low_egamma_lty_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-4.5982943919918782e+00,1.8535447230063915e+00,4.9578159864610543e+00,2.7584219133440837e+00,2.4579939355608797e+01,2.4579939355608797e+01,3.6953637593341071e-01,1,9.9880284085461057e-01
c_heavy_gamma_low_egamma_lty_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-3.2486425634218810e+00,1.0179935004395537e+00,3.4044073304781648e+00,2.8379248072550354e+00,1.1589989271813465e+01,1.1589989271813465e+01,1.7424463789963562e-01,2,9.9880284085461057e-01
c_heavy_gamma_low_egamma_lty_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,4.0805519286400038e-01,-3.2563309856358709e+00,3.2817983680347518e+00,-1.4461347957940165e+00,1.0770200528435559e+01,1.0770200528435559e+01,1.6191988164714516e-01,3,9.9880284085461057e-01
c_heavy_gamma_low_egamma_lty_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.6900174316612038e+00,-1.2274232038316790e+00,2.9568161092542704e+00,-4.2807087219049855e-01,8.7427615039455624e+00,8.7427615039455624e+00,1.3143923404680666e-01,4,9.9880284085461057e-01
c_heavy_gamma_low_egamma_lty_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,6.8434888839550978e-01,2.4153701030427399e+00,2.5104473975211801e+00,1.2947015969807070e+00,6.3023461357208657e+00,6.3023461357208657e+00,9.4749873755924918e-02,5,9.9880284085461057e-01
c_heavy_gamma_low_egamma_lty_region_3,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,low_Egamma_lepton_heavy_L_proton_Ty_region_3,3,6.9998346735750405e-01,1.0000000000000000e+00,8.7939685134918477e-01,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0929556394144169e-01,2.1068467031139830e+00,2.1096797270485248e+00,1.5189664153399620e+00,4.4507485507195383e+00,4.4507485507195383e+00,6.6912837571687409e-02,6,9.9880284085461057e-01
c_heavy_gamma_mid_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_0,0,5.8067127360641824e-01,1.0000000000000002e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-1.5077201825391877e-02,4.7994862919612013e-03,1.5822676244881068e-02,2.8334076899034679e+00,2.5035708355032366e-04,2.5035708355032366e-04,3.7241904112060920e-01,1,9.8860724987097925e-01
c_heavy_gamma_mid_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_0,0,5.8067127360641824e-01,1.0000000000000002e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.2792305023194497e-02,5.6044681416137186e-03,1.3966142307624189e-02,2.7286682681629886e+00,1.9505313095681030e-04,1.9505313095681030e-04,2.9015156658791491e-01,2,9.8860724987097925e-01
c_heavy_gamma_mid_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_0,0,5.8067127360641824e-01,1.0000000000000002e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.8401701430349307e-03,-3.6805544848223003e-03,9.5757552952000485e-03,-3.9451641232534851e-01,9.1695089473551773e-05,9.1695089473551773e-05,1.3640116274299230e-01,3,9.8860724987097925e-01
c_heavy_gamma_mid_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_0,0,5.8067127360641824e-01,1.0000000000000002e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,8.6903595050444853e-03,-1.4250167711452944e-03,8.8064193134873153e-03,-1.6253030971501103e-01,7.7553021124962396e-05,7.7553021124962396e-05,1.1536410855161325e-01,4,9.8860724987097925e-01
c_heavy_gamma_mid_egamma_lty_region_0,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_0,0,5.8067127360641824e-01,1.0000000000000002e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,7.0336489380507725e-03,-6.7556586344826291e-04,7.0660177341696044e-03,-9.5753980783991194e-02,4.9928606619599347e-05,4.9928606619599347e-05,7.4271370867849573e-02,5,9.8860724987097925e-01
c_heavy_gamma_mid_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_1,1,5.8067126902952604e-01,1.0000000000000000e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,3,-1,1,1,1.5077201825391899e-02,4.7994862919611987e-03,1.5822676244881088e-02,3.0818496368632475e-01,2.5035708355032431e-04,2.5035708355032431e-04,3.7241904112060992e-01,1,9.8860724987097914e-01
c_heavy_gamma_mid_egamma_lty_region_1,egamma_region_max,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_Ty,mid_Egamma_lepton_heavy_L_proton_Ty_region_1,1,5.8067126902952604e-01,1.0000000000000000e+00,1.9491216217704732e-01,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.2792305023194488e-02,-5.6044681416137030e-03,1.3966142307624173e-02,-2.7286682681629895e+00,1.9505313095680987e-04,1.9505313095680987e-04,2.9015156658791408e-01,2,9.8860724987097914e-01
