detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_LTx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_0,0,4.8516708144554799e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.1524392983667683e-01,4.8736022312526561e-01,5.0080050963323663e-01,1.3385959179679749e+00,2.5080115044890955e-01,2.5080115044890955e-01,9.7026947091363891e-01,1,9.9585317545784324e-01
ghz_purity_LTx_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_0,0,4.8516708144554799e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.8713043369749317e-02,-7.9138192197824087e-02,8.1320547566392246e-02,-1.8029917442121546e+00,6.6130314564978639e-03,6.6130314564978639e-03,2.5583704544204298e-02,2,9.9585317545784324e-01
ghz_purity_LTx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_1,1,4.8275642563573562e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,2.1029912902099414e-03,-7.1992512553476669e-03,7.5001193993378427e-03,-1.2865913858348572e+00,5.6251791004323843e-05,5.6251791004323843e-05,9.6557257403419161e-01,1,9.9930070634622814e-01
ghz_purity_LTx_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_1,1,4.8275642563573562e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.9098743215811623e-04,1.3461217020721507e-03,1.4017541898975088e-03,1.8534731630565600e+00,1.9649148088952210e-06,1.9649148088952210e-06,3.3728132312036516e-02,2,9.9930070634622814e-01
ghz_purity_low_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTx,low_Egamma_LTx_region_0,0,2.8032866544307961e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.5571277818489673e-03,-2.2185423178633742e-02,2.2468781891136446e-02,-1.4118132150780165e+00,5.0484615967146104e-04,5.0484615967146104e-04,5.6067568301761117e-01,1,9.9957246787628740e-01
ghz_purity_low_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTx,low_Egamma_LTx_region_0,0,2.8032866544307961e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.1525373580792342e-03,1.9627912678392929e-02,1.9879473028848200e-02,1.7300511884758316e+00,3.9519344790470303e-04,3.9519344790470303e-04,4.3889678485867617e-01,2,9.9957246787628740e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTx,mid_Egamma_LTx_region_0,0,3.8550180662419248e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.4228811849873533e-03,-8.1224190853653178e-03,8.2461071218422680e-03,-1.3973765149215314e+00,6.7998282664897777e-05,6.7998282664897777e-05,7.7104293898591791e-01,1,9.9916182402007458e-01
ghz_purity_mid_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTx,mid_Egamma_LTx_region_0,0,3.8550180662419248e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-7.6988663013126835e-04,4.4187193604353810e-03,4.4852877510301765e-03,1.7432976658305195e+00,2.0117806209541340e-05,2.0117806209541340e-05,2.2811888503415667e-01,2,9.9916182402007458e-01
ghz_purity_high_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTx,high_Egamma_LTx_region_0,0,4.8516708144554799e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.1524392983667683e-01,4.8736022312526561e-01,5.0080050963323663e-01,1.3385959179679749e+00,2.5080115044890955e-01,2.5080115044890955e-01,9.7026947091363891e-01,1,9.9585317545784324e-01
ghz_purity_high_egamma_ltx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},LTx,high_Egamma_LTx_region_0,0,4.8516708144554799e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|L_e\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.8713043369749317e-02,-7.9138192197824087e-02,8.1320547566392246e-02,-1.8029917442121546e+00,6.6130314564978639e-03,6.6130314564978639e-03,2.5583704544204298e-02,2,9.9585317545784324e-01
