selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_W_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_W_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_W_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_W_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_W_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_W_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_W_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_W_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_W_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_W_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_W_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_W_purity
W_purity,P_W,Ty_electron,enhanced_region_0,0,1,2.9993005690005953e-01,5.2957624809150672e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9728248590513342e+00,1.5707949999999999e+00,6.0868357663302239e+00,6.0868357663302239e+00,2.9452431127404308e+00,2.5000000000000000e-01,6.1850105367549055e+00,7.7071976227551175e+00,8.6635545639353584e-01,-6.6945629571117387e+00,2.0687612061843041e+00,4.5305127464551981e-01,9.1652157982645264e+01,5.8853422976330561e-02,5.6517075579801945e-01,5.8853422976330561e-02,5.6517075579801945e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5554621842689359e-01,0.0000000000000000e+00,1.0129745499732733e-03,4.8370661919667213e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0618583692340739e-02,0.0000000000000000e+00,2.9054008630636896e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9282326147155146e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.2844489825459596e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6311952290841142e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.1973506636427450e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1102135975575387e-01,0.0000000000000000e+00,7.4146180579016951e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9916496216831944e-01,0.0000000000000000e+00,6.8686863644741158e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9993005690005953e-01,1.7410666289147333e-02,6.4617835724843842e-01,1.0663821729942194e-01,6.7827520829102828e-01,2.3212602960131923e-01,6.8638606961165649e-01,3.0579750972971102e-02,2.0136332608790882e-02,2.7835672750940704e-01,1.2325258775460381e-01,3.6616011070543547e-01,2.6792155254666539e-01,3.8582243971345054e-01,2.0068282406898577e-01,1.6102100082824915e-02,2.3804632326454805e-01,9.8366538713003507e-02,3.0463256254322080e-01,2.1403486205711872e-01,3.1971502394153467e-01,2.1576855861815777e-01,5.3688061663517044e-03,7.3887360932364410e-01,1.2815404133204117e-01,9.7418900439371092e-01,6.4771402791246580e-01,9.8256747936581679e-01,2.0642586573213362e-01,4.9520067144870946e-03,7.2862998618071562e-01,1.1777689519258150e-01,9.3358252072452885e-01,5.9543770440843824e-01,9.4096928647843536e-01,2.7192043572793095e-01
W_purity,P_W,Ty_electron,enhanced_region_0,0,2,2.8627477131401158e-01,5.4842742570844871e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9850483150555804e+00,1.5707949999999999e+00,5.9886609959055432e+00,5.9886609959055432e+00,2.8470683423157501e+00,2.5000000000000000e-01,6.0868357663302239e+00,6.8493496609686666e+00,8.4136735860303602e-01,-5.9391842655237355e+00,2.1712304763839647e+00,4.1458220296153170e-01,8.5967119844030961e+01,5.8853422976330561e-02,5.1393612069876660e-01,5.8853422976330561e-02,5.1393612069876660e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5021186394660840e-01,0.0000000000000000e+00,9.3528331904728628e-03,5.8013793454680003e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7743867083158845e-03,0.0000000000000000e+00,4.4427238644735884e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2167100252780867e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.4757435837756944e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5640312283372393e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3776769344647516e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8583891057527629e-01,0.0000000000000000e+00,7.6179850931210935e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0617598094786010e-01,0.0000000000000000e+00,6.4546199061689657e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8627477131401158e-01,7.7079519612193018e-02,6.8169386680565669e-01,9.7902178399185066e-02,7.1479138544173848e-01,2.3623089133961758e-01,7.1733556178734736e-01,8.5624025896077101e-03,1.1911835977446300e-01,4.2644166601223604e-01,1.4839522202207522e-01,5.3887211183847616e-01,3.6131952469153428e-01,5.4609075370176319e-01,1.2971675351608225e-01,1.0085044242403590e-01,3.9083303656768786e-01,1.2660008959122390e-01,4.8034897000906646e-01,3.0661417718633172e-01,4.8640713797597845e-01,1.3457929957489212e-01,4.7318702507170317e-02,7.5329310228467683e-01,1.5245324148777362e-01,9.1044052518480856e-01,5.3356671117648324e-01,9.2190285922333581e-01,2.0880945882545238e-01,4.2945391490822979e-02,7.3451865848215658e-01,1.3896506067587383e-01,8.6965693403129141e-01,4.8589793602893627e-01,8.7964206601922224e-01,2.5466321421967558e-01
W_purity,P_W,Ty_electron,enhanced_region_1,1,1,2.7709294586564293e-01,5.5194716014314027e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.3760359053001665e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.1417670008020350e+01,7.7416713739116594e-01,-5.9218283922966179e+00,4.2105008797577668e+00,7.5108611162039729e-01,1.2600685056839224e+02,2.2526818781837354e-01,2.9731889956806592e+00,2.2526818781837354e-01,2.9731889956806592e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5562234798717861e-01,0.0000000000000000e+00,1.2426572031973740e-02,3.3453367552491196e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9695675404888710e-03,0.0000000000000000e+00,1.5933068504904696e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3207115595353761e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3229312334086138e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4605150884329657e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.2800896229221617e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8890041395172624e-01,0.0000000000000000e+00,5.2598865795965710e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9821620552182359e-01,0.0000000000000000e+00,5.0304495264216231e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7709294586564293e-01,2.4237171009514852e-01,3.9152972294510074e-01,1.3203579877795280e-01,5.2098784857990577e-01,3.6819324099348921e-01,4.7970589276575831e-01,8.6727115962086220e-03,3.2232639139183583e-01,1.5933068497058417e-01,1.6592665871520437e-01,4.7790536412901263e-01,4.8014469258793280e-01,3.8991138425513555e-01,2.4883968322324679e-01,2.6177710658520603e-01,1.4041447167537399e-01,1.3879992768795016e-01,3.9267515322603980e-01,3.9210071640360528e-01,3.2393200115368526e-01,2.2482770431714988e-01,8.2163926444552976e-02,5.2634029179543584e-01,1.6276230703380737e-01,9.6830719049933922e-01,8.2890064529955665e-01,9.7844748173106788e-01,1.9959842975710096e-01,7.9095959338785216e-02,5.2609743579013013e-01,1.5681179785094679e-01,9.4396524446607144e-01,7.9930082656303802e-01,9.5362684067665560e-01,2.7877084525899659e-01
W_purity,P_W,Ty_electron,enhanced_region_1,1,2,2.7540142703103770e-01,5.4865170024486443e-01,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.3323729116447272e+00,1.5707949999999999e+00,9.8174770424680702e-02,9.8174770424680702e-02,3.2397674240144743e+00,1.0000000000000000e+00,9.8174770424681035e-02,1.2135401546820113e+01,8.0191206064406939e-01,-6.3065842231805194e+00,3.8775251718427763e+00,7.7068052142304400e-01,1.3045301910645972e+02,2.2526818781837354e-01,3.1396768496384850e+00,2.2526818781837354e-01,3.1396768496384850e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5710143045174466e-01,0.0000000000000000e+00,1.0557852990037048e-02,3.0961165232196084e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0586415946883967e-03,0.0000000000000000e+00,1.3102881719884213e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4787938822668651e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3175064076508292e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4666133097978004e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.2814717810599766e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8680455115740963e-01,0.0000000000000000e+00,4.7160013773072634e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8303233056656687e-01,0.0000000000000000e+00,4.5491986269227747e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7540142703103770e-01,2.6215637397814667e-01,3.7527859788004053e-01,1.4243468011430216e-01,5.2829957504554304e-01,3.9818846203778752e-01,4.8027295434922795e-01,7.8791889877237956e-03,3.1916355584581801e-01,1.3285393443921376e-01,1.6441712646168136e-01,4.6589137019150761e-01,4.7585459240452249e-01,3.7712383060933680e-01,2.6445475052495471e-01,2.5604575624996462e-01,1.1561663068574748e-01,1.3578219100904909e-01,3.7711776603036418e-01,3.8378041546915687e-01,3.0837506848477625e-01,2.3662822015662477e-01,7.4293457866185852e-02,4.7158292865945550e-01,1.5929081359012076e-01,9.7274587660056422e-01,8.6557359223684849e-01,9.8289805462025848e-01,1.8687752885754516e-01,7.2608344538944214e-02,4.7585564648190765e-01,1.5565799969746758e-01,9.5833069718109987e-01,8.4627923354462320e-01,9.6817104243908447e-01,2.5745586841652213e-01
W_purity,P_W,Ty_electron,enhanced_region_2,2,1,2.4283378102526798e-01,6.1539942530213432e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8764791950357362e+00,1.5707949999999999e+00,7.8539816339744828e-01,7.8539816339744828e-01,3.9269908169872414e+00,2.5000000000000000e-01,7.8539816339744828e-01,1.5329343584353744e+01,9.7546938740576916e-01,-1.3508213568155124e+01,1.2653386076695465e+00,8.0030750621426427e-01,1.3992079111488275e+02,5.6317046954593386e-02,9.6688205505403702e-01,5.6317046954593386e-02,9.6688205505403702e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4161376431661585e-01,1.2468794389700589e-03,7.9767373980701821e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6306204002557531e-04,0.0000000000000000e+00,1.1309154335634297e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5592109386430347e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4589067741526221e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3682954914675255e-01,0.0000000000000000e+00,2.1642060182724013e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4506042836974298e-02,0.0000000000000000e+00,2.1641816482827286e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4283378102526798e-01,1.3661324701210589e-01,8.5850119805067890e-02,2.8669179457955780e-02,2.0230500826329662e-01,1.8541573552831692e-01,1.5194097116286540e-01,1.4445979702855140e-03,6.8173461612547337e-01,1.1010416484363716e-01,1.5130297588240960e-01,9.3714245191131307e-01,9.4287095489360284e-01,6.6058041059470918e-01,1.7389505677638972e-01,6.6660253988180174e-01,1.1599757695863616e-01,1.4468464815869236e-01,9.1520806330605498e-01,9.1928450987780241e-01,6.4356856805213680e-01,1.4133203977183809e-01,3.8902658685624264e-01,2.0089061196207558e-01,1.2238442637862373e-01,7.7758893397056006e-01,7.6109490919749612e-01,6.8431046457193168e-01,4.9060270725883981e-02,4.3680197646946450e-01,2.3344541386380402e-01,1.3822848018172368e-01,8.7784670115346142e-01,8.5745272899757030e-01,7.7390307995116181e-01,5.3681637651689061e-02
W_purity,P_W,Ty_electron,enhanced_region_2,2,2,2.4240547552001965e-01,6.4020838311666117e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9142550489678509e+00,1.5707949999999999e+00,3.9269908169872458e-01,3.9269908169872458e-01,3.5342917352885173e+00,2.5000000000000000e-01,3.9269908169872414e-01,1.2667037611712711e+01,9.4766204292917389e-01,-1.1159994527147392e+01,1.5794255393082155e+00,6.8072006269204166e-01,1.1905536860890975e+02,5.6317046954593331e-02,8.0983858923716112e-01,5.6317046954593331e-02,8.0983858923716112e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3544958802308640e-01,0.0000000000000000e+00,1.4598970287228357e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0101384136448500e-03,0.0000000000000000e+00,2.3142993545841292e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3946956608876879e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3923378502735639e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2331743043734415e-01,0.0000000000000000e+00,3.2298838115598427e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7827680345376283e-02,0.0000000000000000e+00,2.6893575688767041e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4240547552001965e-01,1.1751501411477389e-01,1.5922376097798593e-01,2.8810340552674622e-02,2.2302554909863143e-01,1.5880247098502814e-01,1.9173067769269952e-01,3.1354398934967799e-03,5.5686538162414223e-01,2.2252691368187488e-01,1.3519464036235460e-01,7.7073857221797315e-01,7.5019817982694648e-01,5.4974219474456243e-01,7.3934729008496944e-02,5.9170706195851785e-01,2.5485291038266950e-01,1.4422408352484148e-01,8.2485471166324886e-01,7.9764395330491289e-01,5.9251045138699854e-01,4.8290604769234968e-02,5.3760708253741007e-01,3.1534343568076340e-01,9.7801281025008402e-02,8.1864471428908447e-01,7.6177606408536724e-01,6.2507829829279071e-01,1.1052349203700713e-01,5.6568462258490426e-01,3.4428273999172321e-01,1.0280594378972290e-01,8.6618300482321409e-01,8.0144335586160720e-01,6.6396006271532826e-01,1.0868555081803685e-01
W_purity,P_W,Ty_electron,enhanced_region_3,3,1,2.3140534058974890e-01,5.0052226230969499e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4947092311915997e+01,8.7209070059039806e-01,-1.6959505330138256e+01,3.0721298534479300e+00,8.7285486684477143e-01,0.0000000000000000e+00,1.0696929412776783e+00,6.3486432166545925e-02,1.0696929412776783e+00,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3816377569727246e-01,0.0000000000000000e+00,5.7795001689018954e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4267331656165503e-03,0.0000000000000000e+00,5.7806733306675184e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9014334338886112e-04,0.0000000000000000e+00,4.9264740367503314e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6192022716446406e-01,0.0000000000000000e+00,2.0167537355456157e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4800414685225880e-01,0.0000000000000000e+00,4.8882385281344490e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2184732115083669e-01,0.0000000000000000e+00,2.0671113997362114e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3140534058974890e-01,1.8387507429329267e-03,5.8111521870063565e-01,1.6466376452336077e-03,5.8112431775701334e-01,3.6445723547357143e-03,5.8112374164049541e-01,5.2536315811443538e-05,8.4072043716171673e-03,5.7495070446796104e-01,3.8379740092503452e-02,5.8282834294947183e-01,1.0292501818533330e-01,5.8403013684843219e-01,1.1188103745912762e-03,9.9920913145159270e-03,5.7684256717092686e-01,3.9128700931036910e-02,5.8424744612208512e-01,1.0064187143845882e-01,5.8547099985748907e-01,8.5892489382228827e-04,1.8408244270662458e-01,1.2609183719045625e-03,4.1066485965907076e-02,9.9909158231525286e-01,9.9993442604921379e-01,9.8284489898178995e-01,2.4210151098201596e-01,1.8354636729267731e-01,2.8509501227759082e-02,4.2917236572194713e-02,9.9841668580382248e-01,9.9893191769164535e-01,9.8233828129469991e-01,2.2819245230652199e-01
W_purity,P_W,Ty_electron,enhanced_region_3,3,2,2.3023926825155691e-01,5.0076001789704261e-01,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,2.0616701789183018e+00,2.0616701789183018e+00,5.2032628325080950e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4621421760344482e+01,8.6961318087572892e-01,-1.6589632949080720e+01,3.0721298534479300e+00,8.5626948532249036e-01,0.0000000000000000e+00,1.0475920265346659e+00,6.3486432166545925e-02,1.0475920265346659e+00,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3954081035920816e-01,0.0000000000000000e+00,6.5552189619026979e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6161845463222328e-03,0.0000000000000000e+00,6.5612570785831392e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1707473557790337e-04,0.0000000000000000e+00,6.7081981696820794e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7066012465886130e-01,0.0000000000000000e+00,3.5778120813425192e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5617459180531643e-01,0.0000000000000000e+00,6.6257699170355927e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2213873897180772e-01,0.0000000000000000e+00,3.9927593439025327e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3023926825155691e-01,2.6238328907146496e-03,6.5984133191710526e-01,2.0241456331616743e-03,6.5985990909572789e-01,5.3487283572074351e-03,6.5985779702493264e-01,1.4726856026724690e-05,5.5199999350564770e-03,6.5249499256827570e-01,5.1144405127534591e-03,6.5969141731950220e-01,9.7309827530843801e-02,6.5968814843895129e-01,1.1176120078461773e-03,3.7710122716469383e-03,6.5428178989057872e-01,7.0098462861950192e-03,6.6106724194924438e-01,9.4733163981119528e-02,6.6109365130662612e-01,9.6998935440986147e-04,2.6354739917803111e-01,8.8712992567564711e-03,1.6117983703186529e-02,9.9921461858621152e-01,9.9930523045715758e-01,9.6396701663111339e-01,2.5152819205522797e-01,2.6414484257245296e-01,3.2336280407506579e-02,2.0529185295387536e-02,9.9959508370795658e-01,9.9928281455867674e-01,9.6428174334999650e-01,2.3655642029247170e-01
