detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_heavy_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_0,0,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,1.2797858668767690e+01,-7.0765109893881259e+01,7.1913044468989369e+01,-1.3918803432082643e+00,5.1714859647988424e+03,5.1714859647988424e+03,2.7029977120247700e-01,1,9.9802122605653043e-01
c_p_gamma_lepton_heavy_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_0,0,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.2561787417504986e+01,6.9200734652664437e+01,7.0331644226415307e+01,1.7503677475114601e+00,4.9465401795910575e+03,4.9465401795910575e+03,2.5854245528041958e-01,2,9.9802122605653043e-01
c_p_gamma_lepton_heavy_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_0,0,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,1.2279759695960273e+01,-6.7743494880438831e+01,6.8847466161120067e+01,-1.3914749991003190e+00,4.7399735968065725e+03,4.7399735968065725e+03,2.4774577122388738e-01,3,9.9802122605653043e-01
c_p_gamma_lepton_heavy_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_0,0,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,4,1,-1,-1,8.5473450136915137e+00,-4.7151544902241717e+01,4.7919988454205559e+01,-1.3914697303555477e+00,2.2963252934511938e+03,2.2963252934511938e+03,1.2002279531478184e-01,4,9.9802122605653043e-01
c_p_gamma_lepton_heavy_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_0,0,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,-5.9757272646318000e+00,-3.2960025118605195e+01,3.3497351718611270e+01,-1.7501503754479120e+00,1.1220725721603494e+03,1.1220725721603494e+03,5.8647739081568742e-02,5,9.9802122605653043e-01
c_p_gamma_lepton_heavy_L_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_0,0,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,5.1020541397618189e+00,2.8144669552160376e+01,2.8603380580717449e+01,1.3914642338568737e+00,8.1815338064536411e+02,8.1815338064536411e+02,4.2762693953395860e-02,6,9.9802122605653043e-01
c_p_gamma_lepton_heavy_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_1,1,8.4179700361832466e-01,9.9999999999999989e-01,2.0616701789183014e+00,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,-1.1630280380449779e+01,-2.0141909989991385e+02,2.0175459654297680e+02,-1.6284739783313926e+00,4.0704917226219346e+04,4.0704917226219346e+04,4.4106489913596725e-01,1,9.8081653090477539e-01
c_p_gamma_lepton_heavy_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_1,1,8.4179700361832466e-01,9.9999999999999989e-01,2.0616701789183014e+00,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,-1.0210846194822398e+01,-1.7427988511977580e+02,1.7457874938656357e+02,-1.6293182083494149e+00,3.0477739737376571e+04,3.0477739737376571e+04,3.3024661685098350e-01,2,9.8081653090477539e-01
c_p_gamma_lepton_heavy_L_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_1,1,8.4179700361832466e-01,9.9999999999999989e-01,2.0616701789183014e+00,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,7.8430091414665384e+00,1.3882812372318995e+02,1.3904949021443576e+02,1.5143619321094186e+00,1.9334760728894467e+04,1.9334760728894467e+04,2.0950501491782458e-01,3,9.8081653090477539e-01
c_p_gamma_lepton_heavy_L_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_L_proton_L,enhanced_region_2,2,8.4179699388381879e-01,1.0000000000000004e+00,2.0616701789183018e+00,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,5,1,-1,1,1.1630280380449932e+01,-2.0141909989991359e+02,2.0175459654297654e+02,-1.5131186752583998e+00,4.0704917226219244e+04,4.0704917226219244e+04,4.4106489913603414e-01,1,9.8081653090477239e-01
