detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-6.4653301291063057e+04,-6.5678756344319123e+05,6.5996208441203414e+05,-1.6689188808881410e+00,4.3554995286147687e+11,2.1777497643073843e+11,2.4288788710328274e-01,1,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,6.4653291817477344e+04,-6.5608430862903548e+05,6.5926221503440908e+05,-1.4725692846061909e+00,4.3462666817207544e+11,2.1731333408603772e+11,2.4237301007039544e-01,2,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.6546894122401810e+01,-6.5582814193011168e+05,6.5582814294842375e+05,-1.5707406004669946e+00,4.3011055308317810e+11,2.1505527654158905e+11,2.3985456265775987e-01,3,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_0,0,9.9998013777671424e-01,5.0000000041705772e-01,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,3.6632341085499476e+01,-6.5508503756652644e+05,6.5508503859076626e+05,-1.5707404068166546e+00,4.2913640778546570e+11,2.1456820389273285e+11,2.3931132280309222e-01,4,9.6442678263453019e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-1.0981429729791805e+05,-1.1181334409987400e+06,1.1235130492213781e+06,-1.6686945263719166e+00,1.2622815717707188e+12,6.3114078588535938e+11,2.4399247870750990e-01,1,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.0981421187513796e+05,-1.1117922346117033e+06,1.1172023693461460e+06,-1.4723434232718953e+00,1.2481411340726423e+12,6.2407056703632117e+11,2.4125920546553195e-01,2,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.1587291049448817e+02,-1.1165078338259514e+06,1.1165078785079906e+06,-1.5705134152984455e+00,1.2465898427704141e+12,6.2329492138520703e+11,2.4095934890540083e-01,3,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_1,1,9.9996450809082438e-01,5.0000000041703108e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,3.1601804298942017e+02,-1.1100912468868271e+06,1.1100912918684455e+06,-1.5705116492647035e+00,1.2323026762821541e+12,6.1615133814107703e+11,2.3819771374955573e-01,4,9.6440874682799849e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9985197212507815e-01,5.0000000041690551e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-1.3032136548314098e+05,-1.3338075744341810e+06,1.3401590591864025e+06,-1.6681934493680373e+00,1.7960263039193833e+12,8.9801315195969165e+11,2.4646775829002857e-01,1,9.6433050412847987e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9985197212507815e-01,5.0000000041690551e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,1.0525427013973226e+03,-1.3318886958538634e+06,1.3318891117467112e+06,-1.5700060637004174e+00,1.7739286059894434e+12,8.8696430299472168e+11,2.4343530266269331e-01,2,9.6433050412847987e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9985197212507815e-01,5.0000000041690551e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,1.3032107898060356e+05,-1.3125395744488179e+06,1.3189934488544485e+06,-1.4718314297646367e+00,1.7397437181209526e+12,8.6987185906047632e+11,2.3874412822835656e-01,3,9.6433050412847987e-01
c_e_gamma_Tx_electron_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_electron,enhanced_region_2,2,9.9985197212507815e-01,5.0000000041690551e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,1.0527149362364644e+03,-1.3105106897497242e+06,1.3105111125652597e+06,-1.5699930409323375e+00,1.7174393761570347e+12,8.5871968807851733e+11,2.3568331494740150e-01,4,9.6433050412847987e-01
c_e_gamma_low_egamma_tx_electron_region_0,egamma_region_max,C_e_gamma,C_{e\gamma},Tx_electron,low_Egamma_Tx_electron_region_0,0,9.9985197212507815e-01,5.0000000041690551e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,e},h_p)$","electron Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-1.3032136548314098e+05,-1.3338075744341810e+06,1.3401590591864025e+06,-1.6681934493680373e+00,1.7960263039193833e+12,8.9801315195969165e+11,2.4646775829002857e-01,1,9.6433050412847987e-01
