detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_24,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_24,gradient_local_minimum,10,10,9.9999999879187051e-01,9.9999999999999978e-01,7.9044877696344484e-01,1.5024156378794369e+00,3.646628968994878,0.10462178915116141,3.141592653589793,6.282996956210904,0.9157917575764339,1.5933864229939894
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_25,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_25,gradient_local_minimum,11,11,9.9999999877176127e-01,1.0000000000000000e+00,2.3265367130884758e+00,1.4890961278693624e+00,4.421142359833462,0.12810417039278582,3.141592653589793,0.0008760601431331589,1.7406063530072322,3.552885899029447
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_27,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_27,gradient_local_minimum,12,12,9.9999999875370937e-01,1.0000000000000000e+00,2.3435387078946244e+00,1.6411591639526186e+00,4.598543654889751,0.09242072368475682,3.141592653589793,3.154966411495996,1.7472005973845617,1.8339000548701911
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_30,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_30,gradient_local_minimum,13,13,9.9999999857345634e-01,1.0000000000000002e+00,2.3451578673744966e+00,1.5256448043932327e+00,3.7126514408098132,0.08372891449531555,3.141592653589793,6.2795120300610066,1.3474873806799836,2.5663739664093184
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_36,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_36,gradient_local_minimum,14,14,9.9999999822454266e-01,1.0000000000000002e+00,2.3035904802661937e+00,1.6769696641406828e+00,4.530504506834454,0.17509014647182267,3.141592653589793,3.141140175468059,1.7945014088471318,1.875513706121348
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_40,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_40,gradient_local_minimum,15,15,9.9999999787817306e-01,9.9999999999999989e-01,8.1479286287535824e-01,1.7037312533748261e+00,4.968636223038262,0.16156463835224874,3.141592653589793,3.14392469653282,1.7493415689171412,2.570702732855809
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_44,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_44,gradient_local_minimum,16,16,9.9999999761778924e-01,9.9999999999999956e-01,2.3388233103775034e+00,1.6463698360358594e+00,3.6217964359187746,0.13552490519782642,3.141592653589793,3.1422641631415273,1.1642167530271796,5.744026661497856
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_48,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_48,gradient_local_minimum,17,17,9.9999999731193201e-01,9.9999999999999978e-01,2.5486426067531167e+00,1.7975364518509598e+00,4.998431811151914,0.837885364504736,3.1415303333342877,3.1420901173856546,1.0143005859256966,6.283151466519425
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_49,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_49,gradient_local_minimum,18,18,9.9999999728538147e-01,1.0000000000000004e+00,2.3576378408703893e+00,1.5714691493364568e+00,4.513891024829338,0.019936599942910478,3.141592653589793,3.6604838417033903,1.779849261713865,4.819304087841638
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_52,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_52,gradient_local_minimum,19,19,9.9999999709012199e-01,1.0000000000000000e+00,2.2870222267925309e+00,1.4056682184418985e+00,4.904338826491722,0.24678781861803822,3.141592653589793,6.283081113753918,1.8007764263918726,4.154454917756089
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_53,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_53,gradient_local_minimum,20,20,9.9999999708084741e-01,9.9999999999999989e-01,2.2977098321303568e+00,1.4321326623204671e+00,4.6092549686838264,0.21504907210753887,3.141592653589793,6.282653204528199,1.7117296239000153,3.515942551915017
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_55,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_55,gradient_local_minimum,21,21,9.9999999706069220e-01,9.9999999999999978e-01,8.7673136011024677e-01,1.7136529259865094e+00,4.681025685229146,0.2504555311157416,3.141592653589793,3.141835754550887,1.8285308432691136,5.716967258444428
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_57,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_57,gradient_local_minimum,22,22,9.9999999698798625e-01,1.0000000000000004e+00,7.9018823412843586e-01,1.6262308883827783e+00,5.0,0.05194397052024296,3.141592653589793,3.002900665389453,1.5264666491040968,0.6479534848028948
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_58,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_58,gradient_local_minimum,23,23,9.9999999693803210e-01,9.9999999999999989e-01,8.2887945681100328e-01,1.7260115244344301e+00,4.7616106163827645,0.21244626299564293,3.141592653589793,3.1417785500531528,1.609268719375846,0.24967190907243497
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_59,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_59,gradient_local_minimum,24,24,9.9999999691580987e-01,9.9999999999999989e-01,2.2828540584837458e+00,1.6897743799600549e+00,4.326933549378582,0.22134592552541657,3.141592653589793,3.1421206925175826,1.6716569112697304,0.7012204161109353
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_60,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_60,gradient_local_minimum,25,25,9.9999999671216822e-01,1.0000000000000000e+00,8.6943577639496927e-01,1.7148145389981297e+00,4.610938689514002,0.248706048648138,3.141592653589793,3.14213846086387,1.7665008335083034,0.8037313910773635
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_63,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_63,gradient_local_minimum,26,26,9.9999999646532300e-01,1.0000000000000000e+00,2.6868003685608119e+00,1.7041613774870161e+00,4.14407740953839,0.5883638638435152,3.1407760433181804,3.141490619877487,1.5754512845118,3.990366881650256e-05
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_67,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_67,gradient_local_minimum,27,27,9.9999999600949052e-01,9.9999999999999978e-01,7.8459151899807222e-01,1.5530799132191235e+00,3.948786035099249,0.031654034203954476,3.141592653589793,0.8842616128628694,1.3602260690943655,1.9150616765632331
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_68,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_68,gradient_local_minimum,28,28,9.9999999599475875e-01,9.9999999999999989e-01,2.1423235278427857e+00,1.7296373019181117e+00,4.950098784112988,0.3950445536965576,3.141592653589793,3.1415892461269284,2.0040277282421033,6.220120082272865
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_72,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_72,gradient_local_minimum,29,29,9.9999999523023553e-01,9.9999999999999978e-01,2.3435567169830027e+00,1.5365636757141823e+00,2.910751979224623,0.10216653953957139,3.141592653589793,6.243424580169773,0.9249463360542445,0.19406109651509176
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_75,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_75,gradient_local_minimum,30,30,9.9999999508971515e-01,9.9999999999999978e-01,8.2579265659341261e-01,1.6612489583548842e+00,3.5657427967260125,0.1894239010563612,3.141592653589793,3.142229439138326,1.2127061851041712,4.106181892681751
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_77,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_77,gradient_local_minimum,31,31,9.9999999497080805e-01,9.9999999999999989e-01,2.3572826083620346e+00,1.5807079521891871e+00,4.301907973013394,0.022813144253679144,3.141592653589793,2.119904087860711,1.555817326210107,1.0417627427430127
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_79,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_79,gradient_local_minimum,32,32,9.9999999486264868e-01,9.9999999999999978e-01,5.8975165527122053e-01,1.7067918219032463e+00,3.9436445805298015,0.4162392534482202,3.1411631769249544,3.1415613912340645,1.471877638517018,3.1414314652482074
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_80,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_80,gradient_local_minimum,33,33,9.9999999469488232e-01,1.0000000000000000e+00,3.0311749360865750e+00,1.4851281901788576e+00,4.468070309371155,2.3028142142774577,1.5642242728615532,6.2830921164857685,1.3722105968615679,3.6107015668752402
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_81,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_81,gradient_local_minimum,34,34,9.9999999458200095e-01,1.0000000000000002e+00,7.9321479770929104e-01,1.5674038199985489e+00,2.093897035179337,0.1048841889670611,3.141592653589793,0.688352440969166,0.5767793756922049,1.0891364659753981
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_86,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_86,gradient_local_minimum,35,35,9.9999999432309716e-01,1.0000000000000000e+00,4.8520859346123280e-01,1.7143110143317204e+00,4.609928351429019,0.51006668613878,3.1408238955832894,3.142069935709972,1.8323415106027134,3.1414067963949295
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_87,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_87,gradient_local_minimum,36,36,9.9999999430862840e-01,1.0000000000000002e+00,8.1383417040679862e-01,1.6125427569710593e+00,2.930406946632912,0.14861795263823366,3.141592653589793,3.1358304803782495,0.9956242464673852,5.3803115227280776
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_89,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_89,gradient_local_minimum,37,37,9.9999999423103014e-01,9.9999999999999978e-01,2.6417767445165130e+00,1.4219055358855870e+00,4.120499453190859,0.5731550954384277,3.141013179727621,6.282475373616136,1.514343525780217,8.886424079060252e-06
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_90,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_90,gradient_local_minimum,38,38,9.9999999407847950e-01,1.0000000000000002e+00,2.6967335995079487e+00,1.3852288583381787e+00,4.24193487684898,1.3264601722663016,3.1415133843746865,6.282955818933359,0.5618523809979257,6.283060900045439
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_94,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_94,gradient_local_minimum,39,39,9.9999999357308567e-01,1.0000000000000000e+00,8.6088844145534593e-01,1.6571387861360654e+00,3.457519460470026,0.23914691778252284,3.141592653589793,3.141738023925514,1.2510897456500985,5.372762433340703
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_97,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_97,gradient_local_minimum,40,40,9.9999999340552259e-01,9.9999999999999989e-01,8.8060518960198875e-01,1.4685782431556225e+00,3.6266378601606295,0.27180073640751595,3.141592653589793,6.28278535927488,1.3283462701012978,3.2454191222266653
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_100,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_100,gradient_local_minimum,41,41,9.9999999303142850e-01,1.0000000000000000e+00,2.2763601714034980e+00,1.4256436004322126e+00,4.002344948299148,0.28731008771333155,3.141592653589793,6.283107028465858,1.3624685514993322,5.427239285871985
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_103,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_103,gradient_local_minimum,42,42,9.9999999223162761e-01,9.9999999999999989e-01,2.3588273803519648e+00,1.5825806753212517e+00,2.8256387010182964,0.03717081414612076,3.141592653589793,2.6375899944458214,0.8822539918128064,5.851961383756248
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_106,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_106,gradient_local_minimum,43,43,9.9999999219596269e-01,1.0000000000000002e+00,9.5272687657728883e-01,1.7007481931488624e+00,3.962335261923677,0.3668325438467043,3.141592653589793,3.1414268340509595,1.4971081331971459,3.4436227971562
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_107,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_107,gradient_local_minimum,44,44,9.9999999214351187e-01,1.0000000000000000e+00,2.3538208166363033e+00,1.5292926240749172e+00,4.999944847039187,0.013367864442092993,3.141592653589793,0.8601211354851984,2.0194263812870936,1.0247252669607483
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_108,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_108,gradient_local_minimum,45,45,9.9999999213884228e-01,1.0000000000000000e+00,7.9660016302248793e-01,1.6756325665212195e+00,4.329632970914955,0.12525519611827843,3.141592653589793,3.135704482450418,0.8399542343888737,2.9392979722179837
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_109,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_109,gradient_local_minimum,46,46,9.9999999188115840e-01,9.9999999999999989e-01,2.3915609897959080e+00,1.4680993038018739e+00,4.504032455581881,0.15350941624925651,3.1415278196247938,6.28125304725608,1.71111555809757,6.28216860810834
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_113,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_113,gradient_local_minimum,47,47,9.9999999171163700e-01,9.9999999999999967e-01,2.3588744948244162e+00,1.5849652104280043e+00,4.999875463832171,0.012390152733384781,3.141592653589793,2.772982625815409,2.0285090561654644,3.7780639008706687
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_115,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_115,gradient_local_minimum,48,48,9.9999999156710240e-01,9.9999999999999978e-01,2.7095210905880394e+00,1.7116567101572919e+00,4.882088241953023,0.5673540531384577,3.140625527352336,3.14189961680713,1.9720383584156957,6.283136176495648
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_118,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_118,gradient_local_minimum,49,49,9.9999999059035305e-01,1.0000000000000004e+00,2.3510330503713495e+00,1.5381221167739907e+00,4.826274864298158,0.028328035744544018,3.141592653589793,5.883990981520997,1.4301738561203035,0.05464427149135827
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_119,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_119,gradient_local_minimum,50,50,9.9999999033670572e-01,9.9999999999999978e-01,4.5572113125370312e-01,1.6982076768214205e+00,4.1801719978156004,0.554350350056071,3.1407040554040906,3.141249953498309,1.6210826231414095,3.141717458301034
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_120,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_120,gradient_local_minimum,51,51,9.9999999030919817e-01,1.0000000000000002e+00,2.2909796620947782e+00,1.6295038957244377e+00,2.9180716930327524,0.23685555333499916,3.141592653589793,3.1425023688966727,0.9856058028895308,2.445263525628332
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_122,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_122,gradient_local_minimum,52,52,9.9999998986927396e-01,1.0000000000000002e+00,3.1026457652471975e+00,1.5199214863450725e+00,4.556452959683881,2.608337949304987,2.1051439519837114,6.28310655397072,1.042205281483665,3.820547082526788
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_129,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_129,gradient_local_minimum,53,53,9.9999998877019880e-01,1.0000000000000000e+00,2.5029188129231477e+00,1.5277129107708227e+00,1.9427548391550467,0.56938463792429,3.141395171134374,0.00027799105337568067,0.3631079024328765,6.283135723566861
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_130,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_130,gradient_local_minimum,54,54,9.9999998791419109e-01,1.0000000000000000e+00,8.3050213626970404e-01,1.6372798037331837e+00,2.841506009065604,0.21981945092325994,3.141592653589793,3.142708232810744,0.863864539281901,4.521272122052871
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_131,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_131,gradient_local_minimum,55,55,9.9999998788964650e-01,1.0000000000000000e+00,1.2290744604778616e+00,1.3721963816872320e+00,2.6301156469506424,0.18284283481308478,3.141592653589793,3.14157819877866,1.0762997874580411,0.7622392936547072
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_132,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_132,gradient_local_minimum,56,56,9.9999998779061205e-01,1.0000000000000000e+00,2.6661784365885426e+00,1.7300189379558173e+00,3.8283768294025418,0.7462672404743744,3.141148100827645,3.1412087835217157,1.2357019457575802,6.283078342997601
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_133,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_133,gradient_local_minimum,57,57,9.9999998776011012e-01,1.0000000000000000e+00,2.3556856918361775e+00,1.6530249408105671e+00,4.5620406649167276,0.09374771116398714,3.141592653589793,3.272073891914947,0.8257314340529518,0.017184329991948213
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_136,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_136,gradient_local_minimum,58,58,9.9999998695684089e-01,1.0000000000000004e+00,8.4411650737970145e-01,1.6220015009458011e+00,2.7203537509011495,0.2349209943095102,3.141592653589793,3.141356251937277,0.8705304417421048,5.5618470807731635
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_137,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_137,gradient_local_minimum,59,59,9.9999998694515491e-01,9.9999999999999989e-01,2.3601435063579115e+00,1.5756496727664362e+00,2.176526174085044,0.055127264384780404,3.141592653589793,3.380376223961324,0.5495525106221186,3.213851046879056
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_138,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_138,gradient_local_minimum,60,60,9.9999998679141866e-01,1.0000000000000000e+00,8.3633065076184032e-01,1.5265521748304316e+00,2.588356540289597,0.2285447519172091,3.141592653589793,6.281136481987166,0.7986076462307043,4.929751631223579
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_141,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_141,gradient_local_minimum,61,61,9.9999998548049340e-01,1.0000000000000007e+00,2.3509503993793714e+00,1.5568356652600124e+00,3.6017984279065525,0.03688482242950459,3.141592653589793,5.602735050677973,1.0235458537987216,1.301985556470658
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_142,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_142,gradient_local_minimum,62,62,9.9999998495261755e-01,9.9999999999999978e-01,2.3512399306525000e+00,1.5474945797865631e+00,4.625250033134715,0.017032742030932305,3.141592653589793,6.227311833475957,1.6565477658724659,2.276436051269767
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_143,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_143,gradient_local_minimum,63,63,9.9999998466396600e-01,9.9999999999999989e-01,2.3539405354323448e+00,1.5522499587177472e+00,4.5991087919992655,0.03460911574104745,3.141592653589793,1.3459435888482878,1.713444311215694,4.69338456526452
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_144,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_144,gradient_local_minimum,64,64,9.9999998453013950e-01,9.9999999999999989e-01,3.0860307161000744e+00,1.5100515671849251e+00,3.89147731371385,2.613068394645749,0.8839877187288129,6.283169756967539,1.176212263077987,3.513040615808298
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_146,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_146,gradient_local_minimum,65,65,9.9999998410092394e-01,1.0000000000000002e+00,9.1206816555137171e-01,1.4939201089902612e+00,3.0040872601769273,0.339091294483754,3.141592653589793,6.283114239035763,1.025285912441238,4.642419527281097
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_147,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_147,gradient_local_minimum,66,66,9.9999998334315043e-01,9.9999999999999989e-01,5.8273117310288836e-01,1.6854029991990447e+00,2.626285907623071,0.6182184355873604,3.141332495193951,3.1414301016724675,0.6598830139186274,3.141859211037691
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_148,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_148,gradient_local_minimum,67,67,9.9999998331393902e-01,1.0000000000000000e+00,7.8742822120336875e-01,1.5547252833070482e+00,2.776963644258135,0.05994625193799109,3.141592653589793,0.8658889942219887,0.875065860605115,5.55524299468033
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_150,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_150,gradient_local_minimum,68,68,9.9999998271798229e-01,1.0000000000000000e+00,8.7398672657204879e-01,1.6449296708949015e+00,2.859483926329891,0.3003481492824929,3.141592653589793,3.1417540866446836,0.9142432097274336,0.11161573726440754
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_154,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_154,gradient_local_minimum,69,69,9.9999998012181157e-01,1.0000000000000002e+00,2.4241362816832397e+00,1.6218887483852289e+00,1.554745658802097,0.34270090299016387,3.1413697070055933,6.280320650644044,0.30235044092545726,6.283142142321112
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_156,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_156,gradient_local_minimum,70,70,9.9999997928524420e-01,1.0000000000000002e+00,3.7732563667316771e-01,1.4580782591127603e+00,4.040663713018743,0.6630902602662864,3.1403771813514396,6.283150032965999,1.5486820527785699,3.141641530907967
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_157,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_157,gradient_local_minimum,71,71,9.9999997923157724e-01,1.0000000000000000e+00,2.3584416323345909e+00,1.5875938991797740e+00,4.545019615091733,0.013543962096201526,3.141592653589793,2.145170796661123,1.7133448880765507,0.45005178835789045
max_c_e_gamma_mixing_angles_polarization_03_local_minimum_159,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_03_local_minimum_159,gradient_local_minimum,72,72,9.9999997831210774e-01,1.0000000000000002e+00,8.5945023399628828e-01,1.4912720856933297e+00,2.7540349285962824,0.30270341402465173,3.141592653589793,6.283089707491495,0.8055433730728686,2.5821888173419976
