lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme,selected_observable,selected_observable_label,selected_spin_case,selected_spin_label,selected_concurrence_key,selected_concurrence,selected_purity,pair_delta_xy,scan_phi_p_out,scan_phi_gamma_out,cluster_id,energy_band_cluster_id,selected_region,detail_id,detail_source
electron,gradient_local_minimum_0152,gradient,gradient,gradient_local_minimum,0.00051099895,1.3675834948297254,1.1694372556190116,0.20853546835663986,0.1683923791463214,0.0,0.0,3.141592653589793,0.0,0.18290410754068503,0.17247222475201457,0.0001245037467423033,3.141590621120947,5.822854546656728,1.0388065606468502,3.141711441404214,-0.9851631861680137,0.021081602971569396,0.04898364094554062,-0.0025909553113190155,0.9928366401008547,1.7777680387754062,1.2891428784427796,0.8823987320864625,2.1027879137356726,120.48087266817348,1.1451257844047324e-07,0.009245438342701405,1.1451257844047324e-07,0.009245438342701405,False,,gradient,1626001035,0.6796032375402403,0.4185036477161438,1.0,41560871291.614235,0.9564544328454803,1.0000000000000002,0.528189823614459,4.0833144396124066e-05,-4.0641750880532346e-05,-0.9999625683847027,-0.9999625667251721,0.0,0.9999999808854139,8.770055700659863e-08,0.999999982438331,7.861687703314783e-05,0.9999999824383307,0.9999999351614351,1.4141493599031576,9.077894857150335e-05,3.1058342564449504e-09,6.180605663057388e-09,3.105825898923436e-09,6.318343472053083e-06,3.0690747813795087e-06,8.419339801029154e-06,9.387418253432592e-06,3.725630674312859e-06,-1.1195698122863569,0.7937497986628111,6.318343472053083e-06,0.02625719923734745,0.1974812443944124,0.1974812443944124,0.10536523811000345,0.8025093681873342,0.8025093681873341,0.02625719923734745,1.9114586136126377e-08,1626,sobol_screened,0.5266101930156304,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,1065,279,24.19317378682237,0.5266101930156304,0.011325141996906707,1.9114586136126377e-08,36,22,False,1e-05,1.9025916619952454e-08,True,0.4733898069843696,0.9886748580030933,0.9999999808854139,0.1903584934771061,0.3340230332687497,0.9592276699841022,0.4280905397608876,0.9489306081086397,0.9107885109260678,0.3702415693551302,0.06098059006035328,0.04583330391028705,0.05489961423067893,0.9999993530450729,0.8724370304655805,1.9815386727499033e-05,0.9267360840055356,0.21632442919156958,0.13321384847202697,152,1.9071331958109283e-08,True,1,32,0.11678615152797304,True,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.67960324, alpha_p=0.41850365",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9999999808854139,1.0000000000000002,nan,0.0001245037467423033,5.822854546656728,0,0,polarization_cluster_02_local_minimum_152,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_152,polarization_cluster_member
electron,gradient_local_minimum_0386,gradient,gradient,gradient_local_minimum,0.00051099895,0.9731096328438704,0.9864631938617225,0.04727010875004205,0.02794991671362368,0.0,0.0,3.141592653589793,0.0,0.017053969224517143,1.4533041039808232,0.0004413245292695828,3.141572309104397,0.864922322745066,1.1100668369262567,3.1420434872204828,-0.11720897734579415,0.004232263830082456,0.11642628220850817,-0.0027053153300488344,0.9925242873152514,1.777107394404092,0.9119631831954512,0.3897635998613795,2.031539021035115,116.39861182145106,4.710182604096124e-08,0.0007635213518425784,4.710182604096124e-08,0.0007635213518425784,False,,gradient,23010841,0.6611358375725646,0.4340402652623616,1.0,6368913459.516417,0.9461219000799612,1.0000000000000002,0.11064093952158112,4.855148861626635e-05,4.105171928725504e-05,-0.9997108684503418,-0.999710870443464,8.473815116442454e-06,0.9999924500266819,8.819921657044586e-06,0.9999924718254025,0.0002235501732270115,0.9999924718285078,0.9999859541890352,1.4140257083132817,0.00025813156049357867,4.352530702522728e-08,4.98250833891628e-08,4.3525532045265095e-08,5.441268058571007e-05,3.9187891150402335e-05,5.696845162372842e-05,9.36005717361124e-05,1.016816575567222e-05,-0.7247732831209543,0.21726717192154074,5.441268058571007e-05,0.008175137013073992,0.022985075071642637,0.02298507507164264,0.3783870461714043,0.9769213243566213,0.9769213243566214,0.008175137013073992,7.5499733180883766e-06,23,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,10879,657,6.80806170587457,0.997807912492797,0.00039452918182969476,7.5499733180883766e-06,495,481,False,1e-05,7.550802240463561e-06,True,0.0021920875072030306,0.9996054708181703,0.9999924500266819,0.1203064981559363,0.5231932015444454,0.23635945820143398,0.09051688969538074,0.08438074323744503,0.2562897878790672,0.4665052312849895,0.3158997799384933,0.0002557301626259236,0.46260106392857175,0.9999935241491692,0.33105776968784245,7.023898034095795e-05,0.13765666305540092,0.21044607320974815,0.13815930743484464,386,7.5499300639103595e-06,True,1,32,0.11184069256515536,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.66113584, alpha_p=0.43404027",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9999924500266819,1.0000000000000002,nan,0.0004413245292695828,0.864922322745066,1,1,polarization_cluster_02_local_minimum_386,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_386,polarization_cluster_member
electron,gradient_local_minimum_0436,gradient,gradient,gradient_local_minimum,0.00051099895,0.978022093373976,0.9889499953860033,0.049635043441950306,0.013852667834726162,0.0,0.0,3.141592653589793,0.0,0.025237726231128205,1.3254400178889516,3.1386516887335727,3.1365956661802845,6.283148517765536,0.5467201780220173,6.28021682881166,-0.2477462365540521,0.004713209871594367,0.0902264273259049,-0.002320041753546263,0.9935778709146971,1.779334586529254,0.9273683663162541,0.5320709878038112,2.5898755094576025,148.38893615621456,8.202307788139282e-08,0.0011966660821014154,8.202307788139282e-08,0.0011966660821014154,False,,gradient,1668010911,2.5540473402737125,1.0464089089749444,1.0,2747013202.3098736,0.8117831567377041,1.0000000000000002,0.06786254918314868,0.00014383672496853794,0.0003256886916796903,-0.16459249106895796,-0.16459253791495274,0.01176180147022347,0.9999277824734885,0.011758841499284023,0.999999912490555,0.016808381475381443,0.9999998776803486,0.9843107300198705,1.4006044873725723,0.01940795966997186,5.9148449446100315e-06,5.911360591710969e-06,5.914844958837664e-06,0.08281868862285907,0.1253070966342065,0.12530832264162506,0.20812578525706557,0.021245430013092273,-3.1308495225642545,0.20415951811882493,0.08281868862285907,0.34754939050516115,0.579565070508907,0.579565070508907,0.10443679301414058,0.21230914423402744,0.21230914423402727,0.34754939050516115,7.221752651154212e-05,1668,sobol_screened,0.5399609680080193,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,10945,450,16.031434359229326,0.5399609680080193,0.05106395933733843,7.221752651154212e-05,472,458,False,1e-05,7.222341816015554e-05,True,0.46003903199198065,0.9489360406626616,0.9999277824734885,0.03331668768078089,0.47246668487787247,0.9921260857954621,0.4641437605023384,0.37354985531419516,0.1666057351976633,0.8280320856720209,0.3591803088784218,0.0008751752292116471,0.42190066123767367,0.9984094095064174,0.48784804495868744,0.499531930905673,0.9999941447829004,0.8129785181905387,0.33308230071751915,436,7.22174832573641e-05,True,1,32,0.08308230071751915,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=2.5540473, alpha_p=1.0464089",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9999277824734885,1.0000000000000002,nan,3.1386516887335727,6.283148517765536,2,2,polarization_cluster_02_local_minimum_436,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_436,polarization_cluster_member
electron,gradient_local_minimum_0448,gradient,gradient,gradient_local_minimum,0.00051099895,0.9710851919030149,0.9854365488975,0.046292120351719264,0.043097433053844725,0.0,0.0,3.141592653589793,0.0,0.02362268629920069,0.026796225257859192,5.700577188515952,2.7398972391994376,2.5586167937675763,2.7795843265427362,5.700156901857993,-0.9305445407270351,0.00013706182955115943,0.0029542558322486153,-1.1615358285858833e-05,0.99996749754529,1.792775468675199,0.9261016437524753,0.5084856673845554,0.7637037411610177,43.757001166877764,8.711335029791176e-05,0.00014983658593059525,8.711335029791176e-05,0.00014983658593059525,False,,gradient,34010088,0.7966555616360582,0.6203262542052715,0.9999999999999999,12556337568.038414,0.9990557084737213,0.9999999999999998,0.2502630937352631,2.9571887474821867e-05,2.7137382761110995e-05,0.994611728985745,0.9946117281832414,0.014701249692818033,0.9998917553403871,0.014701597472911143,0.9999999232404756,0.02079568867885918,0.9999999279802275,0.9803857996219201,1.3974152396008268,0.024011493018401702,1.973407459665566e-07,1.969568419422365e-07,1.9659452421739608e-07,0.34418175920795957,0.1555239732286582,0.48648292992303865,0.49970573243661776,0.2366300637047298,-1.160768945006588,0.9470776432797627,0.34418175920795957,0.11217217317874659,0.3299682387596134,0.3299682387596135,0.05463711123249659,0.17032602880376885,0.17032602880376888,0.11217217317874659,0.00010824465961289942,34,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,10124,873,1.3667201948339482,0.9148609573066225,0.00035629172359163963,0.00010824465961289942,439,425,False,1e-05,0.0001082536097120057,True,0.08513904269337744,0.9996437082764084,0.9998917553403871,0.15148817478387178,0.7898656778946274,0.8201539121347032,0.37622262004068074,0.7932231706100704,0.3619025646688784,0.9255314421294397,0.6286961610848426,0.0,0.008529503411984376,0.8721363783648552,0.49019631061664215,0.9072750380292132,0.4072165102060463,0.25358334115205755,0.1974559793728972,448,0.0001082446163587214,True,1,32,0.05254402062710281,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.79665556, alpha_p=0.62032625",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9998917553403871,0.9999999999999998,nan,5.700577188515952,2.5586167937675763,3,3,polarization_cluster_02_local_minimum_448,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_448,polarization_cluster_member
electron,gradient_local_minimum_0479,gradient,gradient,gradient_local_minimum,0.00051099895,0.9710851919030149,0.9854365488975,0.046292120351719264,0.03208128389003701,0.0,0.0,3.141592653589793,0.0,0.03760279555298666,0.42683958481090556,3.458287593736389,2.9295956361218725,0.3142436937505143,0.6176923241106886,0.3203069358282433,-0.97700970824723,0.00155895936866183,0.020925552037979727,-0.00046808818467638136,0.9986932669246952,1.7901043602148774,0.9527853150246888,0.816522516308653,2.3119063483727977,132.4624763912631,3.9075974969744005e-05,0.0005845115669620431,3.9075974969744005e-05,0.0005845115669620431,False,,gradient,1270005636,0.73132652767215,1.133755043739401,1.0,584859718.9391849,0.9934974270915423,0.9999999999999998,0.5113767457024025,0.00010258858389888825,0.0001938883461432006,0.9913302621424195,0.9913302422516886,0.019686592360868425,0.9998049518937878,0.019686367034658203,0.999999261543083,0.027859087462239716,0.9999992563408839,0.9737288337852208,1.3917931513036712,0.032165758397307745,1.0193365891364436e-06,1.0137884224419827e-06,1.0178039582627767e-06,0.3726685453608446,0.12726353923248346,0.3871701348502567,0.49993208459332805,0.13720409255359267,0.46391755174176535,0.5488909265153563,0.3726685453608446,0.012773205092414412,0.042792532619713615,0.0427925326197136,0.1583966982731974,0.45727538278695823,0.4572753827869582,0.012773205092414412,0.00019504810621218116,1270,sobol_screened,0.39577210062621815,True,False,2,ABNORMAL: ,3,5674,729,23.981550064457135,0.39577210062621815,0.1320656188139162,0.00019504810621218116,225,211,False,1e-05,0.00019504821130822414,True,0.6042278993737819,0.8679343811860838,0.9998049518937878,0.02036523912101984,0.06505060009658337,0.9549577375873923,0.4945625923573971,0.49924145080149174,0.08874318934977055,0.2885922733694315,0.5986288422718644,0.0,0.13586725965989582,0.9325192534984831,0.8114465647372252,0.5504035651765227,0.050013437195850094,0.23278846378650891,0.36088543893298736,479,0.00019504806295800314,True,1,32,0.11088543893298738,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.73132653, alpha_p=1.133755",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9998049518937878,0.9999999999999998,nan,3.458287593736389,0.3142436937505143,4,4,polarization_cluster_02_local_minimum_479,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_479,polarization_cluster_member
electron,gradient_local_minimum_0572,gradient,gradient,gradient_local_minimum,0.00051099895,1.0722852907179528,1.035512091053481,0.09291955330865322,0.09254233758740012,0.0,0.0,3.141592653589793,0.0,0.03279513471920395,0.0,4.946303733900748,3.0136795045123472,0.0028800940247497068,3.0719978280251037,3.1444727476145427,-0.9918302615497022,2.7114566013586435e-05,0.00039950871008098985,-1.4091449297315933e-07,0.9999996043854155,1.7928427289517601,0.9476866598078408,0.3526782958687241,0.19750797464213543,11.316373367171247,2.4941799339566004e-05,3.8428625099890326e-05,2.4941799339566004e-05,3.8428625099890326e-05,False,,gradient,389007346,0.8618374266579542,0.7580702286623403,1.0,932884781733.9175,1.0011471593457502,1.0000000000000002,0.003150069998854294,-0.00010448002556284752,0.0005665270267972145,-0.9991378024240283,-0.99913774323327,0.0008350883904338532,0.9994630179300847,0.000785865416083463,0.9998226889062076,0.026827273923702655,0.9998226489950937,0.9987403784358485,1.3921021355615155,0.030969186935757186,0.0007183876691064794,0.0007183876691053431,0.0007183876492011177,5.309882605745933e-05,4.886220236354185e-08,5.309926411706676e-05,5.314768825982287e-05,2.6525419987155325e-05,0.005747130593709356,0.9981777516824671,5.309882605745933e-05,0.31526800840652724,0.4812594568604659,0.4812594568604659,0.3575621982086935,0.5186873954512744,0.5186873954512745,0.31526800840652724,0.0005369820699152594,389,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,7393,477,6.699942931762326,0.9925024922285969,0.042333437913469774,0.0005369820699152594,317,303,False,1e-05,0.0005369820277550952,True,0.007497507771403177,0.9576665620865302,0.9994630179300847,0.30780117943057983,0.07310745661560611,0.08889966526067908,0.12780405943277512,0.6636005202537495,0.07902892936113705,0.12607510297899444,0.012464274134042077,0.012473471341505149,0.0,0.959283980075748,0.32074109022035324,0.787228689284203,0.00045838120060834737,0.27433137318842443,0.24130124820482973,572,0.0005369820266610814,True,1,32,0.008698751795170278,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.86183743, alpha_p=0.75807023",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9994630179300847,1.0000000000000002,nan,4.946303733900748,0.0028800940247497068,5,5,polarization_cluster_02_local_minimum_572,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_572,polarization_cluster_member
electron,gradient_local_minimum_0574,gradient,gradient,gradient_local_minimum,0.00051099895,0.9870639515775101,0.9935109217202951,0.053957839079336635,0.0532819137624756,0.0,0.0,3.141592653589793,0.0,0.019123615550973194,0.0,0.02308175970786084,2.921340536819131,6.28304689575787,3.0214914644100657,3.141454242168077,-0.9758423989679351,2.7158541633516575e-05,0.0007156485871537883,-4.553869533267382e-07,0.999998721511167,1.7928408743411326,0.9177663911689709,0.3539419816327256,0.34035330595038904,19.50080797428214,2.4973750637173912e-05,3.832532797727725e-05,2.4973750637173912e-05,3.832532797727725e-05,False,,gradient,1714002739,0.8617971930004512,0.7589246360985545,0.9999999999999998,288332005111.60895,1.001154737920802,0.9999999999999998,0.0030314183713154677,-4.1398233490475e-05,0.00051484949561037,-0.9991182373253678,-0.9991182160115081,0.0008863527468342459,0.9994607717023157,0.0008359289612559118,0.9998223979327032,0.02690152463024374,0.9998223545053905,0.9986720753195218,1.3920409370497533,0.03105487675919079,0.0007222076149204781,0.0007222076290115235,0.000722207619685925,5.32910798480602e-05,3.8766505385654415e-10,5.329108085889395e-05,5.329146751311405e-05,2.6645347102336924e-05,-0.0002754508873365023,0.999985489075901,5.32910798480602e-05,0.3157054638179161,0.48211692977117665,0.4821169297711766,0.35710108177907685,0.5178297787613103,0.5178297787613103,0.3157054638179161,0.0005392282976842688,1714,sobol_screened,0.5518839754245055,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,2803,837,133.28784827236518,0.5518839754245055,0.0005778666595231963,0.0005392282976842688,92,78,False,1e-05,0.0005392282964978845,True,0.4481160245754945,0.9994221333404768,0.9994607717023157,0.034266892820596695,0.15575860161334276,0.3862592298537493,0.47167448699474335,0.065131651237607,0.10211060848087072,0.09345808159559965,0.37724346946924925,0.002011270446000203,0.0,0.9298915737789916,0.32379068671713457,0.0036735761527653945,0.9999779711380535,0.2743185664174839,0.24157321453860564,574,0.0005392282544300908,True,1,32,0.008426785461394342,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.86179719, alpha_p=0.75892464",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9994607717023157,0.9999999999999998,nan,0.02308175970786084,6.28304689575787,6,6,polarization_cluster_02_local_minimum_574,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_574,polarization_cluster_member
electron,gradient_local_minimum_0577,gradient,gradient,gradient_local_minimum,0.00051099895,1.001145965704673,1.0005728187916525,0.06061423729380919,0.060002733651384726,0.0,0.0,3.141592653589793,0.0,0.02256987739290174,0.0,0.15799590206408726,2.9510016756996134,6.269979268746027,3.0290823500905635,3.1283866151562343,-0.9818924522075981,2.9246776173648165e-05,0.0006482523737771021,-3.72397282923644e-07,0.9999989545026615,1.792841363774911,0.9249310958038605,0.3719349429959095,0.30310128138941034,17.36642418862038,2.4820751160602086e-05,3.9257940605975385e-05,2.4820751160602086e-05,3.9257940605975385e-05,False,,gradient,88009497,0.8645346996086162,0.7463416772076752,1.0,362740502287.84705,1.0011659296111308,1.0000000000000002,0.006175315189140066,-8.4023812438494e-05,0.0005700836397384279,-0.9991263238104326,-0.9991262759098318,0.00035377714262723657,0.9994605337557612,0.0003165706033664093,0.999821761180429,0.026875561604208304,0.9998217487033234,0.9993733412701973,1.3920611857863763,0.03102489141237105,0.0007220704363171127,0.0007220704363280344,0.000722070427873692,5.3701522894968054e-05,9.347741159797344e-09,5.371079903240732e-05,5.3710870636127855e-05,2.68553637143434e-05,-0.026284248682607807,0.9999973337345055,5.3701522894968054e-05,0.30739041722544014,0.4693154522099402,0.4693154522099402,0.3657347804887906,0.5306308369194237,0.5306308369194237,0.30739041722544014,0.0005394662442388398,88,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,9535,432,80.66414418030341,0.6607780682605642,0.0006827705345588964,0.0005394662442388398,419,405,False,1e-05,0.0005394662442388398,True,0.3392219317394358,0.9993172294654411,0.9994605337557612,0.03675306588610334,0.159593895582762,0.48611143526595973,0.4108539695334401,0.051582343069081237,0.9905734975415414,0.10201967235944648,0.10695480863138077,0.0037703401823168787,0.0,0.9393330075201195,0.34242891187683305,0.025145828801762478,0.9978981937046376,0.2751899418343563,0.23756793432619455,577,0.0005394662009846618,True,1,32,0.012432065673805464,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.8645347, alpha_p=0.74634168",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9994605337557612,1.0000000000000002,nan,0.15799590206408726,6.269979268746027,7,7,polarization_cluster_02_local_minimum_577,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_577,polarization_cluster_member
electron,gradient_local_minimum_0578,gradient,gradient,gradient_local_minimum,0.00051099895,0.9742094065826293,0.9870204691811763,0.04780056696438644,0.04703415597396088,0.0,0.0,3.141592653589793,0.0,0.016952781737703475,0.0,5.452633138871391,2.8930742396979996,0.0012419229960377233,3.0061670417776263,3.1428345765858308,-0.9692779084173169,2.708509023636351e-05,0.0008105380256406872,-5.858885916203751e-07,0.9999983551311283,1.7928401047046358,0.9132331019109275,0.35411577905500774,0.3839440257039614,21.998372242099386,2.494202875337535e-05,3.819162957573196e-05,2.494202875337535e-05,3.819162957573196e-05,False,,gradient,1100002970,0.8618623866716559,0.7588097050248991,1.0,224306920363.63455,1.0011595839861134,1.0,0.0030684967631529436,-0.00010728763531225871,0.0005864830012306532,-0.9991109625685283,-0.999110899646154,0.0008833977177934516,0.9994598251073543,0.0008346830288731635,0.9998215553730817,0.026905339261647846,0.9998215135152968,0.9986745605812812,1.392037208390812,0.03105925338358537,0.0007224201934971086,0.0007224201934978775,0.0007224201886368361,5.355742278967899e-05,4.305747005047358e-09,5.3557504465189323e-05,5.3561728536684035e-05,2.677664019684731e-05,0.0024699206161605545,0.9998422727716184,5.355742278967899e-05,0.3155951108136186,0.4820004777673044,0.4820004777673045,0.3572264207821513,0.517945960504159,0.517945960504159,0.3155951108136186,0.000540174892645684,1100,sobol_screened,0.2801035573135867,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,2999,396,176.86712992301938,0.2801035573135867,0.0006555619562148562,0.000540174892645684,121,107,False,1e-05,0.000540174877945887,True,0.7198964426864133,0.9993444380437851,0.9994598251073543,0.0003348812460899353,0.04979370813816786,0.4951218580827117,0.31875983346253633,0.8888360410928726,0.04147004056721926,0.2790880613029003,0.4049748508259654,0.00039454359184216937,0.0,0.920894131959527,0.3245033537230811,0.867813516918059,0.00019765818375890002,0.274339318207545,0.2415366308416314,578,0.000540174849391506,True,1,32,0.008463369158368591,False,alpha_p~pi/4,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center,C_e_gamma,C_{e\gamma},mixing_angles,"alpha_e=0.86186239, alpha_p=0.75880971",lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,0.9994598251073543,1.0,nan,5.452633138871391,0.0012419229960377233,8,8,polarization_cluster_02_local_minimum_578,max_c_e_gamma_mixing_angles_polarization_02_local_minimum_578,polarization_cluster_member
