detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_436,C_e_gamma,polarization_cluster_02_local_minimum_436,2.5540473402737125e+00,1.0464089089749444e+00,k,4.9637673771150831e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.9635043441950306e-02,4.9635043441950306e-02,0.0000000000000000e+00,9.7802209337397605e-01,9.8894999538600326e-01,4.9635043441950306e-02,1.3852667834726162e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3254400178889516e+00,3.1365956661802845e+00,3.1386516887335727e+00,2.5237726231128205e-02,6.2831485177655360e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_436,C_e_gamma,polarization_cluster_02_local_minimum_436,2.5540473402737125e+00,1.0464089089749444e+00,p,9.3931232161485245e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.9635043441950306e-02,4.9635043441950306e-02,0.0000000000000000e+00,9.7802209337397605e-01,9.8894999538600326e-01,4.9635043441950306e-02,1.3852667834726162e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3254400178889516e+00,3.1365956661802845e+00,3.1386516887335727e+00,2.5237726231128205e-02,6.2831485177655360e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_436,C_e_gamma,polarization_cluster_02_local_minimum_436,2.5540473402737125e+00,1.0464089089749444e+00,kp,2.5609984536112722e-02,1.3311621858504367e-02,-3.9515377597094411e-05,2.1872570723263277e-02,2.5604886018356570e-02,6.2802168288116604e+00,9.7802209337397605e-01,9.8894999538600326e-01,4.9635043441950306e-02,1.3852667834726162e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3254400178889516e+00,3.1365956661802845e+00,3.1386516887335727e+00,2.5237726231128205e-02,6.2831485177655360e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_436,C_e_gamma,polarization_cluster_02_local_minimum_436,2.5540473402737125e+00,1.0464089089749444e+00,pp,9.3810228461833478e-01,-1.3437733933805105e-02,3.9520017186451516e-05,3.3648404169828359e-03,1.3852667834726164e-02,3.1386516887335727e+00,9.7802209337397605e-01,9.8894999538600326e-01,4.9635043441950306e-02,1.3852667834726162e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3254400178889516e+00,3.1365956661802845e+00,3.1386516887335727e+00,2.5237726231128205e-02,6.2831485177655360e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_436,C_e_gamma,polarization_cluster_02_local_minimum_436,2.5540473402737125e+00,1.0464089089749444e+00,qout,2.5237726231128205e-02,1.2611207530073809e-04,-4.6395893571024427e-09,-2.5237411140246111e-02,2.5237726231128205e-02,6.2831485177655360e+00,9.7802209337397605e-01,9.8894999538600326e-01,4.9635043441950306e-02,1.3852667834726162e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.3254400178889516e+00,3.1365956661802845e+00,3.1386516887335727e+00,2.5237726231128205e-02,6.2831485177655360e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_448,C_e_gamma,polarization_cluster_02_local_minimum_448,7.9665556163605822e-01,6.2032625420527154e-01,k,4.6294940615416731e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.6292120351719264e-02,4.6292120351719264e-02,0.0000000000000000e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.3097433053844725e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6796225257859192e-02,2.7398972391994376e+00,5.7005771885159522e+00,2.3622686299200689e-02,2.5586167937675763e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_448,C_e_gamma,polarization_cluster_02_local_minimum_448,7.9665556163605822e-01,6.2032625420527154e-01,p,9.3914160828208326e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6292120351719264e-02,4.6292120351719264e-02,0.0000000000000000e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.3097433053844725e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6796225257859192e-02,2.7398972391994376e+00,5.7005771885159522e+00,2.3622686299200689e-02,2.5586167937675763e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_448,C_e_gamma,polarization_cluster_02_local_minimum_448,7.9665556163605822e-01,6.2032625420527154e-01,kp,2.2824305289261951e-02,6.7462397089968866e-03,-4.4491815333589048e-03,-2.1339653827616364e-02,2.2818584355970246e-02,5.7001569018579934e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.3097433053844725e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6796225257859192e-02,2.7398972391994376e+00,5.7005771885159522e+00,2.3622686299200689e-02,2.5586167937675763e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_448,C_e_gamma,polarization_cluster_02_local_minimum_448,7.9665556163605822e-01,6.2032625420527154e-01,pp,9.3898955730925493e-01,9.6421833442542060e-04,-6.3532585196477526e-04,4.3081961189063933e-02,4.3097433053844725e-02,5.7005771885159522e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.3097433053844725e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6796225257859192e-02,2.7398972391994376e+00,5.7005771885159522e+00,2.3622686299200689e-02,2.5586167937675763e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_448,C_e_gamma,polarization_cluster_02_local_minimum_448,7.9665556163605822e-01,6.2032625420527154e-01,qout,2.3622686299200689e-02,-7.7104580434223073e-03,5.0845073853236803e-03,-2.1742307361447569e-02,2.3622686299200689e-02,2.5586167937675763e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.3097433053844725e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,2.6796225257859192e-02,2.7398972391994376e+00,5.7005771885159522e+00,2.3622686299200689e-02,2.5586167937675763e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_479,C_e_gamma,polarization_cluster_02_local_minimum_479,7.3132652767215001e-01,1.1337550437394011e+00,k,4.6294940615416731e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.6292120351719264e-02,4.6292120351719264e-02,0.0000000000000000e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,3.2081283890037011e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.2683958481090556e-01,2.9295956361218725e+00,3.4582875937363888e+00,3.7602795552986658e-02,3.1424369375051431e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_479,C_e_gamma,polarization_cluster_02_local_minimum_479,7.3132652767215001e-01,1.1337550437394011e+00,p,9.3914160828208326e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6292120351719264e-02,4.6292120351719264e-02,0.0000000000000000e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,3.2081283890037011e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.2683958481090556e-01,2.9295956361218725e+00,3.4582875937363888e+00,3.7602795552986658e-02,3.1424369375051431e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_479,C_e_gamma,polarization_cluster_02_local_minimum_479,7.3132652767215001e-01,1.1337550437394011e+00,kp,9.2852949379272944e-03,5.0963814448526518e-03,1.6906230401184321e-03,7.5580600726760198e-03,9.2712233366151371e-03,3.2030693582824332e-01,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,3.2081283890037011e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.2683958481090556e-01,2.9295956361218725e+00,3.4582875937363888e+00,3.7602795552986658e-02,3.1424369375051431e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_479,C_e_gamma,polarization_cluster_02_local_minimum_479,7.3132652767215001e-01,1.1337550437394011e+00,pp,9.3854845840586887e-01,-1.2621032128369909e-02,-4.1362326376778082e-03,2.9202909163554436e-02,3.2081283890037011e-02,3.4582875937363884e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,3.2081283890037011e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.2683958481090556e-01,2.9295956361218725e+00,3.4582875937363888e+00,3.7602795552986658e-02,3.1424369375051431e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_479,C_e_gamma,polarization_cluster_02_local_minimum_479,7.3132652767215001e-01,1.1337550437394011e+00,qout,3.7602795552986658e-02,7.5246506835172575e-03,2.4456095975593762e-03,-3.6760969236230456e-02,3.7602795552986658e-02,3.1424369375051431e-01,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,3.2081283890037011e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,4.2683958481090556e-01,2.9295956361218725e+00,3.4582875937363888e+00,3.7602795552986658e-02,3.1424369375051431e-01
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_572,C_e_gamma,polarization_cluster_02_local_minimum_572,8.6183742665795415e-01,7.5807022866234031e-01,k,9.2920958384029528e-02,0.0000000000000000e+00,0.0000000000000000e+00,-9.2919553308653216e-02,9.2919553308653216e-02,0.0000000000000000e+00,1.0722852907179528e+00,1.0355120910534810e+00,9.2919553308653216e-02,9.2542337587400117e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0136795045123472e+00,4.9463037339007476e+00,3.2795134719203950e-02,2.8800940247497068e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_572,C_e_gamma,polarization_cluster_02_local_minimum_572,8.6183742665795415e-01,7.5807022866234031e-01,p,9.4259113266945149e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.2919553308653216e-02,9.2919553308653216e-02,0.0000000000000000e+00,1.0722852907179528e+00,1.0355120910534810e+00,9.2919553308653216e-02,9.2542337587400117e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0136795045123472e+00,4.9463037339007476e+00,3.2795134719203950e-02,2.8800940247497068e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_572,C_e_gamma,polarization_cluster_02_local_minimum_572,8.6183742665795415e-01,7.5807022866234031e-01,kp,6.0162934410199820e-02,-4.1834815471843596e-03,-1.2048853521560157e-05,-6.0015130541294343e-02,6.0160764264752357e-02,3.1444727476145427e+00,1.0722852907179528e+00,1.0355120910534810e+00,9.2919553308653216e-02,9.2542337587400117e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0136795045123472e+00,4.9463037339007476e+00,3.2795134719203950e-02,2.8800940247497068e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_572,C_e_gamma,polarization_cluster_02_local_minimum_572,8.6183742665795415e-01,7.5807022866234031e-01,pp,9.4255402192454740e-01,0.0000000000000000e+00,-0.0000000000000000e+00,9.2542337587400117e-02,9.2542337587400117e-02,0.0000000000000000e+00,1.0722852907179528e+00,1.0355120910534810e+00,9.2919553308653216e-02,9.2542337587400117e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0136795045123472e+00,4.9463037339007476e+00,3.2795134719203950e-02,2.8800940247497068e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_572,C_e_gamma,polarization_cluster_02_local_minimum_572,8.6183742665795415e-01,7.5807022866234031e-01,qout,3.2795134719203950e-02,4.1834815471843596e-03,1.2048853521560157e-05,-3.2527207046105774e-02,3.2795134719203950e-02,2.8800940247497068e-03,1.0722852907179528e+00,1.0355120910534810e+00,9.2919553308653216e-02,9.2542337587400117e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0136795045123472e+00,4.9463037339007476e+00,3.2795134719203950e-02,2.8800940247497068e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_574,C_e_gamma,polarization_cluster_02_local_minimum_574,8.6179719300045121e-01,7.5892463609855454e-01,k,5.3960258691359966e-02,0.0000000000000000e+00,0.0000000000000000e+00,-5.3957839079336635e-02,5.3957839079336635e-02,0.0000000000000000e+00,9.8706395157751015e-01,9.9351092172029509e-01,5.3957839079336635e-02,5.3281913762475597e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9213405368191312e+00,2.3081759707860840e-02,1.9123615550973194e-02,6.2830468957578702e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_574,C_e_gamma,polarization_cluster_02_local_minimum_574,8.6179719300045121e-01,7.5892463609855454e-01,p,9.3955066302893508e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.3957839079336635e-02,5.3957839079336635e-02,0.0000000000000000e+00,9.8706395157751015e-01,9.9351092172029509e-01,5.3957839079336635e-02,5.3281913762475597e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9213405368191312e+00,2.3081759707860840e-02,1.9123615550973194e-02,6.2830468957578702e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_574,C_e_gamma,polarization_cluster_02_local_minimum_574,8.6179719300045121e-01,7.5892463609855454e-01,kp,3.4875218788976613e-02,-4.1780444174660840e-03,5.7828907150800302e-07,-3.4620278886273406e-02,3.4871474956647393e-02,3.1414542421680771e+00,9.8706395157751015e-01,9.9351092172029509e-01,5.3957839079336635e-02,5.3281913762475597e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9213405368191312e+00,2.3081759707860840e-02,1.9123615550973194e-02,6.2830468957578702e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_574,C_e_gamma,polarization_cluster_02_local_minimum_574,8.6179719300045121e-01,7.5892463609855454e-01,pp,9.3951208738056780e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.3281913762475597e-02,5.3281913762475597e-02,0.0000000000000000e+00,9.8706395157751015e-01,9.9351092172029509e-01,5.3957839079336635e-02,5.3281913762475597e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9213405368191312e+00,2.3081759707860840e-02,1.9123615550973194e-02,6.2830468957578702e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_574,C_e_gamma,polarization_cluster_02_local_minimum_574,8.6179719300045121e-01,7.5892463609855454e-01,qout,1.9123615550973194e-02,4.1780444174660840e-03,-5.7828907150800302e-07,-1.8661634876202191e-02,1.9123615550973191e-02,6.2830468957578702e+00,9.8706395157751015e-01,9.9351092172029509e-01,5.3957839079336635e-02,5.3281913762475597e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9213405368191312e+00,2.3081759707860840e-02,1.9123615550973194e-02,6.2830468957578702e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_577,C_e_gamma,polarization_cluster_02_local_minimum_577,8.6453469960861618e-01,7.4634167720767519e-01,k,6.0616391204336054e-02,0.0000000000000000e+00,0.0000000000000000e+00,-6.0614237293809187e-02,6.0614237293809187e-02,0.0000000000000000e+00,1.0011459657046731e+00,1.0005728187916525e+00,6.0614237293809187e-02,6.0002733651384726e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9510016756996134e+00,1.5799590206408726e-01,2.2569877392901741e-02,6.2699792687460274e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_577,C_e_gamma,polarization_cluster_02_local_minimum_577,8.6453469960861618e-01,7.4634167720767519e-01,p,9.3995642758731646e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0614237293809187e-02,6.0614237293809187e-02,0.0000000000000000e+00,1.0011459657046731e+00,1.0005728187916525e+00,6.0614237293809187e-02,6.0002733651384726e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9510016756996134e+00,1.5799590206408726e-01,2.2569877392901741e-02,6.2699792687460274e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_577,C_e_gamma,polarization_cluster_02_local_minimum_577,8.6453469960861618e-01,7.4634167720767519e-01,kp,3.8085749277489429e-02,-4.2752467972625354e-03,5.6462355890387699e-05,-3.7841541392043605e-02,3.8082321070293045e-02,3.1283866151562343e+00,1.0011459657046731e+00,1.0005728187916525e+00,6.0614237293809187e-02,6.0002733651384726e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9510016756996134e+00,1.5799590206408726e-01,2.2569877392901741e-02,6.2699792687460274e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_577,C_e_gamma,polarization_cluster_02_local_minimum_577,8.6453469960861618e-01,7.4634167720767519e-01,pp,9.3991719212153946e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.0002733651384726e-02,6.0002733651384726e-02,0.0000000000000000e+00,1.0011459657046731e+00,1.0005728187916525e+00,6.0614237293809187e-02,6.0002733651384726e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9510016756996134e+00,1.5799590206408726e-01,2.2569877392901741e-02,6.2699792687460274e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_577,C_e_gamma,polarization_cluster_02_local_minimum_577,8.6453469960861618e-01,7.4634167720767519e-01,qout,2.2569877392901741e-02,4.2752467972625354e-03,-5.6462355890387699e-05,-2.2161192259341121e-02,2.2569877392901741e-02,6.2699792687460274e+00,1.0011459657046731e+00,1.0005728187916525e+00,6.0614237293809187e-02,6.0002733651384726e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9510016756996134e+00,1.5799590206408726e-01,2.2569877392901741e-02,6.2699792687460274e+00
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_578,C_e_gamma,polarization_cluster_02_local_minimum_578,8.6186238667165593e-01,7.5880970502489908e-01,k,4.7803298233947134e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.7800566964386441e-02,4.7800566964386441e-02,0.0000000000000000e+00,9.7420940658262933e-01,9.8702046918117625e-01,4.7800566964386441e-02,4.7034155973960878e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8930742396979996e+00,5.4526331388713913e+00,1.6952781737703475e-02,1.2419229960377233e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_578,C_e_gamma,polarization_cluster_02_local_minimum_578,8.6186238667165593e-01,7.5880970502489908e-01,p,9.3921717094722912e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.7800566964386441e-02,4.7800566964386441e-02,0.0000000000000000e+00,9.7420940658262933e-01,9.8702046918117625e-01,4.7800566964386441e-02,4.7034155973960878e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8930742396979996e+00,5.4526331388713913e+00,1.6952781737703475e-02,1.2419229960377233e-03
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_578,C_e_gamma,polarization_cluster_02_local_minimum_578,8.6186238667165593e-01,7.5880970502489908e-01,kp,3.0889210353567606e-02,-4.1698413331101849e-03,-5.1786245038748109e-06,-3.0602199149384366e-02,3.0884983346928439e-02,3.1428345765858308e+00,9.7420940658262933e-01,9.8702046918117625e-01,4.7800566964386441e-02,4.7034155973960878e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8930742396979996e+00,5.4526331388713913e+00,1.6952781737703475e-02,1.2419229960377233e-03
