detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_584,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_584,gradient_local_minimum,10,10,9.9945945555635918e-01,9.9999999999999989e-01,8.6075035985737636e-01,7.5994006546344972e-01,0.9854486126765231,0.0,2.8820134482973048,4.8413598355365215,0.01606163714910006,0.0008814674154192402
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_585,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_585,gradient_local_minimum,11,11,9.9945941929529059e-01,9.9999999999999978e-01,8.5823312927783657e-01,7.6607241188522901e-01,0.992134103368446,0.0,2.9071350902824142,5.625339571405341,0.017418870965786332,0.019968929672239663
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_591,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_591,gradient_local_minimum,12,12,9.9945887895685703e-01,9.9999999999999967e-01,8.5925772573423975e-01,7.6764988127096312e-01,0.9854559785367134,0.0,2.877994114582176,6.267076732517243,0.015581438594475907,0.006120563897356369
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_592,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_592,gradient_local_minimum,13,13,9.9945883152248172e-01,9.9999999999999978e-01,7.1174941070766562e-01,8.0800980409964296e-01,0.9854365488975,0.0,2.8771983275689434,2.3950523079201824,0.015543115420593414,3.139179060096655
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_593,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_593,gradient_local_minimum,14,14,9.9945879978343810e-01,9.9999999999999978e-01,8.5893020883538984e-01,7.6334189437062416e-01,0.9855619870129642,0.0,2.87764415120872,4.812629277141379,0.015552870265500153,0.005507566453497867
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_594,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_594,gradient_local_minimum,15,15,9.9945866741406009e-01,1.0000000000000000e+00,7.1222247009861217e-01,8.0700224748955474e-01,0.9854398616174022,0.0,2.875879564761878,3.2190079888940044,0.015485589484361935,3.1432544272535776
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_596,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_596,gradient_local_minimum,16,16,9.9945850984728513e-01,1.0000000000000002e+00,8.5856772099334600e-01,7.6474951684374970e-01,0.9854365488975,0.0,2.8758864566049924,0.45568632084429106,0.015376972566743028,0.0011535828863165013
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_597,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_597,gradient_local_minimum,17,17,9.9945833088140590e-01,9.9999999999999978e-01,7.1261417778622316e-01,8.0642211110533890e-01,0.985556083735309,0.0,2.8753976280527995,3.4324550746420894,0.015332131187744064,3.1431073071655544
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_600,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_600,gradient_local_minimum,18,18,9.9945735730935314e-01,1.0000000000000002e+00,7.0451811610250370e-01,8.1742271923102450e-01,0.9854365488975,0.0,2.8964362993366777,3.7458261426547668,0.01776971588544771,3.150669632740882
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_608,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_608,gradient_local_minimum,19,19,9.9945511027515699e-01,9.9999999999999978e-01,2.3725405615964599e+00,9.1567106854697489e-01,1.0007257506697231,0.0,2.942732674060191,5.1432607672116095,0.02093367034961812,4.888841839159835
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_612,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_612,gradient_local_minimum,20,20,9.9945463153403069e-01,1.0000000000000004e+00,2.3486477618267325e+00,7.2270792920211069e-01,0.9855026066253616,0.0,2.881415410362286,1.183124777078161,0.016012599420913372,1.6516904736572493
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_616,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_616,gradient_local_minimum,21,21,9.9945391118797433e-01,1.0000000000000000e+00,2.3729170874115257e+00,9.1490469406714070e-01,0.9897081892045876,0.0,2.9039103508475135,0.04399416464298025,0.01770285224832374,4.8918804343151026
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_620,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_620,gradient_local_minimum,22,22,9.9945267563815288e-01,9.9999999999999978e-01,2.3371666035207341e+00,6.6784126357937190e-01,0.9858515082852957,0.0,2.8830830967969896,5.055244778548668,0.016166224812631302,4.506391470391624
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_623,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_623,gradient_local_minimum,23,23,9.9945177232937665e-01,1.0000000000000000e+00,2.3783098084175052e+00,9.1802752603210691e-01,0.9864659035492223,0.0,2.8889650318144144,5.029562635035803,0.01672298002083075,4.950292421197575
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_624,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_624,gradient_local_minimum,24,24,9.9945174559995920e-01,1.0000000000000000e+00,2.3800602081393838e+00,9.0545056410939195e-01,0.9904706255915399,0.0,2.907770820477741,0.986322445558768,0.018068259568471152,1.313801261550589
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_628,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_628,gradient_local_minimum,25,25,9.9944893950338887e-01,1.0000000000000004e+00,2.3843313990720185e+00,8.9259048070092573e-01,0.9855901956389583,0.0,2.8830734755335823,5.864532464904321,0.016291652723442813,5.018173907664393
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_667,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_667,gradient_local_minimum,26,26,9.9938002851063856e-01,9.9999999999999978e-01,7.9203577170035722e-01,4.0290432348442795e-01,0.9857500283343443,0.0,2.8717471473314697,0.43841049862572934,0.01573782051601095,1.482680691491263
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_754,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_754,gradient_local_minimum,27,27,9.9918104160661847e-01,9.9999999999999967e-01,7.5556202454740951e-01,1.0043402513880264e+00,1.0065762052337575,0.10791645054552383,2.4461276761959607,3.792952209623262,0.03428609698112129,0.6516091645502974
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_784,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_784,gradient_local_minimum,28,28,9.9911377417439751e-01,1.0000000000000000e+00,2.2495265199751220e+00,4.0122198202460996e-01,0.9854365488975,1.5573376286501184,1.4453224395068127,6.013156641481339,0.03971029556851691,2.8715132489932884
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1213,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_1213,gradient_local_minimum,29,29,9.8832149147177017e-01,1.0000000000000000e+00,2.1710125005087768e+00,5.4113428809379138e-01,2.0601212858527336,0.01806338442442346,2.7962801426516375,0.38088004557731975,0.5610585298638656,3.522131509114719
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1223,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_1223,gradient_local_minimum,30,30,9.8717382568357648e-01,1.0000000000000000e+00,6.2151325672925539e-01,1.1563894787334459e+00,0.9854365488975,1.6927290910161192,2.37450638444963,3.1152617129797004,0.023715471877553695,6.256099103280812
max_c_e_gamma_mixing_angles_polarization_02_local_minimum_1263,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_02_local_minimum_1263,gradient_local_minimum,31,31,9.8412241301858694e-01,1.0000000000000002e+00,5.2190341295428311e-01,1.0756962607612259e+00,0.9854365488975,2.2497763520224816,0.7132207231811681,3.4661857554581976,0.03518502164499042,0.32475126098750695
