detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_LTx_region_2,enhanced_cluster,F3,F_3,LTx,enhanced_region_2,2,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-7.4624157623102405e-01,-6.7273846596468601e-01,1.0047156481732940e+00,-2.4079481947259995e+00,1.0094535336842823e+00,1.0094535336842823e+00,8.9183807008242771e-02,3,9.8445967610686802e-01
f3_LTx_region_2,enhanced_cluster,F3,F_3,LTx,enhanced_region_2,2,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,6.9168787933449272e-01,6.1295443883925915e-01,9.2419979793927620e-01,7.2512258725436263e-01,8.5414526651099898e-01,8.5414526651099898e-01,7.5462538951640221e-02,4,9.8445967610686802e-01
f3_LTx_region_2,enhanced_cluster,F3,F_3,LTx,enhanced_region_2,2,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.7477848517085185e-01,-4.1468674777115228e-01,4.9746187259910013e-01,-9.8560258722444571e-01,2.4746831468980332e-01,2.4746831468980332e-01,2.1863479280120283e-02,5,9.8445967610686802e-01
f3_LTx_region_3,enhanced_cluster,F3,F_3,LTx,enhanced_region_3,3,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-4.1825429818056864e+02,-4.9599549369317638e+03,4.9775586017987071e+03,-1.6549235259248873e+00,2.4776089634340301e+07,2.4776089634340301e+07,6.6126294375763084e-01,1,9.7738537979494100e-01
f3_LTx_region_3,enhanced_cluster,F3,F_3,LTx,enhanced_region_3,3,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.8403183683814632e+02,-2.9685794588997833e+03,2.9933166313484130e+03,-1.6994473486235653e+00,8.9599444555070102e+06,8.9599444555070102e+06,2.3913697980577986e-01,2,9.7738537979494100e-01
f3_LTx_region_3,enhanced_cluster,F3,F_3,LTx,enhanced_region_3,3,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.9227654193922581e+02,-1.3443312824904756e+03,1.4003954735853313e+03,-1.8547137734232744e+00,1.9611074824382842e+06,1.9611074824382842e+06,5.2341096839787306e-02,3,9.7738537979494100e-01
f3_LTx_region_3,enhanced_cluster,F3,F_3,LTx,enhanced_region_3,3,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-3.5386155162454503e+02,8.9339394875020241e+02,9.6092182063974894e+02,1.9479247115496829e+00,9.2337074538160989e+05,9.2337074538160989e+05,2.4644359391743014e-02,4,9.7738537979494100e-01
f3_low_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_0,0,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,3,-1,1,1,1.2292165987434389e+00,1.7399008575579167e+00,2.1303118177293112e+00,9.5573020941123266e-01,4.5382284407571625e+00,4.5382284407571625e+00,4.0094613165858817e-01,1,9.8445967610686802e-01
f3_low_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_0,0,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-9.4565432448555609e-01,1.8971934449425230e+00,2.1198125079711909e+00,2.0332024290910602e+00,4.4936050689511102e+00,4.4936050689511102e+00,3.9700371920827648e-01,2,9.8445967610686802e-01
f3_low_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_0,0,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-7.4624157623102405e-01,-6.7273846596468601e-01,1.0047156481732940e+00,-2.4079481947259995e+00,1.0094535336842823e+00,1.0094535336842823e+00,8.9183807008242771e-02,3,9.8445967610686802e-01
f3_low_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_0,0,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,6.9168787933449272e-01,6.1295443883925915e-01,9.2419979793927620e-01,7.2512258725436263e-01,8.5414526651099898e-01,8.5414526651099898e-01,7.5462538951640221e-02,4,9.8445967610686802e-01
f3_low_egamma_ltx_region_0,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_0,0,1.8212737466860743e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.7477848517085185e-01,-4.1468674777115228e-01,4.9746187259910013e-01,-9.8560258722444571e-01,2.4746831468980332e-01,2.4746831468980332e-01,2.1863479280120283e-02,5,9.8445967610686802e-01
f3_low_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_1,1,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-4.1825429818056864e+02,-4.9599549369317638e+03,4.9775586017987071e+03,-1.6549235259248873e+00,2.4776089634340301e+07,2.4776089634340301e+07,6.6126294375763084e-01,1,9.7738537979494100e-01
f3_low_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_1,1,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.8403183683814632e+02,-2.9685794588997833e+03,2.9933166313484130e+03,-1.6994473486235653e+00,8.9599444555070102e+06,8.9599444555070102e+06,2.3913697980577986e-01,2,9.7738537979494100e-01
f3_low_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_1,1,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.9227654193922581e+02,-1.3443312824904756e+03,1.4003954735853313e+03,-1.8547137734232744e+00,1.9611074824382842e+06,1.9611074824382842e+06,5.2341096839787306e-02,3,9.7738537979494100e-01
f3_low_egamma_ltx_region_1,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_1,1,1.7650237073018027e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,7,1,1,1,-3.5386155162454503e+02,8.9339394875020241e+02,9.6092182063974894e+02,1.9479247115496829e+00,9.2337074538160989e+05,9.2337074538160989e+05,2.4644359391743014e-02,4,9.7738537979494100e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,1.4700190218567444e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-6.8664608159354057e-01,2.8866850137724054e+00,2.9672265181657358e+00,1.8043231677268459e+00,8.8044332101059553e+00,8.8044332101059553e+00,6.9883020515221117e-01,1,9.9998503260382021e-01
f3_low_egamma_ltx_region_2,egamma_region_max,F3,F_3,LTx,low_Egamma_LTx_region_2,2,1.4700190218567444e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","muon L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.3335118021306032e+00,-1.8638847156954286e-01,1.3464748006389273e+00,-3.0027197036815751e+00,1.8129943887556390e+00,1.8129943887556390e+00,1.4390196511226230e-01,2,9.9998503260382021e-01
