detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2678579123792424e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,-1.8147168771116980e+05,1.0834409705853534e+04,1.8179482356330895e+05,3.0819604079608069e+00,3.3049357874414631e+10,1.6524678937207315e+10,3.4025811911255793e-01,1,9.9260393823287785e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2678579123792424e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.6107625947407965e+05,9.6169556478717859e+03,1.6136309120147076e+05,3.0819590790680906e+00,2.6038047202094170e+10,1.3019023601047085e+10,2.6807349782754247e-01,2,9.9260393823287785e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2678579123792424e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,6.4028001341508852e+03,-1.0724413948869039e+05,1.0743510275616421e+05,-1.5111640811326563e+00,1.1542301304227564e+10,5.7711506521137819e+09,1.1883322353585839e-01,3,9.9260393823287785e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2678579123792424e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=+1, proton Ty",5.0000000000000000e-01,5,1,-1,1,5.7580634124427434e+03,-9.6442926867192000e+04,9.6614664709723322e+04,-1.5111627544503463e+00,9.3343934369722576e+09,4.6671967184861288e+09,9.6101811296599685e-02,4,9.9260393823287785e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2678579123792424e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=+1, proton Ty",5.0000000000000000e-01,6,1,1,-1,5.6833193982564881e+03,-9.5191074100677899e+04,9.5360582568603000e+04,-1.5111627852626970e+00,9.0936407078233509e+09,4.5468203539116755e+09,9.3623152827569653e-02,5,9.9260393823287785e-01
f3_Ty_proton_region_0,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_0,0,0.0000000000000000e+00,5.2678579123792424e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,5.1110458973492250e+03,-8.5603798493456765e+04,8.5756242377293791e+04,-1.5111612909419521e+00,7.3541331066731596e+09,3.6770665533365798e+09,7.5714133632749814e-02,6,9.9260393823287785e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2315974033999535e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=-1, proton Ty",5.0000000000000000e-01,0,-1,-1,-1,1.7654670156622520e-03,1.6006454095688014e-01,1.6007427696391494e-01,1.5597670543659685e+00,2.5623774145520146e-02,1.2811887072760073e-02,3.3318737206328231e-01,1,9.9067910792089520e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2315974033999535e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=-1, proton Ty",5.0000000000000000e-01,1,-1,-1,1,-1.5752060879939004e-03,-1.4277658134166921e-01,1.4278527043723360e-01,-1.5818285434698254e+00,2.0387633453833934e-02,1.0193816726916967e-02,2.6510154103352507e-01,2,9.9067910792089520e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2315974033999535e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=+1, proton Ty",5.0000000000000000e-01,7,1,1,1,9.6221887571779852e-02,1.0613004459151185e-03,9.6227740316983140e-02,1.1029272428927895e-02,9.2597780065127432e-03,4.6298890032563716e-03,1.2040541265927286e-01,3,9.9067910792089520e-01
f3_Ty_proton_region_1,enhanced_cluster,F3,F_3,Ty_proton,enhanced_region_1,1,0.0000000000000000e+00,5.2315974033999535e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{y,p})$","massless lepton h=+1, proton Ty",5.0000000000000000e-01,4,1,-1,-1,-8.6612606349416810e-02,-9.5568481597288436e-04,8.6617878709343357e-02,-3.1305590861407659e+00,7.5026569121065170e-03,3.7513284560532585e-03,9.7557468538421149e-02,4,9.9067910792089520e-01
